model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,1556,1,1.1596522331237793,8,8,1,0,0.9878410696983337,0.262892484664917,0.8967597484588623,0.773300583437193,worker1,worker1,worker1,0,0.262892484664917,0.0,0.0
model_1,1557,1,1.0983123779296875,9,9,1,0,0.8973387479782104,0.253939151763916,0.8443732261657715,0.7687915051612276,worker1,worker1,worker1,0,0.253939151763916,0.0,0.0
model_1,1558,1,0.8101694583892822,2,2,1,1,0.9593167304992676,0.48162412643432617,0.32854533195495605,0.40552668155146837,worker1,worker1,worker1,0,0.48162412643432617,0.0,0.0
model_1,1559,1,1.0446667671203613,8,8,1,0,0.9893139600753784,0.3116312026977539,0.7330355644226074,0.7016931977679641,worker1,worker1,worker1,0,0.3116312026977539,0.0,0.0
model_1,1560,1,0.6540348529815674,4,4,1,0,0.9952020645141602,0.2638814449310303,0.3901534080505371,0.5965330536621002,worker1,worker1,worker1,0,0.2638814449310303,0.0,0.0
model_1,1561,1,0.5266194343566895,2,2,1,1,0.8765226006507874,0.44237780570983887,0.08424162864685059,0.1599668055353083,worker1,worker1,worker1,0,0.44237780570983887,0.0,0.0
model_1,1562,1,1.5129907131195068,0,8,0,1,0.972239077091217,0.5234034061431885,0.9895873069763184,0.6540603973278676,worker1,worker1,worker1,0,0.5234034061431885,0.0,0.0
model_1,1563,1,0.9155898094177246,5,5,1,0,0.87175053358078,0.25664424896240234,0.6589455604553223,0.7196951666318601,worker1,worker1,worker1,0,0.25664424896240234,0.0,0.0
model_1,1564,1,0.6318011283874512,7,7,1,0,0.9413678646087646,0.300321102142334,0.3314800262451172,0.5246588069431835,worker1,worker1,worker1,0,0.300321102142334,0.0,0.0
model_1,1565,1,0.5727262496948242,7,7,1,1,0.9686650037765503,0.4884054660797119,0.0843207836151123,0.1472270280261162,worker1,worker1,worker1,0,0.4884054660797119,0.0,0.0
model_1,1566,1,0.7260067462921143,3,3,1,0,0.8439809679985046,0.3039512634277344,0.4220554828643799,0.5813382382738392,worker1,worker1,worker1,0,0.3039512634277344,0.0,0.0
model_1,1567,1,0.552318811416626,2,5,0,1,0.8017203211784363,0.4682605266571045,0.08405828475952148,0.15219160206389296,worker1,worker1,worker1,0,0.4682605266571045,0.0,0.0
model_1,1568,1,0.34894466400146484,2,2,1,0,0.7137969136238098,0.26468443870544434,0.08426022529602051,0.2414715970428675,worker1,worker1,worker1,0,0.26468443870544434,0.0,0.0
model_1,1569,1,1.0542194843292236,2,2,1,0,0.8328784108161926,0.33713388442993164,0.717085599899292,0.6802052234460052,worker1,worker1,worker1,0,0.33713388442993164,0.0,0.0
model_1,1570,1,0.7121098041534424,2,2,1,0,0.9892354607582092,0.29759788513183594,0.41451191902160645,0.5820898920418307,worker1,worker1,worker1,0,0.29759788513183594,0.0,0.0
model_1,1571,1,0.3437032699584961,3,6,0,0,0.8225710391998291,0.25916433334350586,0.08453893661499023,0.2459648889147861,worker1,worker1,worker1,0,0.25916433334350586,0.0,0.0
model_1,1572,1,0.3479428291320801,2,2,1,0,0.970490038394928,0.2657198905944824,0.08222293853759766,0.23631163413454226,worker1,worker1,worker1,0,0.2657198905944824,0.0,0.0
model_1,1573,1,0.887793779373169,8,8,1,2,0.9098806977272034,0.7429771423339844,0.14481663703918457,0.16311967982185352,worker1->worker2,worker1,worker2,0,0.5309712886810303,0.2120058536529541,0.0
model_1,1574,1,0.34134435653686523,3,3,1,0,0.9021613001823425,0.25588226318359375,0.08546209335327148,0.25036914106427177,worker1,worker1,worker1,0,0.25588226318359375,0.0,0.0
model_1,1575,1,1.9838447570800781,3,3,1,2,0.913390040397644,0.6652398109436035,1.3186049461364746,0.6646714373342717,worker1->worker2,worker1,worker2,0,0.46851015090942383,0.1967296600341797,0.0
model_1,1576,1,1.2304043769836426,6,6,1,1,0.9882702827453613,0.4329648017883301,0.7974395751953125,0.6481117835018185,worker1,worker1,worker1,0,0.4329648017883301,0.0,0.0
model_1,1577,1,0.3898618221282959,1,1,1,0,0.9929127097129822,0.3059041500091553,0.08395767211914062,0.2153523821871222,worker1,worker1,worker1,0,0.3059041500091553,0.0,0.0
model_1,1578,1,1.372671365737915,2,2,1,0,0.7124814391136169,0.2607302665710449,1.1119410991668701,0.8100563083933184,worker1,worker1,worker1,0,0.2607302665710449,0.0,0.0
model_1,1579,1,1.0168676376342773,3,0,0,2,0.8626351952552795,0.62355637550354,0.3933112621307373,0.38678707785977756,worker1->worker2,worker1,worker2,0,0.4286534786224365,0.19490289688110352,0.0
model_1,1580,1,0.3419649600982666,4,6,0,0,0.7558661699295044,0.2561533451080322,0.08581161499023438,0.2509368648927529,worker1,worker1,worker1,0,0.2561533451080322,0.0,0.0
model_1,1581,1,0.6209762096405029,4,6,0,1,0.5577110052108765,0.533799409866333,0.08717679977416992,0.14038669826761727,worker1,worker1,worker1,0,0.533799409866333,0.0,0.0
model_1,1582,1,0.34987425804138184,7,7,1,0,0.823124885559082,0.26490306854248047,0.08497118949890137,0.24286207843519397,worker1,worker1,worker1,0,0.26490306854248047,0.0,0.0
model_1,1583,1,0.9798660278320312,8,8,1,0,0.9384652972221375,0.2635674476623535,0.7162985801696777,0.7310168531452197,worker1,worker1,worker1,0,0.2635674476623535,0.0,0.0
model_1,1584,1,0.596980094909668,8,8,1,0,0.8811979293823242,0.25229811668395996,0.344681978225708,0.5773759982363625,worker1,worker1,worker1,0,0.25229811668395996,0.0,0.0
model_1,1585,1,0.35555291175842285,9,9,1,0,0.9989005327224731,0.2633497714996338,0.09220314025878906,0.2593232602224775,worker1,worker1,worker1,0,0.2633497714996338,0.0,0.0
model_1,1586,1,0.6925570964813232,3,3,1,0,0.8181905150413513,0.3104584217071533,0.3820986747741699,0.5517215500577494,worker1,worker1,worker1,0,0.3104584217071533,0.0,0.0
model_1,1587,1,0.561190128326416,6,6,1,1,0.9971121549606323,0.47729015350341797,0.08389997482299805,0.14950365408815186,worker1,worker1,worker1,0,0.47729015350341797,0.0,0.0
model_1,1588,1,0.6798548698425293,7,7,1,0,0.8951343297958374,0.30002355575561523,0.37983131408691406,0.5586947022603399,worker1,worker1,worker1,0,0.30002355575561523,0.0,0.0
model_1,1589,1,1.4681458473205566,3,3,1,1,0.9044528007507324,0.4777541160583496,0.990391731262207,0.6745867469977346,worker1,worker1,worker1,0,0.4777541160583496,0.0,0.0
model_1,1590,1,1.1094348430633545,2,2,1,0,0.8628901243209839,0.2598605155944824,0.8495743274688721,0.7657721702006767,worker1,worker1,worker1,0,0.2598605155944824,0.0,0.0
model_1,1591,1,0.9287488460540771,0,0,1,0,0.9900952577590942,0.30378055572509766,0.6249682903289795,0.672914203860653,worker1,worker1,worker1,0,0.30378055572509766,0.0,0.0
model_1,1592,1,1.0363245010375977,8,8,1,0,0.9083076119422913,0.29941749572753906,0.7369070053100586,0.7110774709777162,worker1,worker1,worker1,0,0.29941749572753906,0.0,0.0
model_1,1593,1,0.6422843933105469,8,8,1,0,0.9064945578575134,0.2610490322113037,0.38123536109924316,0.5935616139358916,worker1,worker1,worker1,0,0.2610490322113037,0.0,0.0
model_1,1594,1,0.8128399848937988,5,5,1,2,0.7850561141967773,0.6624195575714111,0.1504204273223877,0.18505539850139238,worker1->worker2,worker1,worker2,0,0.43906688690185547,0.22335267066955566,0.0
model_1,1595,1,2.2130932807922363,6,6,1,3,0.6283172965049744,0.7604453563690186,1.4526479244232178,0.6563880235103345,worker1->worker2->worker3,worker1,worker3,0,0.4299144744873047,0.19120478630065918,0.1393260955810547
model_1,1596,1,1.2311596870422363,5,5,1,0,0.9189144372940063,0.252777099609375,0.9783825874328613,0.7946837422717665,worker1,worker1,worker1,0,0.252777099609375,0.0,0.0
model_1,1597,1,0.62142014503479,8,8,1,0,0.9959242343902588,0.24971866607666016,0.3717014789581299,0.5981484216887115,worker1,worker1,worker1,0,0.24971866607666016,0.0,0.0
model_1,1598,1,0.865164041519165,6,6,1,0,0.5987354516983032,0.2551844120025635,0.6099796295166016,0.7050450553232908,worker1,worker1,worker1,0,0.2551844120025635,0.0,0.0
model_1,1599,1,0.9299056529998779,6,6,1,0,0.8513792157173157,0.30327296257019043,0.6266326904296875,0.673866954575627,worker1,worker1,worker1,0,0.30327296257019043,0.0,0.0
model_1,1600,1,0.6423089504241943,3,3,1,0,0.792198121547699,0.26132750511169434,0.3809814453125,0.5931436033405604,worker1,worker1,worker1,0,0.26132750511169434,0.0,0.0
model_1,1601,1,0.38650035858154297,0,0,1,0,0.824455976486206,0.30280613899230957,0.0836942195892334,0.21654370489174019,worker1,worker1,worker1,0,0.30280613899230957,0.0,0.0
model_1,1602,1,0.35510993003845215,9,9,1,0,0.9984161853790283,0.27032947540283203,0.08478045463562012,0.23874425203046248,worker1,worker1,worker1,0,0.27032947540283203,0.0,0.0
model_1,1603,1,0.6800236701965332,1,1,1,0,0.9993914365768433,0.30402565002441406,0.37599802017211914,0.552919018338659,worker1,worker1,worker1,0,0.30402565002441406,0.0,0.0
model_1,1604,1,0.6733798980712891,9,9,1,0,0.9969135522842407,0.2625436782836914,0.41083621978759766,0.6101106091291478,worker1,worker1,worker1,0,0.2625436782836914,0.0,0.0
model_1,1605,1,1.9265060424804688,7,7,1,3,0.6100867390632629,0.7486100196838379,1.1778960227966309,0.6114156908015889,worker1->worker2->worker3,worker1,worker3,0,0.414776086807251,0.1933283805847168,0.14050555229187012
model_1,1606,1,0.6271471977233887,3,3,1,0,0.9571759700775146,0.2543039321899414,0.37284326553344727,0.5945067870619659,worker1,worker1,worker1,0,0.2543039321899414,0.0,0.0
model_1,1607,1,0.3389863967895508,2,2,1,0,0.8211864829063416,0.25398850440979004,0.08499789237976074,0.25074130757090246,worker1,worker1,worker1,0,0.25398850440979004,0.0,0.0
model_1,1608,1,1.335279941558838,3,5,0,1,0.7589209675788879,0.4753448963165283,0.8599350452423096,0.6440110560175125,worker1,worker1,worker1,0,0.4753448963165283,0.0,0.0
model_1,1609,1,0.8046159744262695,5,5,1,0,0.9761753678321838,0.2528259754180908,0.5517899990081787,0.6857805668121764,worker1,worker1,worker1,0,0.2528259754180908,0.0,0.0
model_1,1610,1,0.6472945213317871,5,5,1,0,0.9912623167037964,0.26049041748046875,0.38680410385131836,0.5975704893276119,worker1,worker1,worker1,0,0.26049041748046875,0.0,0.0
model_1,1611,1,0.6893215179443359,8,8,1,0,0.9963027238845825,0.30420541763305664,0.3851161003112793,0.5586886384451706,worker1,worker1,worker1,0,0.30420541763305664,0.0,0.0
model_1,1612,1,1.0200636386871338,0,0,1,0,0.9505646824836731,0.301267147064209,0.7187964916229248,0.70465847851223,worker1,worker1,worker1,0,0.301267147064209,0.0,0.0
model_1,1613,1,0.969794511795044,9,9,1,0,0.9939520955085754,0.30448007583618164,0.6653144359588623,0.6860365034726755,worker1,worker1,worker1,0,0.30448007583618164,0.0,0.0
model_1,1614,1,0.6850969791412354,4,4,1,0,0.7533968091011047,0.2561347484588623,0.42896223068237305,0.6261335894665226,worker1,worker1,worker1,0,0.2561347484588623,0.0,0.0
model_1,1615,1,0.6623938083648682,8,8,1,0,0.8332841396331787,0.29906535148620605,0.3633284568786621,0.5485082322486459,worker1,worker1,worker1,0,0.29906535148620605,0.0,0.0
model_1,1616,1,0.3825526237487793,0,0,1,0,0.9698371291160583,0.2985670566558838,0.08398556709289551,0.21953990609158253,worker1,worker1,worker1,0,0.2985670566558838,0.0,0.0
model_1,1617,1,1.3216075897216797,2,2,1,1,0.9885786771774292,0.4744129180908203,0.8471946716308594,0.6410334491263568,worker1,worker1,worker1,0,0.4744129180908203,0.0,0.0
model_1,1618,1,0.8746590614318848,9,9,1,0,0.9993189573287964,0.3225584030151367,0.552100658416748,0.6312181314544623,worker1,worker1,worker1,0,0.3225584030151367,0.0,0.0
model_1,1619,1,1.043774127960205,7,7,1,0,0.8484944105148315,0.2922830581665039,0.7514910697937012,0.7199748007380697,worker1,worker1,worker1,0,0.2922830581665039,0.0,0.0
model_1,1620,1,1.009422779083252,8,8,1,0,0.9981867671012878,0.30286550521850586,0.7065572738647461,0.6999616894978679,worker1,worker1,worker1,0,0.30286550521850586,0.0,0.0
model_1,1621,1,0.971400260925293,4,4,1,0,0.9112024307250977,0.2555065155029297,0.7158937454223633,0.7369709214824065,worker1,worker1,worker1,0,0.2555065155029297,0.0,0.0
model_1,1622,1,0.5876984596252441,0,8,0,0,0.7833291888237,0.25725555419921875,0.3304429054260254,0.5622660737221226,worker1,worker1,worker1,0,0.25725555419921875,0.0,0.0
model_1,1623,1,0.34552574157714844,1,1,1,0,0.9993243217468262,0.26115870475769043,0.08436703681945801,0.2441700477491651,worker1,worker1,worker1,0,0.26115870475769043,0.0,0.0
model_1,1624,1,0.5228304862976074,7,5,0,1,0.8638181686401367,0.43938231468200684,0.08344817161560059,0.15960846546369892,worker1,worker1,worker1,0,0.43938231468200684,0.0,0.0
model_1,1625,1,0.7300562858581543,8,8,1,0,0.9991829991340637,0.2518773078918457,0.4781789779663086,0.6549891936129648,worker1,worker1,worker1,0,0.2518773078918457,0.0,0.0
model_1,1626,1,0.5724945068359375,2,0,0,1,0.512701153755188,0.4877457618713379,0.08474874496459961,0.14803416269090328,worker1,worker1,worker1,0,0.4877457618713379,0.0,0.0
model_1,1627,1,0.37172603607177734,3,3,1,0,0.8935232758522034,0.2867472171783447,0.08497881889343262,0.22860604490190695,worker1,worker1,worker1,0,0.2867472171783447,0.0,0.0
model_1,1628,1,0.7727675437927246,1,1,1,0,0.7173186540603638,0.283339262008667,0.4894282817840576,0.633344769349338,worker1,worker1,worker1,0,0.283339262008667,0.0,0.0
model_1,1629,1,1.0407893657684326,5,5,1,1,0.9983043670654297,0.48030924797058105,0.5604801177978516,0.5385144547321922,worker1,worker1,worker1,0,0.48030924797058105,0.0,0.0
model_1,1630,1,0.5439255237579346,2,2,1,1,0.8912209868431091,0.45487380027770996,0.08905172348022461,0.16372043522608376,worker1,worker1,worker1,0,0.45487380027770996,0.0,0.0
model_1,1631,1,1.4508817195892334,8,8,1,1,0.9657947421073914,0.5193088054656982,0.9315729141235352,0.6420736449745039,worker1,worker1,worker1,0,0.5193088054656982,0.0,0.0
model_1,1632,1,1.3859515190124512,0,0,1,0,0.9819945693016052,0.27642011642456055,1.1095314025878906,0.8005557101870912,worker1,worker1,worker1,0,0.27642011642456055,0.0,0.0
model_1,1633,1,0.8296618461608887,3,3,1,1,0.9829923510551453,0.477938175201416,0.35172367095947266,0.4239361766326978,worker1,worker1,worker1,0,0.477938175201416,0.0,0.0
model_1,1634,1,0.36958837509155273,1,1,1,0,0.9686057567596436,0.284243106842041,0.08534526824951172,0.23091978536492222,worker1,worker1,worker1,0,0.284243106842041,0.0,0.0
model_1,1635,1,0.7542722225189209,3,3,1,0,0.8914021849632263,0.300443172454834,0.4538290500640869,0.6016780633237526,worker1,worker1,worker1,0,0.300443172454834,0.0,0.0
model_1,1636,1,0.6909313201904297,5,5,1,0,0.7926687598228455,0.2597026824951172,0.4312286376953125,0.624126631828559,worker1,worker1,worker1,0,0.2597026824951172,0.0,0.0
model_1,1637,1,1.0227456092834473,1,1,1,0,0.9554232954978943,0.3487679958343506,0.6739776134490967,0.658988518094247,worker1,worker1,worker1,0,0.3487679958343506,0.0,0.0
model_1,1638,1,1.0522398948669434,3,3,1,0,0.8994523286819458,0.29466819763183594,0.7575716972351074,0.7199610097761053,worker1,worker1,worker1,0,0.29466819763183594,0.0,0.0
model_1,1639,1,0.7403242588043213,5,5,1,0,0.9458287358283997,0.29599428176879883,0.44432997703552246,0.6001829222145826,worker1,worker1,worker1,0,0.29599428176879883,0.0,0.0
model_1,1640,1,0.6375141143798828,4,3,0,0,0.9430046081542969,0.25598978996276855,0.38152432441711426,0.5984562785534988,worker1,worker1,worker1,0,0.25598978996276855,0.0,0.0
model_1,1641,1,0.8048965930938721,7,7,1,2,0.87775057554245,0.6591670513153076,0.14572954177856445,0.18105374408209052,worker1->worker2,worker1,worker2,0,0.4366912841796875,0.22247576713562012,0.0
model_1,1642,1,0.6955063343048096,4,5,0,0,0.9982731342315674,0.2478933334350586,0.447613000869751,0.6435786114258193,worker1,worker1,worker1,0,0.2478933334350586,0.0,0.0
model_1,1643,1,0.9956719875335693,2,2,1,1,0.9329243898391724,0.4275803565979004,0.568091630935669,0.5705610261697913,worker1,worker1,worker1,0,0.4275803565979004,0.0,0.0
model_1,1644,1,0.7588403224945068,8,8,1,0,0.9679867625236511,0.3003835678100586,0.45845675468444824,0.6041544460597202,worker1,worker1,worker1,0,0.3003835678100586,0.0,0.0
model_1,1645,1,0.5923948287963867,3,3,1,0,0.9754903316497803,0.2604200839996338,0.33197474479675293,0.5603944002537143,worker1,worker1,worker1,0,0.2604200839996338,0.0,0.0
model_1,1646,1,1.5208683013916016,6,6,1,2,0.6087374687194824,0.6324775218963623,0.8883907794952393,0.5841339310460726,worker1->worker2,worker1,worker2,0,0.4317343235015869,0.2007431983947754,0.0
model_1,1647,1,0.34984445571899414,0,0,1,0,0.9574213624000549,0.2648966312408447,0.08494782447814941,0.24281598032921844,worker1,worker1,worker1,0,0.2648966312408447,0.0,0.0
model_1,1648,1,0.5132503509521484,5,3,0,1,0.9692699909210205,0.42918968200683594,0.0840606689453125,0.16378102574965347,worker1,worker1,worker1,0,0.42918968200683594,0.0,0.0
model_1,1649,1,0.34804296493530273,1,1,1,0,0.9979181885719299,0.2638368606567383,0.08420610427856445,0.24194169330277202,worker1,worker1,worker1,0,0.2638368606567383,0.0,0.0
model_1,1650,1,0.5724267959594727,5,3,0,1,0.8357530236244202,0.4833674430847168,0.08905935287475586,0.15558208229137685,worker1,worker1,worker1,0,0.4833674430847168,0.0,0.0
model_1,1651,1,0.42334961891174316,6,6,1,0,0.9888533353805542,0.3376176357269287,0.08573198318481445,0.20250870522854358,worker1,worker1,worker1,0,0.3376176357269287,0.0,0.0
model_1,1652,1,1.6848359107971191,5,5,1,1,0.7370321154594421,0.5013587474822998,1.1834771633148193,0.7024287384490161,worker1,worker1,worker1,0,0.5013587474822998,0.0,0.0
model_1,1653,1,1.5746440887451172,2,2,1,1,0.9525280594825745,0.437985897064209,1.1366581916809082,0.7218508612868489,worker1,worker1,worker1,0,0.437985897064209,0.0,0.0
model_1,1654,1,1.5502707958221436,0,8,0,1,0.9968987703323364,0.523273229598999,1.0269975662231445,0.6624633380121855,worker1,worker1,worker1,0,0.523273229598999,0.0,0.0
model_1,1655,1,1.5977592468261719,4,3,0,1,0.9885568618774414,0.48474788665771484,1.113011360168457,0.6966076787722368,worker1,worker1,worker1,0,0.48474788665771484,0.0,0.0
model_1,1656,1,1.022078275680542,2,2,1,1,0.9983096122741699,0.4607222080230713,0.5613560676574707,0.5492300159532268,worker1,worker1,worker1,0,0.4607222080230713,0.0,0.0
model_1,1657,1,0.6170704364776611,2,2,1,1,0.9765840768814087,0.5314006805419922,0.08566975593566895,0.13883302597461306,worker1,worker1,worker1,0,0.5314006805419922,0.0,0.0
model_1,1658,1,0.7279739379882812,5,5,1,0,0.8652065396308899,0.28194379806518555,0.4460301399230957,0.612700697988828,worker1,worker1,worker1,0,0.28194379806518555,0.0,0.0
model_1,1659,1,0.7611696720123291,8,8,1,0,0.9783959984779358,0.33699774742126465,0.42417192459106445,0.5572633017151974,worker1,worker1,worker1,0,0.33699774742126465,0.0,0.0
model_1,1660,1,0.3514366149902344,7,7,1,0,0.9996687173843384,0.26632118225097656,0.08511543273925781,0.24219284248917256,worker1,worker1,worker1,0,0.26632118225097656,0.0,0.0
model_1,1661,1,0.6607410907745361,4,4,1,0,0.9954462051391602,0.26744914054870605,0.3932919502258301,0.5952285331078836,worker1,worker1,worker1,0,0.26744914054870605,0.0,0.0
model_1,1662,1,0.39439892768859863,0,0,1,0,0.9728816747665405,0.30501246452331543,0.0893864631652832,0.22663972158631,worker1,worker1,worker1,0,0.30501246452331543,0.0,0.0
model_1,1663,1,1.0430750846862793,2,2,1,0,0.9223269820213318,0.25974154472351074,0.7833335399627686,0.7509848058525604,worker1,worker1,worker1,0,0.25974154472351074,0.0,0.0
model_1,1664,1,0.9841623306274414,0,0,1,0,0.8407159447669983,0.2947506904602051,0.6894116401672363,0.7005060229522398,worker1,worker1,worker1,0,0.2947506904602051,0.0,0.0
model_1,1665,1,1.0146453380584717,0,0,1,0,0.9914069175720215,0.27409958839416504,0.7405457496643066,0.7298567508143724,worker1,worker1,worker1,0,0.27409958839416504,0.0,0.0
model_1,1666,1,0.9491329193115234,5,7,0,0,0.6297183036804199,0.2629203796386719,0.6862125396728516,0.7229888730132893,worker1,worker1,worker1,0,0.2629203796386719,0.0,0.0
model_1,1667,1,0.5994851589202881,6,6,1,0,0.9260643124580383,0.2616286277770996,0.3378565311431885,0.5635778069163383,worker1,worker1,worker1,0,0.2616286277770996,0.0,0.0
model_1,1668,1,0.3474135398864746,9,9,1,0,0.9996073842048645,0.26311516761779785,0.08429837226867676,0.24264561564360212,worker1,worker1,worker1,0,0.26311516761779785,0.0,0.0
model_1,1669,1,0.6504530906677246,2,2,1,0,0.9795851707458496,0.25835537910461426,0.39209771156311035,0.6028070543267021,worker1,worker1,worker1,0,0.25835537910461426,0.0,0.0
model_1,1670,1,0.3885016441345215,8,8,1,0,0.9713976979255676,0.30434298515319824,0.08415865898132324,0.2166236880896769,worker1,worker1,worker1,0,0.30434298515319824,0.0,0.0
model_1,1671,1,0.6928269863128662,1,1,1,0,0.9989069700241089,0.25841569900512695,0.43441128730773926,0.6270126537934366,worker1,worker1,worker1,0,0.25841569900512695,0.0,0.0
model_1,1672,1,0.3945469856262207,7,7,1,0,0.9899575114250183,0.3100442886352539,0.0845026969909668,0.21417651146629604,worker1,worker1,worker1,0,0.3100442886352539,0.0,0.0
model_1,1673,1,0.39083361625671387,0,0,1,0,0.9429703950881958,0.30680251121520996,0.0840311050415039,0.215004803952967,worker1,worker1,worker1,0,0.30680251121520996,0.0,0.0
model_1,1674,1,0.8103086948394775,4,4,1,0,0.9784947633743286,0.3087599277496338,0.5015487670898438,0.6189601201171866,worker1,worker1,worker1,0,0.3087599277496338,0.0,0.0
model_1,1675,1,0.6708331108093262,0,0,1,0,0.8112521767616272,0.25614500045776367,0.4146881103515625,0.6181688167587052,worker1,worker1,worker1,0,0.25614500045776367,0.0,0.0
model_1,1676,1,0.39205312728881836,8,8,1,0,0.9692795872688293,0.30817151069641113,0.08388161659240723,0.21395471877109445,worker1,worker1,worker1,0,0.30817151069641113,0.0,0.0
model_1,1677,1,0.39588117599487305,7,7,1,0,0.9923916459083557,0.3105885982513428,0.08529257774353027,0.21544994537612183,worker1,worker1,worker1,0,0.3105885982513428,0.0,0.0
model_1,1678,1,1.1938228607177734,0,2,0,0,0.8925445675849915,0.2599308490753174,0.933892011642456,0.7822701695299781,worker1,worker1,worker1,0,0.2599308490753174,0.0,0.0
model_1,1679,1,0.8168013095855713,2,2,1,1,0.8403340578079224,0.48185062408447266,0.33495068550109863,0.4100760877465365,worker1,worker1,worker1,0,0.48185062408447266,0.0,0.0
model_1,1680,1,0.34461140632629395,9,9,1,0,0.638433039188385,0.26096343994140625,0.0836479663848877,0.24273127600914624,worker1,worker1,worker1,0,0.26096343994140625,0.0,0.0
model_1,1681,1,0.6044559478759766,2,2,1,1,0.9915247559547424,0.5111432075500488,0.09331274032592773,0.15437475742247775,worker1,worker1,worker1,0,0.5111432075500488,0.0,0.0
model_1,1682,1,0.3988473415374756,4,4,1,0,0.8610057830810547,0.3107283115386963,0.0881190299987793,0.2209342292695203,worker1,worker1,worker1,0,0.3107283115386963,0.0,0.0
model_1,1683,1,1.0599007606506348,5,5,1,1,0.9400848150253296,0.5037448406219482,0.5561559200286865,0.5247245220272155,worker1,worker1,worker1,0,0.5037448406219482,0.0,0.0
model_1,1684,1,1.2493853569030762,6,6,1,0,0.8898757696151733,0.30019712448120117,0.949188232421875,0.759724153302615,worker1,worker1,worker1,0,0.30019712448120117,0.0,0.0
model_1,1685,1,1.1544859409332275,3,3,1,1,0.9466174840927124,0.48822522163391113,0.6662607192993164,0.5771059617761523,worker1,worker1,worker1,0,0.48822522163391113,0.0,0.0
model_1,1686,1,1.2209036350250244,1,1,1,0,0.9868026375770569,0.2608156204223633,0.9600880146026611,0.7863749333361454,worker1,worker1,worker1,0,0.2608156204223633,0.0,0.0
model_1,1687,1,0.6593978404998779,8,8,1,0,0.713295042514801,0.25925135612487793,0.400146484375,0.6068362069121367,worker1,worker1,worker1,0,0.25925135612487793,0.0,0.0
model_1,1688,1,1.9832630157470703,7,7,1,2,0.9713320136070251,0.7184264659881592,1.2648365497589111,0.6377553252978214,worker1->worker2,worker1,worker2,0,0.5228593349456787,0.19556713104248047,0.0
model_1,1689,1,1.2006549835205078,5,5,1,0,0.7150360941886902,0.3052244186401367,0.8954305648803711,0.7457850732896047,worker1,worker1,worker1,0,0.3052244186401367,0.0,0.0
model_1,1690,1,0.5856618881225586,5,5,1,0,0.7727342247962952,0.255218505859375,0.3304433822631836,0.5642221031702738,worker1,worker1,worker1,0,0.255218505859375,0.0,0.0
model_1,1691,1,0.5321946144104004,5,5,1,1,0.9976046085357666,0.44441938400268555,0.08777523040771484,0.16493070021942616,worker1,worker1,worker1,0,0.44441938400268555,0.0,0.0
model_1,1692,1,1.0185158252716064,0,0,1,0,0.8618032336235046,0.2967360019683838,0.7217798233032227,0.7086584276790657,worker1,worker1,worker1,0,0.2967360019683838,0.0,0.0
model_1,1693,1,0.6416177749633789,7,7,1,0,0.8445709347724915,0.2634756565093994,0.3781421184539795,0.5893572983939892,worker1,worker1,worker1,0,0.2634756565093994,0.0,0.0
model_1,1694,1,0.6904141902923584,6,6,1,0,0.8804247975349426,0.2632482051849365,0.4271659851074219,0.6187097413605257,worker1,worker1,worker1,0,0.2632482051849365,0.0,0.0
model_1,1695,1,0.3879518508911133,8,8,1,0,0.9960421323776245,0.30254244804382324,0.08540940284729004,0.22015464715816488,worker1,worker1,worker1,0,0.30254244804382324,0.0,0.0
model_1,1696,1,0.6490869522094727,4,4,1,0,0.9934893846511841,0.26027607917785645,0.3888108730316162,0.5990119994064209,worker1,worker1,worker1,0,0.26027607917785645,0.0,0.0
model_1,1697,1,0.520850419998169,7,7,1,1,0.8547776341438293,0.4365382194519043,0.08431220054626465,0.16187411454244588,worker1,worker1,worker1,0,0.4365382194519043,0.0,0.0
model_1,1698,1,1.084129810333252,5,5,1,1,0.9552515149116516,0.5285675525665283,0.5555622577667236,0.5124499413921186,worker1,worker1,worker1,0,0.5285675525665283,0.0,0.0
model_1,1699,1,1.939640998840332,0,0,1,2,0.8278257250785828,0.6657290458679199,1.273911952972412,0.6567771838881812,worker1->worker2,worker1,worker2,0,0.477832555770874,0.1878964900970459,0.0
model_1,1700,1,1.0763943195343018,9,9,1,0,0.9230064749717712,0.27736687660217285,0.7990274429321289,0.7423185243840987,worker1,worker1,worker1,0,0.27736687660217285,0.0,0.0
model_1,1701,1,0.36637163162231445,3,3,1,0,0.9541788697242737,0.2785665988922119,0.08780503273010254,0.239661112246319,worker1,worker1,worker1,0,0.2785665988922119,0.0,0.0
model_1,1702,1,0.7430105209350586,6,6,1,0,0.7571666240692139,0.30840396881103516,0.43460655212402344,0.5849265116422347,worker1,worker1,worker1,0,0.30840396881103516,0.0,0.0
model_1,1703,1,0.9880938529968262,5,7,0,1,0.5476627349853516,0.44130468368530273,0.5467891693115234,0.5533777663459261,worker1,worker1,worker1,0,0.44130468368530273,0.0,0.0
