sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id
1379,1,0.5543389320373535,1,1,1,
1380,1,0.47399377822875977,2,3,0,
1381,1,0.46636271476745605,2,2,1,
1382,1,0.5169870853424072,9,0,0,
1383,1,0.4282698631286621,2,2,1,
1384,1,0.4702935218811035,2,2,1,
1385,1,0.471968412399292,1,1,1,
1386,1,0.47510361671447754,4,4,1,
1387,1,0.42795348167419434,5,5,1,
1388,1,0.5188143253326416,7,7,1,
1389,1,0.4809551239013672,6,6,1,
1390,1,0.45269107818603516,4,4,1,
1391,1,0.5062510967254639,5,4,0,
1392,1,0.44933342933654785,5,5,1,
1393,1,0.4490194320678711,0,1,0,
1394,1,0.514195442199707,0,0,1,
1395,1,0.5159211158752441,5,5,1,
1396,1,0.5065121650695801,2,2,1,
1397,1,0.519139289855957,5,2,0,
1398,1,0.4716765880584717,1,1,1,
1399,1,0.42884135246276855,5,5,1,
1400,1,0.45720601081848145,9,9,1,
1401,1,0.46695947647094727,4,4,1,
1402,1,0.47553277015686035,7,7,1,
1403,1,0.4762418270111084,2,2,1,
1404,1,0.4341549873352051,9,9,1,
1405,1,0.45041656494140625,8,0,0,
1406,1,0.4692399501800537,8,8,1,
1407,1,0.4764673709869385,2,0,0,
1408,1,0.5250420570373535,4,4,1,
1409,1,0.4791290760040283,7,7,1,
1410,1,0.4589424133300781,4,4,1,
1411,1,0.513601541519165,8,0,0,
1412,1,0.4403550624847412,9,1,0,
1413,1,0.46471524238586426,7,7,1,
1414,1,0.5314595699310303,0,0,1,
1415,1,0.45815539360046387,6,6,1,
1416,1,0.5797462463378906,9,9,1,
1417,1,0.5240345001220703,1,1,1,
1418,1,0.5036916732788086,8,8,1,
1419,1,0.4845852851867676,4,4,1,
1420,1,0.4727747440338135,2,2,1,
1421,1,0.5376143455505371,5,7,0,
1422,1,0.4927802085876465,4,4,1,
1423,1,0.5151245594024658,4,4,1,
1424,1,0.4746885299682617,6,6,1,
1425,1,0.45882320404052734,8,8,1,
1426,1,0.5305876731872559,5,5,1,
1427,1,0.42352843284606934,6,6,1,
1428,1,0.5197079181671143,5,5,1,
1429,1,0.5164332389831543,2,2,1,
1430,1,0.4271230697631836,0,0,1,
1431,1,0.4641880989074707,4,7,0,
1432,1,0.5542829036712646,2,2,1,
1433,1,0.430635929107666,5,5,1,
1434,1,0.4591357707977295,0,0,1,
1435,1,0.5278642177581787,8,8,1,
1436,1,0.5678637027740479,9,9,1,
1437,1,0.46703314781188965,8,8,1,
1438,1,0.4658925533294678,4,4,1,
1439,1,0.5593774318695068,6,6,1,
1440,1,0.4737107753753662,4,4,1,
1441,1,0.42597079277038574,0,0,1,
1442,1,0.468233585357666,8,8,1,
1443,1,0.46990156173706055,0,0,1,
1444,1,0.4262986183166504,1,1,1,
1445,1,0.46626758575439453,4,4,1,
1446,1,0.467928409576416,3,3,1,
1447,1,0.46816277503967285,4,4,1,
1448,1,0.51666259765625,6,6,1,
1449,1,0.441652774810791,6,6,1,
1450,1,0.4492805004119873,2,2,1,
1451,1,0.5070621967315674,6,6,1,
1452,1,0.5168428421020508,8,8,1,
1453,1,0.46705150604248047,6,6,1,
1454,1,0.4778919219970703,6,6,1,
1455,1,0.46782755851745605,7,7,1,
1456,1,0.5095257759094238,0,0,1,
1457,1,0.4711463451385498,1,1,1,
1458,1,0.49211883544921875,6,6,1,
1459,1,0.5202059745788574,9,9,1,
1460,1,0.5097715854644775,2,2,1,
1461,1,0.5209546089172363,4,4,1,
1462,1,0.5186986923217773,8,8,1,
1463,1,0.45979809761047363,5,7,0,
1464,1,0.5260310173034668,9,9,1,
1465,1,0.5129144191741943,4,4,1,
1466,1,0.3829054832458496,6,6,1,
1467,1,0.5081143379211426,2,2,1,
1468,1,0.465548038482666,6,6,1,
1469,1,0.5169179439544678,6,6,1,
1470,1,0.5126669406890869,2,2,1,
1471,1,0.476442813873291,2,2,1,
1472,1,0.476834774017334,5,5,1,
1473,1,0.4705660343170166,8,8,1,
1474,1,0.5182266235351562,2,2,1,
1475,1,0.5537381172180176,4,4,1,
1476,1,0.49164342880249023,4,4,1,
1477,1,0.4948906898498535,0,4,0,
1478,1,0.47679924964904785,9,9,1,
1479,1,0.4748075008392334,8,8,1,
1480,1,0.4225583076477051,5,1,0,
1481,1,0.5109701156616211,3,3,1,
1482,1,0.5115940570831299,6,6,1,
1483,1,0.4449014663696289,7,7,1,
1484,1,0.5126767158508301,9,8,0,
1485,1,0.4790341854095459,7,7,1,
1486,1,0.4742438793182373,4,4,1,
1487,1,0.4671316146850586,8,8,1,
1488,1,0.5128672122955322,2,3,0,
1489,1,0.5177607536315918,4,0,0,
1490,1,0.42072415351867676,0,4,0,
1491,1,0.4651980400085449,7,7,1,
1492,1,0.43056631088256836,4,4,1,
1493,1,0.4285259246826172,9,9,1,
1494,1,0.5251369476318359,9,9,1,
1495,1,0.5339746475219727,0,6,0,
1496,1,0.5218656063079834,7,7,1,
1497,1,0.4939908981323242,0,0,1,
1498,1,0.46051692962646484,5,5,1,
1499,1,0.4305572509765625,1,8,0,
1500,1,0.47658562660217285,7,7,1,
1501,1,0.5198993682861328,4,4,1,
1502,1,0.5095360279083252,9,9,1,
1503,1,0.5050103664398193,1,1,1,
1504,1,0.5140304565429688,3,3,1,
1505,1,0.4736812114715576,4,4,1,
1506,1,0.47474098205566406,9,9,1,
1507,1,0.4712979793548584,6,2,0,
1508,1,0.5196230411529541,6,6,1,
1509,1,0.4739360809326172,2,2,1,
1510,1,0.45709991455078125,5,5,1,
1511,1,0.5620400905609131,5,5,1,
1512,1,0.4563112258911133,8,8,1,
1513,1,0.5295102596282959,4,4,1,
1514,1,0.4709317684173584,1,1,1,
1515,1,0.46801114082336426,6,6,1,
1516,1,0.47072744369506836,5,5,1,
1517,1,0.4626781940460205,0,0,1,
1518,1,0.5072712898254395,0,0,1,
1519,1,0.5145113468170166,9,1,0,
1520,1,0.5065374374389648,2,2,1,
1521,1,0.43663477897644043,5,5,1,
1522,1,0.45905303955078125,7,9,0,
1523,1,0.47530221939086914,7,7,1,
1524,1,0.5262582302093506,6,6,1,
1525,1,0.507835865020752,0,0,1,
1526,1,0.5005831718444824,4,4,1,
1527,1,0.516575813293457,9,9,1,
1528,1,0.4863097667694092,9,9,1,
1529,1,0.47805261611938477,0,0,1,
1530,1,0.4514787197113037,6,6,1,
1531,1,0.5134479999542236,2,2,1,
1532,1,0.4673159122467041,6,6,1,
1533,1,0.5040884017944336,0,0,1,
1534,1,0.5365686416625977,0,0,1,
1535,1,0.5111422538757324,9,9,1,
1536,1,0.5377051830291748,2,2,1,
1537,1,0.49392223358154297,5,5,1,
1538,1,0.4763603210449219,9,1,0,
1539,1,0.42517566680908203,0,0,1,
1540,1,0.4699218273162842,7,7,1,
1541,1,0.5211441516876221,5,5,1,
1542,1,0.4277684688568115,1,1,1,
1543,1,0.576601505279541,1,1,1,
1544,1,0.4700469970703125,6,6,1,
1545,1,0.41814374923706055,9,9,1,
1546,1,0.5204694271087646,5,7,0,
1547,1,0.5187432765960693,0,0,1,
1548,1,0.465878963470459,3,3,1,
1549,1,0.47227907180786133,8,8,1,
1550,1,0.5244045257568359,7,7,1,
1551,1,0.5191998481750488,5,3,0,
1552,1,0.47691988945007324,6,6,1,
1553,1,0.47339606285095215,5,7,0,
1554,1,0.4792342185974121,6,6,1,
1555,1,0.4249091148376465,8,8,1,
1556,1,0.5696306228637695,7,7,1,
1557,1,0.5386254787445068,0,0,1,
1558,1,0.5503349304199219,8,8,1,
1559,1,0.48020195960998535,0,0,1,
1560,1,0.4987168312072754,6,6,1,
1561,1,0.4584345817565918,6,6,1,
1562,1,0.526421308517456,7,6,0,
1563,1,0.4730362892150879,9,9,1,
1564,1,0.5648188591003418,8,8,1,
1565,1,0.48944711685180664,0,0,1,
1566,1,0.5242974758148193,6,6,1,
1567,1,0.5357894897460938,4,4,1,
1568,1,0.4605224132537842,8,8,1,
1569,1,0.511906623840332,5,3,0,
1570,1,0.47598910331726074,2,0,0,
1571,1,0.4300076961517334,8,8,1,
1572,1,0.5777707099914551,9,1,0,
1573,1,0.44463491439819336,9,9,1,
1574,1,0.5215635299682617,8,8,1,
1575,1,0.5255286693572998,3,3,1,
1576,1,0.520089864730835,8,2,0,
1577,1,0.4476139545440674,2,3,0,
1578,1,0.5140566825866699,4,4,1,
1579,1,0.504126787185669,6,6,1,
1580,1,0.5169517993927002,8,8,1,
1581,1,0.4650294780731201,3,3,1,
1582,1,0.48811912536621094,1,1,1,
1583,1,0.45620274543762207,0,0,1,
1584,1,0.46073055267333984,5,5,1,
1585,1,0.47292423248291016,4,5,0,
1586,1,0.5197927951812744,3,0,0,
1587,1,0.4815816879272461,2,3,0,
1588,1,0.5937750339508057,1,1,1,
1589,1,0.46086668968200684,7,7,1,
1590,1,0.517869234085083,0,8,0,
1591,1,0.5074336528778076,1,1,1,
1592,1,0.4634425640106201,3,3,1,
1593,1,0.5013346672058105,1,1,1,
1594,1,0.44283175468444824,4,4,1,
1595,1,0.4391510486602783,4,7,0,
1596,1,0.4495353698730469,5,5,1,
1597,1,0.47464632987976074,7,7,1,
1598,1,0.46993327140808105,0,0,1,
1599,1,0.577462911605835,2,6,0,
1600,1,0.5538811683654785,4,4,1,
1601,1,0.5657122135162354,7,7,1,
1602,1,0.4470200538635254,4,7,0,
1603,1,0.44580864906311035,2,2,1,
1604,1,0.522383451461792,4,4,1,
1605,1,0.5098965167999268,9,9,1,
1606,1,0.4572410583496094,6,6,1,
1607,1,0.46099376678466797,2,2,1,
1608,1,0.5605525970458984,9,9,1,
1609,1,0.4782736301422119,6,6,1,
1610,1,0.42915844917297363,1,1,1,
1611,1,0.5163848400115967,9,9,1,
1612,1,0.509758472442627,7,7,1,
1613,1,0.4996461868286133,0,0,1,
1614,1,0.5442245006561279,4,4,1,
1615,1,0.5302493572235107,2,2,1,
1616,1,0.5200133323669434,2,2,1,
1617,1,0.5224862098693848,3,8,0,
1618,1,0.4279787540435791,2,1,0,
1619,1,0.5689389705657959,4,7,0,
1620,1,0.4668900966644287,8,8,1,
1621,1,0.48527979850769043,2,2,1,
1622,1,0.5867609977722168,1,1,1,
1623,1,0.39124417304992676,9,9,1,
1624,1,0.4998817443847656,2,2,1,
1625,1,0.4639406204223633,1,1,1,
1626,1,0.4813253879547119,8,0,0,
1627,1,0.4758028984069824,0,0,1,
1628,1,0.4308161735534668,2,8,0,
1629,1,0.5174975395202637,6,6,1,
1630,1,0.5577208995819092,0,0,1,
1631,1,0.4668917655944824,8,8,1,
1632,1,0.47620415687561035,3,7,0,
1633,1,0.47267651557922363,1,1,1,
1634,1,0.4739866256713867,2,2,1,
1635,1,0.464108943939209,5,2,0,
1636,1,0.5203075408935547,4,2,0,
1637,1,0.4641594886779785,2,2,1,
1638,1,0.5219345092773438,3,3,1,
1639,1,0.5652995109558105,2,2,1,
1640,1,0.45186328887939453,5,5,1,
1641,1,0.4505441188812256,2,2,1,
1642,1,0.5117676258087158,7,7,1,
1643,1,0.5039477348327637,2,5,0,
1644,1,0.5208311080932617,5,5,1,
1645,1,0.517514705657959,0,0,1,
1646,1,0.47328782081604004,4,4,1,
1647,1,0.474109411239624,9,9,1,
1648,1,0.44426393508911133,9,9,1,
1649,1,0.5209476947784424,1,1,1,
1650,1,0.580833911895752,2,2,1,
1651,1,0.5555393695831299,1,1,1,
1652,1,0.4373469352722168,9,9,1,
1653,1,0.4692230224609375,5,5,1,
1654,1,0.5229501724243164,7,7,1,
1655,1,0.5132846832275391,2,4,0,
1656,1,0.537949800491333,8,8,1,
1657,1,0.49777817726135254,3,3,1,
1658,1,0.47423601150512695,9,9,1,
1659,1,0.45617079734802246,8,8,1,
1660,1,0.5789146423339844,7,7,1,
1661,1,0.4989807605743408,7,7,1,
1662,1,0.4721698760986328,6,6,1,
1663,1,0.564361572265625,3,3,1,
1664,1,0.5149514675140381,7,7,1,
1665,1,0.5122528076171875,3,3,1,
1666,1,0.43290114402770996,5,5,1,
1667,1,0.44994425773620605,3,4,0,
1668,1,0.4970881938934326,9,1,0,
1669,1,0.47939467430114746,5,5,1,
1670,1,0.5423429012298584,6,2,0,
1671,1,0.5234885215759277,8,8,1,
1672,1,0.4659698009490967,2,2,1,
1673,1,0.47849440574645996,1,1,1,
1674,1,0.5254480838775635,9,0,0,
1675,1,0.42638373374938965,0,0,1,
1676,1,0.4963681697845459,5,3,0,
1677,1,0.5251479148864746,4,4,1,
1678,1,0.5064401626586914,8,8,1,
1679,1,0.5239109992980957,3,3,1,
1680,1,0.4618258476257324,2,0,0,
1681,1,0.5672740936279297,7,7,1,
1682,1,0.5217258930206299,4,4,1,
1683,1,0.4740123748779297,6,6,1,
1684,1,0.46363401412963867,7,7,1,
1685,1,0.5120139122009277,3,3,1,
1686,1,0.4796152114868164,9,9,1,
1687,1,0.4758448600769043,4,4,1,
1688,1,0.4772605895996094,0,0,1,
1689,1,0.5094194412231445,7,0,0,
1690,1,0.5575792789459229,5,5,1,
1691,1,0.49314260482788086,9,9,1,
1692,1,0.44937682151794434,7,7,1,
1693,1,0.5117230415344238,5,6,0,
1694,1,0.5201361179351807,0,0,1,
1695,1,0.42667269706726074,6,6,1,
1696,1,0.5235717296600342,7,4,0,
1697,1,0.5604941844940186,0,0,1,
1698,1,0.4243583679199219,1,0,0,
1699,1,0.4826822280883789,7,7,1,
1700,1,0.5106086730957031,2,2,1,
1701,1,0.5241293907165527,4,4,1,
1702,1,0.49002885818481445,1,1,1,
1703,1,0.47683143615722656,5,5,1,
1704,1,0.46886110305786133,3,3,1,
1705,1,0.557950496673584,6,2,0,
1706,1,0.5252170562744141,3,3,1,
1707,1,0.5151162147521973,4,4,1,
1708,1,0.47956132888793945,3,3,1,
1709,1,0.4681427478790283,7,7,1,
1710,1,0.6009423732757568,6,6,1,
1711,1,0.47628283500671387,9,9,1,
1712,1,0.5597925186157227,7,7,1,
1713,1,0.5328962802886963,5,5,1,
1714,1,0.5159754753112793,9,2,0,
1715,1,0.5144667625427246,2,2,1,
1716,1,0.4763941764831543,5,4,0,
1717,1,0.5203876495361328,5,5,1,
1718,1,0.49913978576660156,5,5,1,
1719,1,0.44434237480163574,6,6,1,
1720,1,0.4757401943206787,9,1,0,
1721,1,0.5132086277008057,5,5,1,
1722,1,0.522742748260498,6,2,0,
1723,1,0.4708256721496582,3,5,0,
1724,1,0.48780202865600586,3,3,1,
1725,1,0.6095013618469238,6,6,1,
1726,1,0.5261855125427246,1,1,1,
1727,1,0.47207045555114746,7,1,0,
1728,1,0.5201973915100098,4,4,1,
1729,1,0.4797680377960205,6,6,1,
1730,1,0.5831093788146973,9,9,1,
1731,1,0.5172407627105713,7,4,0,
1732,1,0.43087100982666016,7,7,1,
1733,1,0.48952627182006836,6,6,1,
1734,1,0.4936177730560303,4,4,1,
1735,1,0.4873058795928955,9,9,1,
1736,1,0.4551417827606201,2,2,1,
1737,1,0.4704921245574951,0,0,1,
1738,1,0.515587329864502,4,4,1,
1739,1,0.5602805614471436,9,9,1,
1740,1,0.4563450813293457,4,4,1,
1741,1,0.5308513641357422,0,9,0,
1742,1,0.5069115161895752,4,4,1,
1743,1,0.469341516494751,0,0,1,
1744,1,0.5651512145996094,7,7,1,
1745,1,0.516390323638916,7,7,1,
1746,1,0.4795420169830322,3,3,1,
1747,1,0.5558772087097168,9,9,1,
1748,1,0.4752998352050781,1,2,0,
1749,1,0.46598339080810547,4,4,1,
1750,1,0.47264528274536133,6,6,1,
1751,1,0.49212121963500977,9,9,1,
1752,1,0.5283496379852295,0,0,1,
1753,1,0.4751460552215576,4,4,1,
1754,1,0.485668420791626,0,0,1,
1755,1,0.520256757736206,1,1,1,
1756,1,0.4845101833343506,5,5,1,
1757,1,0.469435453414917,9,9,1,
1758,1,0.5214333534240723,2,2,1,
1759,1,0.5477633476257324,5,5,1,
1760,1,0.4924919605255127,1,1,1,
1761,1,0.4500401020050049,7,7,1,
1762,1,0.5191388130187988,6,6,1,
1763,1,0.5230939388275146,3,3,1,
1764,1,0.4312748908996582,0,0,1,
1765,1,0.5175518989562988,9,9,1,
1766,1,0.5121161937713623,1,1,1,
1767,1,0.5087385177612305,9,9,1,
1768,1,0.5189855098724365,0,0,1,
1769,1,0.5057299137115479,3,3,1,
1770,1,0.46439647674560547,4,4,1,
1771,1,0.5004806518554688,3,3,1,
1772,1,0.5324337482452393,2,2,1,
1773,1,0.47441864013671875,5,5,1,
1774,1,0.4296298027038574,8,8,1,
1775,1,0.5247244834899902,5,5,1,
1776,1,0.43054962158203125,1,1,1,
1777,1,0.5711483955383301,9,9,1,
1778,1,0.4731118679046631,8,8,1,
1779,1,0.48136067390441895,7,7,1,
1780,1,0.4984862804412842,2,5,0,
1781,1,0.568932056427002,0,3,0,
1782,1,0.38335347175598145,9,9,1,
1783,1,0.5153157711029053,7,1,0,
1784,1,0.47269225120544434,0,0,1,
1785,1,0.4707636833190918,1,1,1,
1786,1,0.4790644645690918,2,2,1,
1787,1,0.541968822479248,4,4,1,
1788,1,0.5486049652099609,6,6,1,
1789,1,0.5293052196502686,6,6,1,
1790,1,0.5501859188079834,0,3,0,
1791,1,0.4836282730102539,5,7,0,
1792,1,0.48186373710632324,5,5,1,
1793,1,0.5339415073394775,0,0,1,
1794,1,0.5449838638305664,0,0,1,
1795,1,0.46889567375183105,3,3,1,
1796,1,0.4345672130584717,7,7,1,
1797,1,0.5345964431762695,5,5,1,
1798,1,0.5297460556030273,6,6,1,
1799,1,0.5496881008148193,3,3,1,
1800,1,0.5353987216949463,7,4,0,
1801,1,0.5292918682098389,9,5,0,
1802,1,0.5317025184631348,3,3,1,
1803,1,0.5046842098236084,6,6,1,
1804,1,0.5136508941650391,9,1,0,
1805,1,0.47275280952453613,7,7,1,
1806,1,0.5793776512145996,6,2,0,
1807,1,0.44677281379699707,1,1,1,
1808,1,0.43480706214904785,9,9,1,
1809,1,0.5018727779388428,0,0,1,
1810,1,0.5214307308197021,9,1,0,
1811,1,0.48426055908203125,6,6,1,
1812,1,0.5022120475769043,4,4,1,
1813,1,0.46887850761413574,3,8,0,
1814,1,0.5942795276641846,2,2,1,
1815,1,0.43193745613098145,3,3,1,
1816,1,0.5216290950775146,1,1,1,
1817,1,0.5204288959503174,3,3,1,
1818,1,0.5329394340515137,7,9,0,
1819,1,0.47440505027770996,4,4,1,
1820,1,0.4722597599029541,4,3,0,
1821,1,0.5140492916107178,4,7,0,
1822,1,0.5111229419708252,2,2,1,
1823,1,0.5192012786865234,7,7,1,
1824,1,0.5281612873077393,7,7,1,
1825,1,0.5288968086242676,7,7,1,
1826,1,0.47207164764404297,8,8,1,
1827,1,0.5012929439544678,2,5,0,
1828,1,0.48448777198791504,5,5,1,
1829,1,0.5678246021270752,5,5,1,
1830,1,0.5010983943939209,7,7,1,
1831,1,0.5070345401763916,0,0,1,
1832,1,0.4318552017211914,4,0,0,
1833,1,0.5361549854278564,5,5,1,
1834,1,0.48956727981567383,5,5,1,
1835,1,0.49866437911987305,1,1,1,
1836,1,0.5273261070251465,7,7,1,
1837,1,0.5204389095306396,7,7,1,
1838,1,0.4791698455810547,9,9,1,
1839,1,0.5104477405548096,9,9,1,
1840,1,0.5286831855773926,0,0,1,
1841,1,0.5195398330688477,0,0,1,
1842,1,0.4717893600463867,7,7,1,
1843,1,0.6053447723388672,8,8,1,
1844,1,0.4770355224609375,4,3,0,
1845,1,0.49452662467956543,2,2,1,
1846,1,0.48276257514953613,7,7,1,
1847,1,0.478595495223999,2,2,1,
1848,1,0.4696688652038574,7,8,0,
1849,1,0.5200638771057129,0,0,1,
1850,1,0.47197890281677246,1,8,0,
1851,1,0.5202913284301758,9,9,1,
1852,1,0.5163710117340088,7,7,1,
1853,1,0.4331355094909668,2,2,1,
1854,1,0.5174105167388916,2,2,1,
1855,1,0.5185558795928955,7,7,1,
1856,1,0.490398645401001,2,2,1,
1857,1,0.48369812965393066,5,5,1,
1858,1,0.5967280864715576,2,2,1,
1859,1,0.5211327075958252,7,7,1,
1860,1,0.5199854373931885,7,4,0,
1861,1,0.4720306396484375,6,6,1,
1862,1,0.46803998947143555,2,0,0,
1863,1,0.572054386138916,1,1,1,
1864,1,0.4961893558502197,5,3,0,
1865,1,0.5425422191619873,9,9,1,
1866,1,0.46700572967529297,7,7,1,
1867,1,0.521087646484375,8,8,1,
1868,1,0.5870168209075928,3,4,0,
1869,1,0.5016765594482422,9,9,1,
1870,1,0.4502420425415039,9,9,1,
1871,1,0.5209035873413086,9,9,1,
1872,1,0.4692678451538086,0,0,1,
1873,1,0.48093533515930176,6,6,1,
1874,1,0.5176012516021729,8,8,1,
1875,1,0.44174838066101074,6,6,1,
1876,1,0.47295093536376953,8,8,1,
1877,1,0.5040237903594971,2,2,1,
1878,1,0.5300889015197754,8,8,1,
1879,1,0.5212533473968506,5,5,1,
1880,1,0.4318203926086426,1,1,1,
1881,1,0.5209465026855469,1,1,1,
1882,1,0.49263548851013184,7,7,1,
1883,1,0.5370314121246338,7,7,1,
1884,1,0.4728429317474365,9,9,1,
1885,1,0.4712381362915039,5,8,0,
1886,1,0.47354650497436523,6,6,1,
1887,1,0.5097095966339111,3,5,0,
1888,1,0.5698835849761963,5,3,0,
1889,1,0.49352312088012695,2,2,1,
1890,1,0.5312895774841309,9,9,1,
1891,1,0.5015230178833008,9,9,1,
1892,1,0.43906545639038086,3,2,0,
1893,1,0.472017765045166,8,8,1,
1894,1,0.5178570747375488,1,1,1,
1895,1,0.43288397789001465,8,8,1,
1896,1,0.4704275131225586,9,9,1,
1897,1,0.5199012756347656,8,8,1,
1898,1,0.6015186309814453,5,6,0,
1899,1,0.5004246234893799,1,1,1,
1900,1,0.5200157165527344,4,3,0,
1901,1,0.5475540161132812,9,9,1,
1902,1,0.5264120101928711,0,0,1,
1903,1,0.4983663558959961,0,9,0,
1904,1,0.5350062847137451,7,0,0,
1905,1,0.5123376846313477,0,0,1,
1906,1,0.5026838779449463,5,5,1,
1907,1,0.4288761615753174,3,3,1,
1908,1,0.5684425830841064,7,7,1,
1909,1,0.47000789642333984,3,3,1,
1910,1,0.4742305278778076,8,0,0,
1911,1,0.5204153060913086,6,6,1,
1912,1,0.5070004463195801,9,9,1,
1913,1,0.48154664039611816,4,4,1,
1914,1,0.48603296279907227,4,4,1,
1915,1,0.4420316219329834,6,6,1,
1916,1,0.482896089553833,2,2,1,
1917,1,0.578153133392334,2,2,1,
1918,1,0.5926811695098877,0,0,1,
1919,1,0.5575909614562988,6,2,0,
1920,1,0.4461326599121094,6,6,1,
1921,1,0.5000274181365967,7,7,1,
1922,1,0.5499792098999023,8,8,1,
1923,1,0.5243847370147705,5,5,1,
1924,1,0.5259637832641602,1,1,1,
1925,1,0.4277384281158447,2,4,0,
1926,1,0.5417187213897705,0,0,1,
1927,1,0.4251441955566406,8,8,1,
1928,1,0.5155701637268066,9,9,1,
1929,1,0.47062230110168457,9,9,1,
1930,1,0.5644638538360596,7,7,1,
1931,1,0.47565674781799316,7,7,1,
1932,1,0.5090630054473877,5,5,1,
1933,1,0.46965837478637695,4,4,1,
1934,1,0.5231359004974365,8,8,1,
1935,1,0.4490056037902832,7,7,1,
1936,1,0.5802969932556152,4,4,1,
1937,1,0.5205562114715576,2,2,1,
1938,1,0.47180652618408203,2,2,1,
1939,1,0.5170872211456299,7,7,1,
1940,1,0.47529053688049316,9,9,1,
1941,1,0.5530188083648682,6,6,1,
1942,1,0.5660781860351562,3,3,1,
1943,1,0.520545244216919,5,5,1,
1944,1,0.5094308853149414,9,9,1,
1945,1,0.5935449600219727,3,4,0,
1946,1,0.5402507781982422,4,4,1,
1947,1,0.4907691478729248,0,8,0,
1948,1,0.4717066287994385,6,6,1,
1949,1,0.5258824825286865,3,3,1,
1950,1,0.5460171699523926,6,6,1,
1951,1,0.4263272285461426,4,4,1,
1952,1,0.5169739723205566,9,9,1,
1953,1,0.5190451145172119,5,5,1,
1954,1,0.5261471271514893,1,1,1,
1955,1,0.5102550983428955,3,3,1,
1956,1,0.5328433513641357,9,9,1,
1957,1,0.43827366828918457,6,2,0,
1958,1,0.5327301025390625,1,1,1,
1959,1,0.5202336311340332,9,9,1,
1960,1,0.524599552154541,5,5,1,
1961,1,0.4729909896850586,4,4,1,
1962,1,0.5042860507965088,7,7,1,
1963,1,0.5262372493743896,2,2,1,
1964,1,0.5288302898406982,4,4,1,
1965,1,0.524702787399292,6,6,1,
1966,1,0.45369768142700195,3,3,1,
1967,1,0.527677059173584,3,8,0,
1968,1,0.5116128921508789,7,7,1,
1969,1,0.5157878398895264,8,8,1,
1970,1,0.5252065658569336,8,8,1,
1971,1,0.4837350845336914,3,3,1,
1972,1,0.4760282039642334,9,9,1,
1973,1,0.5240826606750488,6,2,0,
1974,1,0.5676262378692627,9,9,1,
1975,1,0.4295797348022461,8,8,1,
1976,1,0.465712308883667,6,6,1,
1977,1,0.5185770988464355,4,4,1,
1978,1,0.5376534461975098,4,4,1,
1979,1,0.5165059566497803,1,8,0,
1980,1,0.5172438621520996,9,9,1,
1981,1,0.44317173957824707,6,6,1,
1982,1,0.5434341430664062,6,6,1,
1983,1,0.4465906620025635,8,8,1,
1984,1,0.4377429485321045,6,4,0,
1985,1,0.5261189937591553,2,2,1,
1986,1,0.45142412185668945,6,6,1,
1987,1,0.46158695220947266,5,5,1,
1988,1,0.509817361831665,1,1,1,
1989,1,0.5195684432983398,7,7,1,
1990,1,0.5175402164459229,4,4,1,
1991,1,0.5480103492736816,8,8,1,
1992,1,0.4848318099975586,9,9,1,
1993,1,0.4752507209777832,0,0,1,
1994,1,0.5365736484527588,8,1,0,
1995,1,0.49231934547424316,7,7,1,
1996,1,0.42191648483276367,4,3,0,
1997,1,0.5173604488372803,5,5,1,
1998,1,0.5917479991912842,8,8,1,
1999,1,0.5374143123626709,3,3,1,
