sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
4398,1,0.20213866233825684,0,0,1,0
4399,1,0.29838085174560547,4,2,0,0
4400,1,0.2035524845123291,5,3,0,0
4401,1,0.3633291721343994,8,8,1,1
4402,1,0.20867443084716797,1,1,1,0
4403,1,0.20665478706359863,7,7,1,0
4404,1,0.3608231544494629,8,8,1,1
4405,1,0.24549245834350586,4,4,1,0
4406,1,0.20476818084716797,8,8,1,0
4407,1,0.24454045295715332,8,9,0,0
4408,1,0.2007427215576172,3,3,1,0
4409,1,0.5292913913726807,0,0,1,3
4410,1,0.21393966674804688,8,8,1,0
4411,1,0.3623080253601074,5,5,1,1
4412,1,0.2119739055633545,6,6,1,0
4413,1,0.2509584426879883,0,0,1,0
4414,1,0.4025552272796631,4,4,1,2
4415,1,0.2570774555206299,7,7,1,0
4416,1,0.35198283195495605,4,4,1,1
4417,1,0.2518806457519531,9,9,1,0
4418,1,0.2523500919342041,9,9,1,0
4419,1,0.40985727310180664,5,5,1,1
4420,1,0.3280806541442871,9,1,0,1
4421,1,0.2614021301269531,4,4,1,0
4422,1,0.2059025764465332,1,1,1,0
4423,1,0.2557854652404785,8,8,1,0
4424,1,0.20805668830871582,4,4,1,0
4425,1,0.25647878646850586,7,7,1,0
4426,1,0.20994830131530762,1,1,1,0
4427,1,0.35952305793762207,3,3,1,1
4428,1,0.20442914962768555,3,6,0,0
4429,1,0.21276116371154785,0,0,1,0
4430,1,0.20926976203918457,0,0,1,0
4431,1,0.20475482940673828,7,7,1,0
4432,1,0.2686629295349121,9,9,1,0
4433,1,0.3566718101501465,7,7,1,1
4434,1,0.20531797409057617,3,3,1,0
4435,1,0.20582365989685059,1,1,1,0
4436,1,0.23637771606445312,0,2,0,0
4437,1,0.3227977752685547,4,4,1,1
4438,1,0.27660679817199707,1,1,1,0
4439,1,0.21201729774475098,1,1,1,0
4440,1,0.3138439655303955,8,8,1,1
4441,1,0.42127060890197754,6,3,0,2
4442,1,0.2756311893463135,0,0,1,0
4443,1,0.20409917831420898,0,0,1,0
4444,1,0.2017669677734375,3,3,1,0
4445,1,0.44850993156433105,4,4,1,2
4446,1,0.2068171501159668,1,1,1,0
4447,1,0.20871615409851074,5,5,1,0
4448,1,0.20866751670837402,8,8,1,0
4449,1,0.20728635787963867,5,2,0,0
4450,1,0.22716450691223145,0,0,1,0
4451,1,0.26771092414855957,1,1,1,0
4452,1,0.23748064041137695,6,6,1,0
4453,1,0.20864343643188477,1,1,1,0
4454,1,0.20909380912780762,7,5,0,0
4455,1,0.3175806999206543,2,2,1,1
4456,1,0.25054073333740234,8,8,1,0
4457,1,0.20377230644226074,1,1,1,0
4458,1,0.5009276866912842,5,5,1,2
4459,1,0.20738744735717773,5,7,0,0
4460,1,0.20386075973510742,0,1,0,0
4461,1,0.24533963203430176,7,3,0,0
4462,1,0.2006545066833496,1,1,1,0
4463,1,0.20501375198364258,1,1,1,0
4464,1,0.24430584907531738,8,8,1,0
4465,1,0.20764565467834473,4,4,1,0
4466,1,0.19820380210876465,7,7,1,0
4467,1,0.3297693729400635,0,0,1,1
4468,1,0.3751955032348633,5,5,1,1
4469,1,0.2497246265411377,9,9,1,0
4470,1,0.24593782424926758,7,7,1,0
4471,1,0.20342659950256348,6,6,1,0
4472,1,0.4453585147857666,4,2,0,2
4473,1,0.2087247371673584,1,1,1,0
4474,1,0.21134543418884277,4,2,0,0
4475,1,0.23095417022705078,8,8,1,0
4476,1,0.22115254402160645,2,2,1,0
4477,1,0.20697712898254395,1,1,1,0
4478,1,0.31408190727233887,9,9,1,1
4479,1,0.25345373153686523,8,8,1,0
4480,1,0.3623228073120117,4,4,1,1
4481,1,0.2102200984954834,0,0,1,0
4482,1,0.2083897590637207,7,7,1,0
4483,1,0.20043563842773438,1,1,1,0
4484,1,0.24242782592773438,9,9,1,0
4485,1,0.2469186782836914,8,8,1,0
4486,1,0.20305514335632324,3,3,1,0
4487,1,0.24755001068115234,2,2,1,0
4488,1,0.40485620498657227,6,2,0,2
4489,1,0.22635173797607422,1,1,1,0
4490,1,0.22562122344970703,8,8,1,0
4491,1,0.20836663246154785,3,3,1,0
4492,1,0.23907780647277832,7,7,1,0
4493,1,0.2550382614135742,8,8,1,0
4494,1,0.31375861167907715,3,5,0,1
4495,1,0.22536396980285645,7,7,1,0
4496,1,0.22669601440429688,9,9,1,0
4497,1,0.24247503280639648,8,8,1,0
4498,1,0.2016303539276123,9,9,1,0
4499,1,0.31494712829589844,4,4,1,1
4500,1,0.20747733116149902,9,9,1,0
4501,1,0.20929288864135742,9,9,1,0
4502,1,0.3551642894744873,4,4,1,1
4503,1,0.2091236114501953,0,0,1,0
4504,1,0.3133971691131592,0,0,1,1
4505,1,0.25356507301330566,7,4,0,0
4506,1,0.20531320571899414,3,3,1,0
4507,1,0.3194570541381836,3,5,0,1
4508,1,0.35669875144958496,4,4,1,1
4509,1,0.2479867935180664,8,8,1,0
4510,1,0.2498011589050293,7,7,1,0
4511,1,0.3522813320159912,9,9,1,1
4512,1,0.20336699485778809,5,5,1,0
4513,1,0.24161148071289062,2,2,1,0
4514,1,0.2024822235107422,7,7,1,0
4515,1,0.3100898265838623,9,9,1,1
4516,1,0.24972248077392578,0,0,1,0
4517,1,0.19977426528930664,9,9,1,0
4518,1,0.3108382225036621,7,7,1,1
4519,1,0.24074697494506836,4,4,1,0
4520,1,0.20644736289978027,9,9,1,0
4521,1,0.24052190780639648,4,4,1,0
4522,1,0.20290565490722656,8,8,1,0
4523,1,0.19975018501281738,9,9,1,0
4524,1,0.2502143383026123,6,6,1,0
4525,1,0.20124220848083496,0,0,1,0
4526,1,0.40117430686950684,6,6,1,1
4527,1,0.2459087371826172,0,0,1,0
4528,1,0.40717458724975586,0,7,0,1
4529,1,0.30010104179382324,0,8,0,1
4530,1,0.2041187286376953,7,7,1,0
4531,1,0.22381830215454102,1,1,1,0
4532,1,0.3186957836151123,4,4,1,1
4533,1,0.4444279670715332,6,6,1,2
4534,1,0.20865678787231445,4,4,1,0
4535,1,0.19920969009399414,7,7,1,0
4536,1,0.25595784187316895,0,0,1,0
4537,1,0.48695993423461914,4,4,1,2
4538,1,0.3555722236633301,3,3,1,1
4539,1,0.30973148345947266,6,3,0,1
4540,1,0.20456719398498535,2,2,1,0
4541,1,0.2039167881011963,0,0,1,0
4542,1,0.24620866775512695,7,7,1,0
4543,1,0.25547146797180176,0,0,1,0
4544,1,0.2065126895904541,4,4,1,0
4545,1,0.2502624988555908,0,0,1,0
4546,1,0.2349717617034912,7,4,0,0
4547,1,0.20852041244506836,0,0,1,0
4548,1,0.34282970428466797,2,6,0,1
4549,1,0.20740103721618652,9,1,0,0
4550,1,0.23453712463378906,7,4,0,0
4551,1,0.3062772750854492,1,0,0,1
4552,1,0.20504188537597656,7,7,1,0
4553,1,0.38623762130737305,5,5,1,1
4554,1,0.20309805870056152,0,8,0,0
4555,1,0.24819588661193848,9,9,1,0
4556,1,0.25191617012023926,0,0,1,0
4557,1,0.32074522972106934,3,7,0,1
4558,1,0.2754249572753906,3,3,1,0
4559,1,0.3522481918334961,4,4,1,1
4560,1,0.2544252872467041,6,6,1,0
4561,1,0.2216181755065918,7,7,1,0
4562,1,0.2236635684967041,0,0,1,0
4563,1,0.4500439167022705,6,7,0,2
4564,1,0.22023272514343262,4,4,1,0
4565,1,0.2222914695739746,9,9,1,0
4566,1,0.2037355899810791,1,0,0,0
4567,1,0.24760174751281738,8,0,0,0
4568,1,0.4871034622192383,7,4,0,2
4569,1,0.44043469429016113,7,7,1,2
4570,1,0.3081824779510498,2,2,1,1
4571,1,0.35978269577026367,3,2,0,1
4572,1,0.2497236728668213,9,9,1,0
4573,1,0.5689654350280762,6,3,0,3
4574,1,0.205214262008667,1,1,1,0
4575,1,0.20896649360656738,0,0,1,0
4576,1,0.44820594787597656,7,7,1,2
4577,1,0.3546617031097412,6,0,0,1
4578,1,0.21185588836669922,0,0,1,0
4579,1,0.40294313430786133,5,5,1,2
4580,1,0.32242751121520996,5,4,0,1
4581,1,0.24537181854248047,8,8,1,0
4582,1,0.21063923835754395,0,0,1,0
4583,1,0.2566852569580078,8,8,1,0
4584,1,0.4085817337036133,0,0,1,1
4585,1,0.21098875999450684,3,3,1,0
4586,1,0.3145616054534912,2,2,1,1
4587,1,0.21189332008361816,5,5,1,0
4588,1,0.3594655990600586,0,0,1,1
4589,1,0.35970401763916016,5,5,1,1
4590,1,0.3943328857421875,2,2,1,1
4591,1,0.3989548683166504,7,7,1,1
4592,1,0.2083275318145752,1,1,1,0
4593,1,0.2555234432220459,5,5,1,0
4594,1,0.21210956573486328,2,2,1,0
4595,1,0.5862526893615723,2,7,0,3
4596,1,0.2530245780944824,2,4,0,0
4597,1,0.20906686782836914,4,4,1,0
4598,1,0.2538487911224365,4,4,1,0
4599,1,0.3137660026550293,3,3,1,1
4600,1,0.25440311431884766,7,7,1,0
4601,1,0.20857739448547363,1,1,1,0
4602,1,0.2080841064453125,5,5,1,0
4603,1,0.48863911628723145,4,7,0,2
4604,1,0.2283191680908203,4,4,1,0
4605,1,0.31204843521118164,8,2,0,1
4606,1,0.2128612995147705,1,1,1,0
4607,1,0.21010041236877441,7,7,1,0
4608,1,0.3666872978210449,8,1,0,1
4609,1,0.40712928771972656,2,2,1,2
4610,1,0.36216259002685547,2,2,1,1
4611,1,0.3995189666748047,6,6,1,1
4612,1,0.31928038597106934,2,2,1,1
4613,1,0.22091341018676758,7,7,1,0
4614,1,0.39087796211242676,2,2,1,1
4615,1,0.20771455764770508,9,9,1,0
4616,1,0.20665788650512695,0,0,1,0
4617,1,0.24811625480651855,3,3,1,0
4618,1,0.21341228485107422,8,8,1,0
4619,1,0.3950963020324707,3,3,1,1
4620,1,0.36293625831604004,5,5,1,1
4621,1,0.2131516933441162,5,5,1,0
4622,1,0.49434971809387207,2,3,0,2
4623,1,0.34893178939819336,7,7,1,1
4624,1,0.20360970497131348,4,2,0,0
4625,1,0.2344527244567871,5,3,0,0
4626,1,0.3120245933532715,9,9,1,1
4627,1,0.20479178428649902,8,8,1,0
4628,1,0.21434831619262695,1,9,0,0
4629,1,0.2022707462310791,3,5,0,0
4630,1,0.22632956504821777,1,1,1,0
4631,1,0.3923671245574951,4,7,0,1
4632,1,0.37667322158813477,4,4,1,1
4633,1,0.26722216606140137,6,6,1,0
4634,1,0.20143556594848633,9,9,1,0
4635,1,0.20071816444396973,7,7,1,0
4636,1,0.24452805519104004,4,4,1,0
4637,1,0.19872403144836426,6,6,1,0
4638,1,0.24560880661010742,0,0,1,0
4639,1,0.2988407611846924,8,8,1,1
4640,1,0.4035623073577881,3,3,1,1
4641,1,0.4080357551574707,6,2,0,2
4642,1,0.2278735637664795,1,1,1,0
4643,1,0.20864248275756836,7,7,1,0
4644,1,0.3565652370452881,4,4,1,1
4645,1,0.25142455101013184,6,2,0,0
4646,1,0.35263586044311523,1,9,0,1
4647,1,0.20830249786376953,0,0,1,0
4648,1,0.2546865940093994,7,7,1,0
4649,1,0.22115230560302734,0,0,1,0
4650,1,0.2292466163635254,6,6,1,0
4651,1,0.4876420497894287,3,7,0,2
4652,1,0.36012959480285645,4,4,1,1
4653,1,0.40930604934692383,3,0,0,1
4654,1,0.48961925506591797,4,4,1,2
4655,1,0.22077560424804688,9,9,1,0
4656,1,0.23049664497375488,9,9,1,0
4657,1,0.2052593231201172,4,4,1,0
4658,1,0.2558107376098633,1,1,1,0
4659,1,0.30429577827453613,3,7,0,1
4660,1,0.35182833671569824,9,9,1,1
4661,1,0.5500757694244385,6,6,1,3
4662,1,0.2517383098602295,8,8,1,0
4663,1,0.2087414264678955,8,8,1,0
4664,1,0.21162843704223633,3,3,1,0
4665,1,0.20444822311401367,1,1,1,0
4666,1,0.25186920166015625,9,9,1,0
4667,1,0.2055196762084961,3,5,0,0
4668,1,0.3656456470489502,5,3,0,1
4669,1,0.2535417079925537,9,9,1,0
4670,1,0.3142404556274414,1,9,0,1
4671,1,0.20862150192260742,0,7,0,0
4672,1,0.5003306865692139,2,2,1,2
4673,1,0.20652174949645996,5,5,1,0
4674,1,0.21235203742980957,9,9,1,0
4675,1,0.26076245307922363,7,7,1,0
4676,1,0.23416638374328613,8,8,1,0
4677,1,0.2532644271850586,1,1,1,0
4678,1,0.2309706211090088,8,8,1,0
4679,1,0.25998830795288086,1,1,1,0
4680,1,0.25018811225891113,6,6,1,0
4681,1,0.3129761219024658,7,7,1,1
4682,1,0.24626898765563965,8,8,1,0
4683,1,0.2079601287841797,8,8,1,0
4684,1,0.2280130386352539,5,5,1,0
4685,1,0.24307465553283691,7,3,0,0
4686,1,0.2541816234588623,4,4,1,0
4687,1,0.3445882797241211,2,2,1,1
4688,1,0.366593599319458,9,1,0,1
4689,1,0.25313782691955566,7,7,1,0
4690,1,0.3150160312652588,0,7,0,1
4691,1,0.21142125129699707,5,5,1,0
4692,1,0.28202366828918457,0,0,1,0
4693,1,0.21282434463500977,9,9,1,0
4694,1,0.2255263328552246,3,3,1,0
4695,1,0.22645044326782227,5,5,1,0
4696,1,0.21196794509887695,4,4,1,0
4697,1,0.24941396713256836,4,4,1,0
4698,1,0.24322223663330078,7,7,1,0
4699,1,0.31220173835754395,3,3,1,1
4700,1,0.27854228019714355,4,4,1,0
4701,1,0.21141457557678223,8,8,1,0
4702,1,0.27228498458862305,9,1,0,0
4703,1,0.35386061668395996,7,7,1,1
4704,1,0.2135634422302246,8,8,1,0
4705,1,0.5028231143951416,3,0,0,3
4706,1,0.20589351654052734,4,4,1,0
4707,1,0.20584654808044434,1,1,1,0
4708,1,0.3135826587677002,2,2,1,1
4709,1,0.29352331161499023,5,5,1,0
4710,1,0.24472665786743164,8,8,1,0
4711,1,0.36380791664123535,4,7,0,1
4712,1,0.22641205787658691,5,5,1,0
4713,1,0.2259044647216797,8,8,1,0
4714,1,0.4525160789489746,4,7,0,2
4715,1,0.3571360111236572,4,4,1,1
4716,1,0.25748348236083984,5,5,1,0
4717,1,0.32023119926452637,3,3,1,1
4718,1,0.2579498291015625,8,8,1,0
4719,1,0.2509500980377197,7,7,1,0
4720,1,0.20565414428710938,6,6,1,0
4721,1,0.2546968460083008,6,6,1,0
4722,1,0.20922398567199707,7,7,1,0
4723,1,0.2098701000213623,9,9,1,0
4724,1,0.21216559410095215,6,6,1,0
4725,1,0.2534184455871582,9,1,0,0
4726,1,0.2135331630706787,9,1,0,0
4727,1,0.2106330394744873,7,7,1,0
4728,1,0.25243330001831055,8,8,1,0
4729,1,0.20576786994934082,5,5,1,0
4730,1,0.21172165870666504,8,8,1,0
4731,1,0.5464942455291748,5,5,1,3
4732,1,0.27105188369750977,5,5,1,0
4733,1,0.36167311668395996,4,7,0,1
4734,1,0.21189546585083008,0,0,1,0
4735,1,0.3619217872619629,5,5,1,1
4736,1,0.23800992965698242,6,6,1,0
4737,1,0.2453927993774414,0,0,1,0
4738,1,0.2075824737548828,4,4,1,0
4739,1,0.23836112022399902,4,4,1,0
4740,1,0.2621610164642334,6,6,1,0
4741,1,0.207550048828125,5,5,1,0
4742,1,0.31583070755004883,0,0,1,1
4743,1,0.20908379554748535,6,6,1,0
4744,1,0.21930360794067383,0,0,1,0
4745,1,0.26898813247680664,8,8,1,0
4746,1,0.20783686637878418,4,4,1,0
4747,1,0.2480003833770752,8,8,1,0
4748,1,0.3609192371368408,2,2,1,1
4749,1,0.5369622707366943,3,3,1,3
4750,1,0.25200748443603516,1,1,1,0
4751,1,0.30994224548339844,4,4,1,1
4752,1,0.21051573753356934,8,0,0,0
4753,1,0.20452427864074707,0,0,1,0
4754,1,0.2536907196044922,0,0,1,0
4755,1,0.2548079490661621,2,2,1,0
4756,1,0.25039052963256836,7,7,1,0
4757,1,0.25022172927856445,0,0,1,0
4758,1,0.20402312278747559,0,8,0,0
4759,1,0.4486367702484131,6,6,1,2
4760,1,0.20886754989624023,3,3,1,0
4761,1,0.31567883491516113,3,3,1,1
4762,1,0.20899581909179688,7,7,1,0
4763,1,0.2581942081451416,6,6,1,0
4764,1,0.23292803764343262,8,8,1,0
4765,1,0.25197339057922363,0,0,1,0
4766,1,0.3133692741394043,6,6,1,1
4767,1,0.31775569915771484,5,5,1,1
4768,1,0.24949884414672852,4,4,1,0
4769,1,0.20557713508605957,1,1,1,0
4770,1,0.35413527488708496,3,5,0,1
4771,1,0.4734644889831543,2,2,1,2
4772,1,0.23009181022644043,1,1,1,0
4773,1,0.3560521602630615,5,3,0,1
4774,1,0.20725727081298828,5,5,1,0
4775,1,0.24524497985839844,4,4,1,0
4776,1,0.20696687698364258,2,2,1,0
4777,1,0.3925907611846924,0,0,1,1
4778,1,0.20234203338623047,4,4,1,0
4779,1,0.31516575813293457,3,3,1,1
4780,1,0.21221041679382324,8,8,1,0
4781,1,0.24075841903686523,9,9,1,0
4782,1,0.2540013790130615,0,0,1,0
4783,1,0.20437216758728027,8,8,1,0
4784,1,0.31485867500305176,4,3,0,1
4785,1,0.24839329719543457,6,6,1,0
4786,1,0.42024731636047363,2,5,0,2
4787,1,0.27588748931884766,0,0,1,0
4788,1,0.4028775691986084,3,3,1,2
4789,1,0.3161594867706299,3,3,1,1
4790,1,0.20992088317871094,2,2,1,0
4791,1,0.20350861549377441,4,4,1,0
4792,1,0.30889201164245605,0,0,1,1
4793,1,0.31563401222229004,8,8,1,1
4794,1,0.2489917278289795,7,7,1,0
4795,1,0.2017519474029541,6,6,1,0
4796,1,0.25156092643737793,5,5,1,0
4797,1,0.20418548583984375,6,6,1,0
4798,1,0.34032630920410156,0,3,0,1
4799,1,0.21006107330322266,5,5,1,0
4800,1,0.2560920715332031,9,9,1,0
4801,1,0.2191164493560791,4,4,1,0
4802,1,0.2551698684692383,0,0,1,0
4803,1,0.20529651641845703,0,0,1,0
4804,1,0.3540365695953369,3,3,1,1
4805,1,0.20296216011047363,0,0,1,0
4806,1,0.20589947700500488,4,4,1,0
4807,1,0.25531601905822754,7,4,0,0
4808,1,0.35994791984558105,7,7,1,1
4809,1,0.40512919425964355,4,7,0,2
4810,1,0.23131752014160156,9,9,1,0
4811,1,0.22241902351379395,1,9,0,0
4812,1,0.20691680908203125,5,3,0,0
4813,1,0.542877197265625,4,4,1,3
4814,1,0.23643040657043457,4,4,1,0
4815,1,0.401930570602417,2,2,1,2
4816,1,0.24987483024597168,0,0,1,0
4817,1,0.21250200271606445,1,9,0,0
4818,1,0.24765539169311523,1,1,1,0
4819,1,0.4934360980987549,2,2,1,3
4820,1,0.31432271003723145,2,2,1,1
4821,1,0.2819335460662842,0,0,1,0
4822,1,0.3129129409790039,2,2,1,1
4823,1,0.3409132957458496,3,3,1,1
4824,1,0.24786901473999023,6,6,1,0
4825,1,0.20541906356811523,2,2,1,0
4826,1,0.20320487022399902,8,8,1,0
4827,1,0.2038130760192871,3,3,1,0
4828,1,0.24290823936462402,3,3,1,0
4829,1,0.3137056827545166,4,4,1,1
4830,1,0.26183295249938965,6,6,1,0
4831,1,0.2109544277191162,8,9,0,0
4832,1,0.2453444004058838,3,3,1,0
4833,1,0.2123565673828125,4,5,0,0
4834,1,0.2059319019317627,5,5,1,0
4835,1,0.3684532642364502,6,6,1,1
4836,1,0.27844929695129395,7,7,1,0
4837,1,0.20619893074035645,1,1,1,0
4838,1,0.20715618133544922,6,6,1,0
4839,1,0.25380969047546387,9,9,1,0
4840,1,0.4106302261352539,8,8,1,2
4841,1,0.2110452651977539,8,8,1,0
4842,1,0.35877466201782227,3,7,0,1
4843,1,0.3543972969055176,3,3,1,1
4844,1,0.2054452896118164,0,0,1,0
4845,1,0.21177124977111816,1,1,1,0
4846,1,0.21329641342163086,5,3,0,0
4847,1,0.20683908462524414,1,1,1,0
4848,1,0.34893155097961426,3,3,1,1
4849,1,0.21641111373901367,7,7,1,0
4850,1,0.2600233554840088,9,9,1,0
4851,1,0.3159661293029785,6,2,0,1
4852,1,0.21458911895751953,9,9,1,0
4853,1,0.21237826347351074,1,1,1,0
4854,1,0.3558979034423828,3,3,1,1
4855,1,0.20915436744689941,1,1,1,0
4856,1,0.2567439079284668,3,3,1,0
4857,1,0.22088193893432617,0,0,1,0
4858,1,0.3114917278289795,5,5,1,1
4859,1,0.20982909202575684,6,6,1,0
4860,1,0.2507293224334717,5,5,1,0
4861,1,0.356112003326416,6,6,1,1
4862,1,0.31458187103271484,7,7,1,1
4863,1,0.20801258087158203,5,6,0,0
4864,1,0.20810604095458984,1,1,1,0
4865,1,0.40579867362976074,3,3,1,1
4866,1,0.31163620948791504,7,7,1,1
4867,1,0.23580598831176758,1,1,1,0
4868,1,0.20656967163085938,4,4,1,0
4869,1,0.35475659370422363,4,4,1,1
4870,1,0.1952221393585205,8,8,1,0
4871,1,0.34661364555358887,4,7,0,1
4872,1,0.20201802253723145,1,1,1,0
4873,1,0.24335455894470215,8,8,1,0
4874,1,0.19951438903808594,3,5,0,0
4875,1,0.24464726448059082,1,1,1,0
4876,1,0.19696974754333496,9,9,1,0
4877,1,0.24228572845458984,2,2,1,0
4878,1,0.2447967529296875,8,8,1,0
4879,1,0.19681048393249512,4,4,1,0
4880,1,0.20205092430114746,2,2,1,0
4881,1,0.2420487403869629,2,2,1,0
4882,1,0.22001123428344727,4,4,1,0
4883,1,0.21185088157653809,4,4,1,0
4884,1,0.20197057723999023,9,9,1,0
4885,1,0.23974323272705078,9,1,0,0
4886,1,0.21364927291870117,7,7,1,0
4887,1,0.22456812858581543,4,4,1,0
4888,1,0.24540996551513672,5,5,1,0
4889,1,0.3974020481109619,9,9,1,1
4890,1,0.2018451690673828,5,5,1,0
4891,1,0.19539594650268555,2,2,1,0
4892,1,0.2002098560333252,0,0,1,0
4893,1,0.19840669631958008,6,6,1,0
4894,1,0.19779348373413086,0,0,1,0
4895,1,0.33807969093322754,6,6,1,1
4896,1,0.20753693580627441,6,6,1,0
4897,1,0.3459310531616211,6,6,1,1
4898,1,0.1995084285736084,2,2,1,0
4899,1,0.29865598678588867,5,5,1,1
4900,1,0.2048804759979248,0,0,1,0
4901,1,0.35445237159729004,3,3,1,1
4902,1,0.20743227005004883,1,1,1,0
4903,1,0.3723130226135254,3,3,1,1
4904,1,0.3686213493347168,3,3,1,1
4905,1,0.22036981582641602,6,6,1,0
4906,1,0.19956612586975098,9,9,1,0
4907,1,0.24737191200256348,2,2,1,0
4908,1,0.20015692710876465,0,0,1,0
4909,1,0.24740266799926758,5,5,1,0
4910,1,0.39220428466796875,4,2,0,1
4911,1,0.24092483520507812,8,8,1,0
4912,1,0.31345248222351074,5,5,1,1
4913,1,0.20251679420471191,1,1,1,0
4914,1,0.2369403839111328,7,7,1,0
4915,1,0.3080315589904785,3,2,0,1
4916,1,0.20426535606384277,1,1,1,0
4917,1,0.454805850982666,0,0,1,2
4918,1,0.21143722534179688,2,2,1,0
4919,1,0.20163249969482422,7,0,0,0
4920,1,0.2554314136505127,3,3,1,0
4921,1,0.251483678817749,9,9,1,0
4922,1,0.31566762924194336,3,3,1,1
4923,1,0.21084833145141602,3,3,1,0
4924,1,0.44683122634887695,6,4,0,2
4925,1,0.3577280044555664,3,5,0,1
4926,1,0.20389437675476074,5,5,1,0
4927,1,0.20834922790527344,4,4,1,0
4928,1,0.35354065895080566,6,6,1,1
4929,1,0.20789718627929688,2,2,1,0
4930,1,0.2026066780090332,1,1,1,0
4931,1,0.3513913154602051,4,4,1,1
4932,1,0.25399160385131836,1,1,1,0
4933,1,0.20706892013549805,5,5,1,0
4934,1,0.19835996627807617,1,1,1,0
4935,1,0.24431562423706055,7,7,1,0
4936,1,0.5376570224761963,5,6,0,3
4937,1,0.23619961738586426,9,9,1,0
4938,1,0.4745669364929199,4,4,1,2
4939,1,0.5616261959075928,4,3,0,3
4940,1,0.3570365905761719,6,3,0,1
4941,1,0.25437378883361816,0,0,1,0
4942,1,0.20669913291931152,8,8,1,0
4943,1,0.23952531814575195,8,8,1,0
4944,1,0.20511889457702637,2,2,1,0
4945,1,0.32142019271850586,9,9,1,1
4946,1,0.5663905143737793,4,2,0,3
4947,1,0.25193357467651367,9,9,1,0
4948,1,0.20341277122497559,1,1,1,0
4949,1,0.2064812183380127,6,6,1,0
4950,1,0.24950790405273438,9,9,1,0
4951,1,0.2110581398010254,1,1,1,0
4952,1,0.3156747817993164,0,3,0,1
4953,1,0.24843263626098633,0,0,1,0
4954,1,0.24844026565551758,1,1,1,0
4955,1,0.20528841018676758,7,7,1,0
4956,1,0.3611292839050293,3,3,1,1
4957,1,0.20824933052062988,0,0,1,0
4958,1,0.35391807556152344,6,6,1,1
4959,1,0.2087101936340332,9,1,0,0
4960,1,0.2484729290008545,6,6,1,0
4961,1,0.2524430751800537,5,5,1,0
4962,1,0.2532069683074951,9,9,1,0
4963,1,0.20473074913024902,4,4,1,0
4964,1,0.5416617393493652,4,3,0,3
4965,1,0.21624445915222168,6,6,1,0
4966,1,0.3385777473449707,8,8,1,1
4967,1,0.2618260383605957,7,7,1,0
4968,1,0.33209729194641113,3,5,0,1
4969,1,0.3792393207550049,3,4,0,1
4970,1,0.22488856315612793,9,9,1,0
4971,1,0.19756102561950684,7,7,1,0
4972,1,0.25269412994384766,8,8,1,0
4973,1,0.23600006103515625,4,4,1,0
4974,1,0.2163684368133545,8,8,1,0
4975,1,0.23022842407226562,9,9,1,0
4976,1,0.20170164108276367,2,2,1,0
4977,1,0.20407748222351074,6,6,1,0
4978,1,0.2523925304412842,8,8,1,0
4979,1,0.31510043144226074,4,4,1,1
4980,1,0.21112632751464844,0,0,1,0
4981,1,0.2538611888885498,8,8,1,0
4982,1,0.36006641387939453,6,2,0,1
4983,1,0.3186056613922119,2,2,1,1
4984,1,0.541567325592041,9,3,0,3
4985,1,0.450664758682251,8,3,0,2
4986,1,0.34704089164733887,3,3,1,1
4987,1,0.3432440757751465,9,9,1,1
4988,1,0.2687680721282959,0,0,1,0
4989,1,0.2095937728881836,8,8,1,0
4990,1,0.20146822929382324,3,3,1,0
4991,1,0.3608708381652832,4,3,0,1
4992,1,0.3590562343597412,3,3,1,1
4993,1,0.3574984073638916,3,3,1,1
4994,1,0.22243046760559082,8,8,1,0
4995,1,0.24868178367614746,1,1,1,0
4996,1,0.1978752613067627,0,1,0,0
4997,1,0.2223520278930664,5,5,1,0
4998,1,0.24361181259155273,0,0,1,0
4999,1,0.19931292533874512,3,5,0,0
5000,1,0.20075368881225586,8,8,1,0
5001,1,0.24354767799377441,3,6,0,0
5002,1,0.35758304595947266,5,5,1,1
5003,1,0.240980863571167,7,7,1,0
5004,1,0.19452357292175293,0,0,1,0
5005,1,0.2391657829284668,0,8,0,0
5006,1,0.2002401351928711,7,7,1,0
5007,1,0.20093774795532227,6,6,1,0
5008,1,0.3352944850921631,0,0,1,1
5009,1,0.3562352657318115,4,4,1,1
5010,1,0.23260211944580078,8,8,1,0
5011,1,0.20653557777404785,6,6,1,0
5012,1,0.48415279388427734,2,2,1,2
5013,1,0.24257850646972656,5,5,1,0
5014,1,0.205672025680542,9,9,1,0
5015,1,0.25174474716186523,4,4,1,0
5016,1,0.19940996170043945,9,9,1,0
5017,1,0.24451327323913574,6,6,1,0
5018,1,0.19996881484985352,3,3,1,0
5019,1,0.212998628616333,4,7,0,0
5020,1,0.2263963222503662,8,8,1,0
5021,1,0.21016621589660645,9,9,1,0
5022,1,0.2458806037902832,8,8,1,0
5023,1,0.35385560989379883,3,3,1,1
5024,1,0.36026549339294434,3,3,1,1
5025,1,0.20306110382080078,1,1,1,0
5026,1,0.35877513885498047,7,7,1,1
5027,1,0.28889966011047363,2,2,1,0
5028,1,0.20784974098205566,3,3,1,0
5029,1,0.43830394744873047,4,4,1,2
5030,1,0.3139979839324951,3,3,1,1
5031,1,0.30639100074768066,3,3,1,1
5032,1,0.2525653839111328,0,0,1,0
