model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,1440,1,0.31934022903442383,5,3,0,0,0.8461340069770813,0.23727083206176758,0.08206939697265625,0.2569967373694388,worker2,worker2,worker2,0,0.0,0.23727083206176758,0.0
model_1,1441,1,0.32796144485473633,8,8,1,0,0.9868912100791931,0.24413442611694336,0.08382701873779297,0.2556002239071803,worker2,worker2,worker2,0,0.0,0.24413442611694336,0.0
model_1,1442,1,0.32379746437072754,8,8,1,0,0.9963027238845825,0.23728203773498535,0.08651542663574219,0.267189944812809,worker2,worker2,worker2,0,0.0,0.23728203773498535,0.0
model_1,1443,1,0.3237345218658447,2,2,1,0,0.9485476016998291,0.23949790000915527,0.08423662185668945,0.2602027777920979,worker2,worker2,worker2,0,0.0,0.23949790000915527,0.0
model_1,1444,1,0.5087795257568359,7,7,1,1,0.9953442215919495,0.42382121086120605,0.08495831489562988,0.1669845396574282,worker2,worker2,worker2,0,0.0,0.42382121086120605,0.0
model_1,1445,1,0.41127681732177734,0,8,0,0,0.6369737982749939,0.25717616081237793,0.15410065650939941,0.37468840940974596,worker2,worker2,worker2,0,0.0,0.25717616081237793,0.0
model_1,1446,1,0.35285305976867676,2,2,1,0,0.7929332256317139,0.2483530044555664,0.10450005531311035,0.29615742989905897,worker2,worker2,worker2,0,0.0,0.2483530044555664,0.0
model_1,1447,1,0.5222196578979492,0,0,1,1,0.9992375373840332,0.43704795837402344,0.08517169952392578,0.16309554463491646,worker2,worker2,worker2,0,0.0,0.43704795837402344,0.0
model_1,1448,1,0.33182764053344727,6,6,1,0,0.9896373748779297,0.24106383323669434,0.09076380729675293,0.2735269646339308,worker2,worker2,worker2,0,0.0,0.24106383323669434,0.0
model_1,1449,1,0.4380199909210205,3,3,1,0,0.9810425043106079,0.2832202911376953,0.1547996997833252,0.3534078420891917,worker2,worker2,worker2,0,0.0,0.2832202911376953,0.0
model_1,1450,1,0.3515908718109131,4,4,1,0,0.5932819247245789,0.2588155269622803,0.09277534484863281,0.26387301914518346,worker2,worker2,worker2,0,0.0,0.2588155269622803,0.0
model_1,1451,1,0.4300506114959717,9,9,1,0,0.9852269887924194,0.2768881320953369,0.15316247940063477,0.35614989330638225,worker2,worker2,worker2,0,0.0,0.2768881320953369,0.0
model_1,1452,1,0.3388230800628662,6,6,1,0,0.8848767876625061,0.2513620853424072,0.08746099472045898,0.2581317503643235,worker2,worker2,worker2,0,0.0,0.2513620853424072,0.0
model_1,1453,1,0.32984113693237305,3,4,0,0,0.7211584448814392,0.23723602294921875,0.0926051139831543,0.28075671471548747,worker2,worker2,worker2,0,0.0,0.23723602294921875,0.0
model_1,1454,1,0.5050702095031738,4,4,1,1,0.999987006187439,0.4156010150909424,0.08946919441223145,0.17714209376997364,worker2,worker2,worker2,0,0.0,0.4156010150909424,0.0
model_1,1455,1,0.32795286178588867,2,2,1,0,0.9551095962524414,0.23731279373168945,0.09064006805419922,0.2763813907907765,worker2,worker2,worker2,0,0.0,0.23731279373168945,0.0
model_1,1456,1,0.501044750213623,7,7,1,1,0.9941602945327759,0.4152841567993164,0.08576059341430664,0.17116354053753116,worker2,worker2,worker2,0,0.0,0.4152841567993164,0.0
model_1,1457,1,0.33701610565185547,0,0,1,0,0.9829801321029663,0.24202394485473633,0.09499216079711914,0.28186237750681264,worker2,worker2,worker2,0,0.0,0.24202394485473633,0.0
model_1,1458,1,0.3203253746032715,9,9,1,0,0.952542781829834,0.23665881156921387,0.08366656303405762,0.26119243015849153,worker2,worker2,worker2,0,0.0,0.23665881156921387,0.0
model_1,1459,1,0.5005552768707275,4,4,1,1,0.9359838962554932,0.41451597213745117,0.08603930473327637,0.17188771891719906,worker2,worker2,worker2,0,0.0,0.41451597213745117,0.0
model_1,1460,1,0.5034844875335693,4,4,1,0,0.9565682411193848,0.3380725383758545,0.16541194915771484,0.32853435061727926,worker2,worker2,worker2,0,0.0,0.3380725383758545,0.0
model_1,1461,1,0.3871598243713379,2,2,1,0,0.8002135753631592,0.28694653511047363,0.10021328926086426,0.2588421704746574,worker2,worker2,worker2,0,0.0,0.28694653511047363,0.0
model_1,1462,1,0.33017420768737793,9,9,1,0,0.9433364272117615,0.24599623680114746,0.08417797088623047,0.2549501715346994,worker2,worker2,worker2,0,0.0,0.24599623680114746,0.0
model_1,1463,1,1.0810613632202148,3,0,0,2,0.9046976566314697,0.9318482875823975,0.14921307563781738,0.1380246123988267,worker2->worker3,worker2,worker3,0,0.0,0.7062397003173828,0.22560858726501465
model_1,1464,1,0.38610100746154785,8,8,1,0,0.9959858059883118,0.23198151588439941,0.15411949157714844,0.3991688407922565,worker2,worker2,worker2,0,0.0,0.23198151588439941,0.0
model_1,1465,1,0.5806043148040771,6,5,0,1,0.8104415535926819,0.4971129894256592,0.08349132537841797,0.1438007318402238,worker2,worker2,worker2,0,0.0,0.4971129894256592,0.0
model_1,1466,1,0.3969440460205078,3,3,1,0,0.9414265751838684,0.2914900779724121,0.1054539680480957,0.26566456684589623,worker2,worker2,worker2,0,0.0,0.2914900779724121,0.0
model_1,1467,1,0.3292663097381592,0,5,0,0,0.9478744268417358,0.24659943580627441,0.08266687393188477,0.2510638698432996,worker2,worker2,worker2,0,0.0,0.24659943580627441,0.0
model_1,1468,1,0.32556772232055664,8,8,1,0,0.9505558609962463,0.24249720573425293,0.08307051658630371,0.2551558735436058,worker2,worker2,worker2,0,0.0,0.24249720573425293,0.0
model_1,1469,1,0.3949151039123535,2,2,1,0,0.8578307032585144,0.24570870399475098,0.14920639991760254,0.3778189247244315,worker2,worker2,worker2,0,0.0,0.24570870399475098,0.0
model_1,1470,1,0.5802590847015381,2,2,1,1,0.8257356286048889,0.49326467514038086,0.08699440956115723,0.14992339086927634,worker2,worker2,worker2,0,0.0,0.49326467514038086,0.0
model_1,1471,1,0.3694133758544922,1,1,1,0,0.9998548030853271,0.26971888542175293,0.09969449043273926,0.26987244357932455,worker2,worker2,worker2,0,0.0,0.26971888542175293,0.0
model_1,1472,1,0.3274416923522949,7,7,1,0,0.7747677564620972,0.2434077262878418,0.08403396606445312,0.2566379542591689,worker2,worker2,worker2,0,0.0,0.2434077262878418,0.0
model_1,1473,1,0.3302910327911377,9,9,1,0,0.9730948805809021,0.24688053131103516,0.08341050148010254,0.2525363791297594,worker2,worker2,worker2,0,0.0,0.24688053131103516,0.0
model_1,1474,1,0.4356498718261719,4,4,1,0,0.927434504032135,0.27993345260620117,0.1557164192199707,0.3574347871772195,worker2,worker2,worker2,0,0.0,0.27993345260620117,0.0
model_1,1475,1,0.33321285247802734,7,7,1,0,0.9987059831619263,0.240478515625,0.09273433685302734,0.27830360132684984,worker2,worker2,worker2,0,0.0,0.240478515625,0.0
model_1,1476,1,0.3265202045440674,4,4,1,0,0.8723686337471008,0.24244093894958496,0.08407926559448242,0.2575009583614757,worker2,worker2,worker2,0,0.0,0.24244093894958496,0.0
model_1,1477,1,0.4377148151397705,0,0,1,0,0.9696916937828064,0.28450751304626465,0.15320730209350586,0.3500162589757989,worker2,worker2,worker2,0,0.0,0.28450751304626465,0.0
model_1,1478,1,0.34383630752563477,0,0,1,0,0.9827799797058105,0.25139546394348145,0.09244084358215332,0.2688513154628424,worker2,worker2,worker2,0,0.0,0.25139546394348145,0.0
model_1,1479,1,0.33571505546569824,7,7,1,0,0.9034192562103271,0.2512941360473633,0.08442091941833496,0.2514659918996713,worker2,worker2,worker2,0,0.0,0.2512941360473633,0.0
model_1,1480,1,0.31949496269226074,6,6,1,0,0.9995390176773071,0.2359926700592041,0.08350229263305664,0.26135714920014713,worker2,worker2,worker2,0,0.0,0.2359926700592041,0.0
model_1,1481,1,0.4860196113586426,5,7,0,1,0.8042747974395752,0.40175771713256836,0.08426189422607422,0.17337138719675213,worker2,worker2,worker2,0,0.0,0.40175771713256836,0.0
model_1,1482,1,0.3332099914550781,9,9,1,0,0.9990715980529785,0.24492478370666504,0.08828520774841309,0.2649536628925345,worker2,worker2,worker2,0,0.0,0.24492478370666504,0.0
model_1,1483,1,0.32761645317077637,0,0,1,0,0.9921568632125854,0.24406814575195312,0.08354830741882324,0.2550186555352032,worker2,worker2,worker2,0,0.0,0.24406814575195312,0.0
model_1,1484,1,0.4965643882751465,8,8,1,1,0.8254572153091431,0.41278910636901855,0.08377528190612793,0.16870980659150292,worker2,worker2,worker2,0,0.0,0.41278910636901855,0.0
model_1,1485,1,0.5408644676208496,2,2,1,1,0.7585110664367676,0.4570128917694092,0.08385157585144043,0.15503250975292587,worker2,worker2,worker2,0,0.0,0.4570128917694092,0.0
model_1,1486,1,0.35723066329956055,3,5,0,0,0.5064479112625122,0.26717305183410645,0.0900576114654541,0.2520993316576945,worker2,worker2,worker2,0,0.0,0.26717305183410645,0.0
model_1,1487,1,0.328951358795166,9,9,1,0,0.9955078363418579,0.24455475807189941,0.0843966007232666,0.2565625539057868,worker2,worker2,worker2,0,0.0,0.24455475807189941,0.0
model_1,1488,1,0.5240786075592041,2,2,1,1,0.9727293848991394,0.4386141300201416,0.0854644775390625,0.16307568427014596,worker2,worker2,worker2,0,0.0,0.4386141300201416,0.0
model_1,1489,1,0.4484992027282715,9,9,1,0,0.9955980181694031,0.29793214797973633,0.15056705474853516,0.3357130934294168,worker2,worker2,worker2,0,0.0,0.29793214797973633,0.0
model_1,1490,1,0.3405613899230957,6,6,1,0,0.7563492655754089,0.2505185604095459,0.0900428295135498,0.2643952960547963,worker2,worker2,worker2,0,0.0,0.2505185604095459,0.0
model_1,1491,1,0.32744765281677246,8,8,1,0,0.8630664348602295,0.24282121658325195,0.08462643623352051,0.2584426411536207,worker2,worker2,worker2,0,0.0,0.24282121658325195,0.0
model_1,1492,1,0.43644046783447266,4,4,1,0,0.973884642124176,0.28251004219055176,0.1539304256439209,0.3526951256552625,worker2,worker2,worker2,0,0.0,0.28251004219055176,0.0
model_1,1493,1,0.33809685707092285,5,5,1,0,0.8330404162406921,0.24468708038330078,0.09340977668762207,0.2762811151126064,worker2,worker2,worker2,0,0.0,0.24468708038330078,0.0
model_1,1494,1,0.3241536617279053,4,4,1,0,0.8527934551239014,0.24036765098571777,0.0837860107421875,0.25847621247147134,worker2,worker2,worker2,0,0.0,0.24036765098571777,0.0
model_1,1495,1,0.49901700019836426,3,3,1,1,0.995172917842865,0.41504621505737305,0.08397078514099121,0.1682723937413194,worker2,worker2,worker2,0,0.0,0.41504621505737305,0.0
model_1,1496,1,0.5037178993225098,1,1,1,1,0.7842730283737183,0.41961026191711426,0.08410763740539551,0.16697369205763493,worker2,worker2,worker2,0,0.0,0.41961026191711426,0.0
model_1,1497,1,0.32024121284484863,1,1,1,0,0.9999978542327881,0.23470520973205566,0.08553600311279297,0.2670986733810357,worker2,worker2,worker2,0,0.0,0.23470520973205566,0.0
model_1,1498,1,0.5061755180358887,7,7,1,1,0.8838711380958557,0.4182429313659668,0.08793258666992188,0.17371955682709908,worker2,worker2,worker2,0,0.0,0.4182429313659668,0.0
model_1,1499,1,0.5421793460845947,3,3,1,1,0.9921345710754395,0.4573333263397217,0.08484601974487305,0.15649068958011314,worker2,worker2,worker2,0,0.0,0.4573333263397217,0.0
model_1,1500,1,0.35271620750427246,5,5,1,0,0.8652065396308899,0.259293794631958,0.09342241287231445,0.26486566504371034,worker2,worker2,worker2,0,0.0,0.259293794631958,0.0
model_1,1501,1,0.33901262283325195,2,2,1,0,0.7941924929618835,0.25511717796325684,0.08389544486999512,0.24746997373976912,worker2,worker2,worker2,0,0.0,0.25511717796325684,0.0
model_1,1502,1,0.45019006729125977,4,4,1,0,0.9531009197235107,0.29724812507629395,0.15294194221496582,0.339727491402019,worker2,worker2,worker2,0,0.0,0.29724812507629395,0.0
model_1,1503,1,0.3914153575897217,7,7,1,0,0.8593049645423889,0.29323720932006836,0.09817814826965332,0.250828554286219,worker2,worker2,worker2,0,0.0,0.29323720932006836,0.0
model_1,1504,1,0.3935079574584961,1,1,1,0,0.9955145716667175,0.2432694435119629,0.1502385139465332,0.38179282298853917,worker2,worker2,worker2,0,0.0,0.2432694435119629,0.0
model_1,1505,1,1.3292953968048096,9,6,0,3,0.7093737125396729,1.1803679466247559,0.1489274501800537,0.11203487993566102,worker2->worker3->worker3,worker2,worker3,0,0.0,0.7047092914581299,0.475658655166626
model_1,1506,1,0.32498955726623535,9,9,1,0,0.8645632266998291,0.24139881134033203,0.08359074592590332,0.25721055971476886,worker2,worker2,worker2,0,0.0,0.24139881134033203,0.0
model_1,1507,1,0.4031944274902344,3,5,0,0,0.5814219117164612,0.2517855167388916,0.15140891075134277,0.3755233218222243,worker2,worker2,worker2,0,0.0,0.2517855167388916,0.0
model_1,1508,1,0.43605971336364746,4,2,0,0,0.7736539244651794,0.27706122398376465,0.1589984893798828,0.364625496250069,worker2,worker2,worker2,0,0.0,0.27706122398376465,0.0
model_1,1509,1,0.3366973400115967,2,2,1,0,0.9973059892654419,0.24555182456970215,0.09114551544189453,0.2707045901780966,worker2,worker2,worker2,0,0.0,0.24555182456970215,0.0
model_1,1510,1,0.40830206871032715,6,6,1,0,0.9221659302711487,0.255767822265625,0.15253424644470215,0.37358186042627833,worker2,worker2,worker2,0,0.0,0.255767822265625,0.0
model_1,1511,1,0.3248789310455322,1,1,1,0,0.993990421295166,0.23459672927856445,0.09028220176696777,0.27789491142567996,worker2,worker2,worker2,0,0.0,0.23459672927856445,0.0
model_1,1512,1,0.41850852966308594,3,3,1,0,0.5952697396278381,0.265547513961792,0.15296101570129395,0.36549079614800906,worker2,worker2,worker2,0,0.0,0.265547513961792,0.0
model_1,1513,1,0.3261857032775879,4,4,1,0,0.7705569863319397,0.24168157577514648,0.0845041275024414,0.2590675392983959,worker2,worker2,worker2,0,0.0,0.24168157577514648,0.0
model_1,1514,1,1.034764051437378,0,0,1,2,0.9611678719520569,0.892266035079956,0.14249801635742188,0.13771063669971878,worker2->worker3,worker2,worker3,0,0.0,0.6664540767669678,0.22581195831298828
model_1,1515,1,1.0523786544799805,5,3,0,2,0.6706113219261169,0.9073483943939209,0.14503026008605957,0.13781186027354805,worker2->worker3,worker2,worker3,0,0.0,0.6663269996643066,0.24102139472961426
model_1,1516,1,0.3133833408355713,4,4,1,0,0.9969775676727295,0.2287273406982422,0.0846560001373291,0.27013561062822145,worker2,worker2,worker2,0,0.0,0.2287273406982422,0.0
model_1,1517,1,0.3245570659637451,5,5,1,0,0.9076796174049377,0.23925495147705078,0.08530211448669434,0.26282624361727214,worker2,worker2,worker2,0,0.0,0.23925495147705078,0.0
model_1,1518,1,0.39285778999328613,1,1,1,0,0.6963250637054443,0.2418506145477295,0.15100717544555664,0.3843812679599336,worker2,worker2,worker2,0,0.0,0.2418506145477295,0.0
model_1,1519,1,0.4377262592315674,9,9,1,0,0.9997864365577698,0.2761354446411133,0.1615908145904541,0.3691595173525306,worker2,worker2,worker2,0,0.0,0.2761354446411133,0.0
model_1,1520,1,0.32901501655578613,3,3,1,0,0.9832344055175781,0.2398054599761963,0.08920955657958984,0.27114129170594836,worker2,worker2,worker2,0,0.0,0.2398054599761963,0.0
model_1,1521,1,0.49967074394226074,0,0,1,1,0.9291132688522339,0.41681432723999023,0.08285641670227051,0.1658220292197955,worker2,worker2,worker2,0,0.0,0.41681432723999023,0.0
model_1,1522,1,0.5415084362030029,6,6,1,1,0.9926635026931763,0.4550917148590088,0.08641672134399414,0.15958518014961798,worker2,worker2,worker2,0,0.0,0.4550917148590088,0.0
model_1,1523,1,0.3332056999206543,5,5,1,0,0.7441195249557495,0.24599170684814453,0.08721399307250977,0.2617422003683547,worker2,worker2,worker2,0,0.0,0.24599170684814453,0.0
model_1,1524,1,0.5215792655944824,5,5,1,1,0.943348228931427,0.4339864253997803,0.08759284019470215,0.1679377344397809,worker2,worker2,worker2,0,0.0,0.4339864253997803,0.0
model_1,1525,1,0.3298323154449463,1,1,1,0,0.9619982242584229,0.2458639144897461,0.0839684009552002,0.2545790603989976,worker2,worker2,worker2,0,0.0,0.2458639144897461,0.0
model_1,1526,1,0.45276331901550293,8,8,1,0,0.9429924488067627,0.3019115924835205,0.15085172653198242,0.333180096965446,worker2,worker2,worker2,0,0.0,0.3019115924835205,0.0
model_1,1527,1,0.34345555305480957,9,9,1,0,0.70186448097229,0.2516603469848633,0.09179520606994629,0.26726953532557196,worker2,worker2,worker2,0,0.0,0.2516603469848633,0.0
model_1,1528,1,0.3351278305053711,4,4,1,0,0.7807937264442444,0.25101542472839355,0.08411240577697754,0.25098603613473836,worker2,worker2,worker2,0,0.0,0.25101542472839355,0.0
model_1,1529,1,0.5053200721740723,4,4,1,1,0.9980205297470093,0.4209611415863037,0.08435893058776855,0.16694157868066767,worker2,worker2,worker2,0,0.0,0.4209611415863037,0.0
model_1,1530,1,1.0421857833862305,1,1,1,2,0.938444197177887,0.8917479515075684,0.1504378318786621,0.14434838229117386,worker2->worker3,worker2,worker3,0,0.0,0.6716060638427734,0.22014188766479492
model_1,1531,1,0.3260061740875244,4,4,1,0,0.9697592854499817,0.23947572708129883,0.08653044700622559,0.26542579215998024,worker2,worker2,worker2,0,0.0,0.23947572708129883,0.0
model_1,1532,1,0.41713905334472656,4,4,1,0,0.9727259874343872,0.2632875442504883,0.15385150909423828,0.36882547404904414,worker2,worker2,worker2,0,0.0,0.2632875442504883,0.0
model_1,1533,1,0.4030604362487793,6,6,1,0,0.7824530005455017,0.24878644943237305,0.15427398681640625,0.3827564626590747,worker2,worker2,worker2,0,0.0,0.24878644943237305,0.0
model_1,1534,1,0.4400653839111328,4,4,1,0,0.9990912675857544,0.28319549560546875,0.15686988830566406,0.3564695021259443,worker2,worker2,worker2,0,0.0,0.28319549560546875,0.0
model_1,1535,1,0.3480231761932373,8,8,1,0,0.9992882609367371,0.25113892555236816,0.09688425064086914,0.2783844791620282,worker2,worker2,worker2,0,0.0,0.25113892555236816,0.0
model_1,1536,1,0.3322458267211914,6,6,1,0,0.9128632545471191,0.24599957466125488,0.08624625205993652,0.2595856595433213,worker2,worker2,worker2,0,0.0,0.24599957466125488,0.0
model_1,1537,1,0.33577442169189453,2,2,1,0,0.699468731880188,0.2520875930786133,0.08368682861328125,0.24923526989221353,worker2,worker2,worker2,0,0.0,0.2520875930786133,0.0
model_1,1538,1,0.5246400833129883,3,3,1,1,0.8389874696731567,0.43801140785217285,0.08662867546081543,0.1651201999545558,worker2,worker2,worker2,0,0.0,0.43801140785217285,0.0
model_1,1539,1,0.45413637161254883,9,9,1,0,0.881710410118103,0.3005800247192383,0.15355634689331055,0.3381282726773506,worker2,worker2,worker2,0,0.0,0.3005800247192383,0.0
model_1,1540,1,0.34321045875549316,7,7,1,0,0.987895131111145,0.24766159057617188,0.09554886817932129,0.27839730911985794,worker2,worker2,worker2,0,0.0,0.24766159057617188,0.0
model_1,1541,1,0.32361888885498047,7,7,1,0,0.9262229800224304,0.2401106357574463,0.08350825309753418,0.2580450522928399,worker2,worker2,worker2,0,0.0,0.2401106357574463,0.0
model_1,1542,1,0.3356494903564453,9,9,1,0,0.9909051060676575,0.2518436908721924,0.08380579948425293,0.24968248691590378,worker2,worker2,worker2,0,0.0,0.2518436908721924,0.0
model_1,1543,1,0.4968390464782715,0,0,1,1,0.9849012494087219,0.41187620162963867,0.08496284484863281,0.17100677865572816,worker2,worker2,worker2,0,0.0,0.41187620162963867,0.0
model_1,1544,1,0.4465491771697998,3,3,1,0,0.7862985730171204,0.28777050971984863,0.15877866744995117,0.35556815591124863,worker2,worker2,worker2,0,0.0,0.28777050971984863,0.0
model_1,1545,1,0.3692326545715332,4,4,1,0,0.9968120455741882,0.26681041717529297,0.10242223739624023,0.2773921432141303,worker2,worker2,worker2,0,0.0,0.26681041717529297,0.0
model_1,1546,1,0.3990929126739502,9,9,1,0,0.9990726709365845,0.24806857109069824,0.15102434158325195,0.37841900165898307,worker2,worker2,worker2,0,0.0,0.24806857109069824,0.0
model_1,1547,1,0.5799062252044678,6,6,1,1,0.9973267316818237,0.49614405632019043,0.08376216888427734,0.14444088586002649,worker2,worker2,worker2,0,0.0,0.49614405632019043,0.0
model_1,1548,1,0.43065857887268066,8,8,1,0,0.9999505281448364,0.3363635540008545,0.09429502487182617,0.21895540806050778,worker2,worker2,worker2,0,0.0,0.3363635540008545,0.0
model_1,1549,1,0.34180545806884766,4,4,1,0,0.9952991008758545,0.24326515197753906,0.0985403060913086,0.2882935417358381,worker2,worker2,worker2,0,0.0,0.24326515197753906,0.0
model_1,1550,1,0.32332777976989746,6,6,1,0,0.8021273016929626,0.23923015594482422,0.08409762382507324,0.2601002112621531,worker2,worker2,worker2,0,0.0,0.23923015594482422,0.0
model_1,1551,1,0.32739758491516113,5,5,1,0,0.9927571415901184,0.24399375915527344,0.0834038257598877,0.25474783444569454,worker2,worker2,worker2,0,0.0,0.24399375915527344,0.0
model_1,1552,1,1.1073167324066162,2,3,0,2,0.9815890789031982,0.9583868980407715,0.14892983436584473,0.13449614731474718,worker2->worker3,worker2,worker3,0,0.0,0.7008912563323975,0.257495641708374
model_1,1553,1,0.32619500160217285,8,8,1,0,0.9962477087974548,0.24204111099243164,0.08415389060974121,0.25798645042505963,worker2,worker2,worker2,0,0.0,0.24204111099243164,0.0
model_1,1554,1,0.4301612377166748,1,1,1,0,0.842226505279541,0.27730369567871094,0.15285754203796387,0.3553494100243484,worker2,worker2,worker2,0,0.0,0.27730369567871094,0.0
model_1,1555,1,0.33750414848327637,9,9,1,0,0.9906232953071594,0.2463996410369873,0.09110450744628906,0.26993596332284303,worker2,worker2,worker2,0,0.0,0.2463996410369873,0.0
model_1,1556,1,0.44184327125549316,3,3,1,0,0.777935802936554,0.28778934478759766,0.1540539264678955,0.3486619271809953,worker2,worker2,worker2,0,0.0,0.28778934478759766,0.0
model_1,1557,1,0.3414878845214844,1,1,1,0,0.9981309771537781,0.25034213066101074,0.09114575386047363,0.2669077235000391,worker2,worker2,worker2,0,0.0,0.25034213066101074,0.0
model_1,1558,1,0.5019810199737549,3,3,1,1,0.9990260601043701,0.4181513786315918,0.08382964134216309,0.1669976313975894,worker2,worker2,worker2,0,0.0,0.4181513786315918,0.0
model_1,1559,1,0.4439084529876709,5,5,1,0,0.8131414651870728,0.29170823097229004,0.15220022201538086,0.3428639869122025,worker2,worker2,worker2,0,0.0,0.29170823097229004,0.0
model_1,1560,1,0.3571960926055908,9,9,1,0,0.9623860120773315,0.25479912757873535,0.10239696502685547,0.2866687714300399,worker2,worker2,worker2,0,0.0,0.25479912757873535,0.0
model_1,1561,1,1.0679247379302979,2,2,1,2,0.9743489027023315,0.9278454780578613,0.14007925987243652,0.1311695992209325,worker2->worker3,worker2,worker3,0,0.0,0.7090916633605957,0.21875381469726562
model_1,1562,1,0.5162456035614014,5,5,1,1,0.9502227306365967,0.42937469482421875,0.08687090873718262,0.1682743797484957,worker2,worker2,worker2,0,0.0,0.42937469482421875,0.0
model_1,1563,1,0.3287956714630127,4,4,1,0,0.981988251209259,0.2452859878540039,0.08350968360900879,0.2539865662994382,worker2,worker2,worker2,0,0.0,0.2452859878540039,0.0
model_1,1564,1,0.33042383193969727,0,0,1,0,0.999563992023468,0.2464427947998047,0.08398103713989258,0.2541615616733699,worker2,worker2,worker2,0,0.0,0.2464427947998047,0.0
model_1,1565,1,0.5076436996459961,5,5,1,1,0.9798274040222168,0.42360591888427734,0.08403778076171875,0.16554481188345735,worker2,worker2,worker2,0,0.0,0.42360591888427734,0.0
model_1,1566,1,0.6354055404663086,9,3,0,1,0.9204903244972229,0.5490512847900391,0.08635425567626953,0.13590415911843678,worker2,worker2,worker2,0,0.0,0.5490512847900391,0.0
model_1,1567,1,0.38866138458251953,0,0,1,0,0.9982207417488098,0.2986900806427002,0.08997130393981934,0.23149020589339478,worker2,worker2,worker2,0,0.0,0.2986900806427002,0.0
model_1,1568,1,0.3346133232116699,4,2,0,0,0.8670274615287781,0.2508573532104492,0.0837559700012207,0.2503067397236849,worker2,worker2,worker2,0,0.0,0.2508573532104492,0.0
model_1,1569,1,0.4963352680206299,3,3,1,1,0.9928488731384277,0.41400146484375,0.08233380317687988,0.16588344307110114,worker2,worker2,worker2,0,0.0,0.41400146484375,0.0
model_1,1570,1,0.3270387649536133,4,4,1,0,0.9934326410293579,0.2444314956665039,0.08260726928710938,0.2525916745644091,worker2,worker2,worker2,0,0.0,0.2444314956665039,0.0
model_1,1571,1,0.3265805244445801,9,9,1,0,0.9230527281761169,0.24267339706420898,0.0839071273803711,0.25692630484647877,worker2,worker2,worker2,0,0.0,0.24267339706420898,0.0
model_1,1572,1,0.34328246116638184,3,3,1,0,0.9886898398399353,0.24549245834350586,0.09779000282287598,0.28486746013941916,worker2,worker2,worker2,0,0.0,0.24549245834350586,0.0
model_1,1573,1,0.3276093006134033,6,6,1,0,0.8950667977333069,0.24356627464294434,0.08404302597045898,0.25653431026866447,worker2,worker2,worker2,0,0.0,0.24356627464294434,0.0
model_1,1574,1,0.5019986629486084,2,2,1,1,0.9947722554206848,0.41697120666503906,0.08502745628356934,0.16937785408459133,worker2,worker2,worker2,0,0.0,0.41697120666503906,0.0
model_1,1575,1,0.4922163486480713,2,4,0,0,0.8173720240592957,0.3309950828552246,0.16122126579284668,0.32754146877823015,worker2,worker2,worker2,0,0.0,0.3309950828552246,0.0
model_1,1576,1,0.3811049461364746,9,9,1,0,0.9965798258781433,0.280991792678833,0.1001131534576416,0.2626918240567543,worker2,worker2,worker2,0,0.0,0.280991792678833,0.0
model_1,1577,1,0.3300466537475586,1,1,1,0,0.995875895023346,0.24702024459838867,0.08302640914916992,0.25155961500119917,worker2,worker2,worker2,0,0.0,0.24702024459838867,0.0
model_1,1578,1,0.33846616744995117,3,5,0,0,0.8679054379463196,0.25575971603393555,0.08270645141601562,0.2443566281355001,worker2,worker2,worker2,0,0.0,0.25575971603393555,0.0
model_1,1579,1,0.3346388339996338,7,7,1,0,0.9938647150993347,0.25107884407043457,0.08355998992919922,0.24970201136097273,worker2,worker2,worker2,0,0.0,0.25107884407043457,0.0
model_1,1580,1,0.46524834632873535,9,1,0,0,0.5346324443817139,0.3096945285797119,0.15555381774902344,0.3343457724815042,worker2,worker2,worker2,0,0.0,0.3096945285797119,0.0
model_1,1581,1,0.3602738380432129,6,6,1,0,0.9826405644416809,0.2575380802154541,0.10273575782775879,0.28516019477227816,worker2,worker2,worker2,0,0.0,0.2575380802154541,0.0
model_1,1582,1,0.32627010345458984,8,8,1,0,0.9950725436210632,0.2432560920715332,0.08301401138305664,0.25443339890505934,worker2,worker2,worker2,0,0.0,0.2432560920715332,0.0
model_1,1583,1,0.3325314521789551,3,3,1,0,0.93649822473526,0.2469782829284668,0.08555316925048828,0.2572784279197957,worker2,worker2,worker2,0,0.0,0.2469782829284668,0.0
model_1,1584,1,0.33443427085876465,1,1,1,0,0.9975551962852478,0.2503349781036377,0.08409929275512695,0.2514673288092626,worker2,worker2,worker2,0,0.0,0.2503349781036377,0.0
model_1,1585,1,0.4246852397918701,4,4,1,0,0.834392786026001,0.27240943908691406,0.15227580070495605,0.35856155674160806,worker2,worker2,worker2,0,0.0,0.27240943908691406,0.0
model_1,1586,1,0.3367888927459717,6,6,1,0,0.9693831205368042,0.24584531784057617,0.09094357490539551,0.27003139611849114,worker2,worker2,worker2,0,0.0,0.24584531784057617,0.0
model_1,1587,1,0.33405113220214844,2,2,1,0,0.735105574131012,0.2502467632293701,0.08380436897277832,0.2508728781139552,worker2,worker2,worker2,0,0.0,0.2502467632293701,0.0
