model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1947,1,0.3061683177947998,7,7,1,0,0.9391677975654602,0.22072386741638184,0.08544445037841797,0.2790767215688351,worker1,worker1,worker1,0,0.22072386741638184,0.0,0.0
model_0,1948,1,0.31618642807006836,6,6,1,0,0.9143998026847839,0.2232346534729004,0.09295177459716797,0.29397774966030304,worker1,worker1,worker1,0,0.2232346534729004,0.0,0.0
model_0,1949,1,0.465242862701416,2,2,1,1,0.9453743100166321,0.37386465072631836,0.09137821197509766,0.19640970190174084,worker1,worker1,worker1,0,0.37386465072631836,0.0,0.0
model_0,1950,1,0.3278777599334717,0,0,1,0,0.9944249391555786,0.2181689739227295,0.10970878601074219,0.3346027069143169,worker1,worker1,worker1,0,0.2181689739227295,0.0,0.0
model_0,1951,1,0.3367760181427002,5,5,1,0,0.6082179546356201,0.2529606819152832,0.08381533622741699,0.24887560785846216,worker1,worker1,worker1,0,0.2529606819152832,0.0,0.0
model_0,1952,1,0.45493602752685547,4,4,1,1,0.9279145002365112,0.37103891372680664,0.08389711380004883,0.184415189661136,worker1,worker1,worker1,0,0.37103891372680664,0.0,0.0
model_0,1953,1,0.30309081077575684,4,4,1,0,0.9880373477935791,0.21914029121398926,0.08395051956176758,0.27698140813605454,worker1,worker1,worker1,0,0.21914029121398926,0.0,0.0
model_0,1954,1,0.3148930072784424,9,9,1,0,0.8806365132331848,0.22591400146484375,0.08897900581359863,0.28256901155928,worker1,worker1,worker1,0,0.22591400146484375,0.0,0.0
model_0,1955,1,0.319277286529541,2,2,1,0,0.8356453776359558,0.22385692596435547,0.09542036056518555,0.29886360411784824,worker1,worker1,worker1,0,0.22385692596435547,0.0,0.0
model_0,1956,1,1.4108216762542725,3,6,0,3,0.4443945288658142,1.200958251953125,0.20986342430114746,0.14875262255562607,worker1->worker2->worker3,worker1,worker3,0,0.37389206886291504,0.597545862197876,0.22952032089233398
model_0,1957,1,0.30793190002441406,7,7,1,0,0.5498101115226746,0.2225792407989502,0.08535265922546387,0.2771803090835888,worker1,worker1,worker1,0,0.2225792407989502,0.0,0.0
model_0,1958,1,0.31523609161376953,9,1,0,0,0.6007573008537292,0.22396230697631836,0.09127378463745117,0.2895410362760135,worker1,worker1,worker1,0,0.22396230697631836,0.0,0.0
model_0,1959,1,0.31089282035827637,9,9,1,0,0.9851765632629395,0.22509980201721191,0.08579301834106445,0.27595689807888013,worker1,worker1,worker1,0,0.22509980201721191,0.0,0.0
model_0,1960,1,0.3178417682647705,6,6,1,0,0.9989342093467712,0.22444605827331543,0.09339570999145508,0.2938434130332864,worker1,worker1,worker1,0,0.22444605827331543,0.0,0.0
model_0,1961,1,0.3080782890319824,4,2,0,0,0.9683416485786438,0.22260546684265137,0.08547282218933105,0.2774386421642906,worker1,worker1,worker1,0,0.22260546684265137,0.0,0.0
model_0,1962,1,0.3139781951904297,9,9,1,0,0.9984031319618225,0.2255861759185791,0.08839201927185059,0.28152279561400845,worker1,worker1,worker1,0,0.2255861759185791,0.0,0.0
model_0,1963,1,0.5080695152282715,9,1,0,1,0.9145392179489136,0.3807075023651123,0.12736201286315918,0.250678320674163,worker1,worker1,worker1,0,0.3807075023651123,0.0,0.0
model_0,1964,1,0.30263376235961914,3,3,1,0,0.8253145217895508,0.21866726875305176,0.08396649360656738,0.27745249886161133,worker1,worker1,worker1,0,0.21866726875305176,0.0,0.0
model_0,1965,1,0.3096649646759033,0,7,0,0,0.9419671893119812,0.2259204387664795,0.08374452590942383,0.2704359080371627,worker1,worker1,worker1,0,0.2259204387664795,0.0,0.0
model_0,1966,1,0.505070686340332,6,6,1,1,0.996085524559021,0.37219834327697754,0.1328723430633545,0.26307672699464696,worker1,worker1,worker1,0,0.37219834327697754,0.0,0.0
model_0,1967,1,0.30457305908203125,8,8,1,0,0.4988536834716797,0.22062468528747559,0.08394837379455566,0.2756263933769194,worker1,worker1,worker1,0,0.22062468528747559,0.0,0.0
model_0,1968,1,0.3065202236175537,4,4,1,0,0.7305753827095032,0.22254323959350586,0.08397698402404785,0.273968820174248,worker1,worker1,worker1,0,0.22254323959350586,0.0,0.0
model_0,1969,1,0.31375813484191895,8,8,1,0,0.739068329334259,0.22986173629760742,0.08389639854431152,0.2673919469421283,worker1,worker1,worker1,0,0.22986173629760742,0.0,0.0
model_0,1970,1,0.4844832420349121,6,6,1,1,0.996459424495697,0.3768913745880127,0.10759186744689941,0.22207551905200115,worker1,worker1,worker1,0,0.3768913745880127,0.0,0.0
model_0,1971,1,0.3119339942932129,3,6,0,0,0.6340110898017883,0.22600698471069336,0.08592700958251953,0.2754653585519427,worker1,worker1,worker1,0,0.22600698471069336,0.0,0.0
model_0,1972,1,0.4553709030151367,0,0,1,1,0.7937355041503906,0.3711671829223633,0.08420372009277344,0.18491238578318753,worker1,worker1,worker1,0,0.3711671829223633,0.0,0.0
model_0,1973,1,1.1725149154663086,0,0,1,2,0.9481796622276306,1.007519245147705,0.16499567031860352,0.1407194638995145,worker1->worker2,worker1,worker2,0,0.367511510848999,0.640007734298706,0.0
model_0,1974,1,0.4564361572265625,3,2,0,1,0.7795742750167847,0.37111496925354004,0.08532118797302246,0.18692907347975796,worker1,worker1,worker1,0,0.37111496925354004,0.0,0.0
model_0,1975,1,0.4607503414154053,1,1,1,1,0.9911893606185913,0.37144947052001953,0.08930087089538574,0.1938161795410879,worker1,worker1,worker1,0,0.37144947052001953,0.0,0.0
model_0,1976,1,0.3011178970336914,5,5,1,0,0.9770979881286621,0.21697664260864258,0.08414125442504883,0.27942960300242287,worker1,worker1,worker1,0,0.21697664260864258,0.0,0.0
model_0,1977,1,0.31061768531799316,6,6,1,0,0.7057221531867981,0.22557997703552246,0.0850377082824707,0.2737696927829908,worker1,worker1,worker1,0,0.22557997703552246,0.0,0.0
model_0,1978,1,1.360668659210205,5,6,0,3,0.28236478567123413,1.1721677780151367,0.18850088119506836,0.13853547659757445,worker1->worker2->worker3,worker1,worker3,0,0.38048219680786133,0.6288318634033203,0.16285371780395508
model_0,1979,1,0.31312060356140137,8,1,0,0,0.6568609476089478,0.22095012664794922,0.09217047691345215,0.2943609454795203,worker1,worker1,worker1,0,0.22095012664794922,0.0,0.0
model_0,1980,1,0.32160067558288574,8,8,1,0,0.8645617961883545,0.2360668182373047,0.08553385734558105,0.26596292806461014,worker1,worker1,worker1,0,0.2360668182373047,0.0,0.0
model_0,1981,1,0.4569413661956787,1,8,0,1,0.7896533012390137,0.37430548667907715,0.08263587951660156,0.18084569625332172,worker1,worker1,worker1,0,0.37430548667907715,0.0,0.0
model_0,1982,1,0.46236658096313477,2,2,1,1,0.9773979783058167,0.37289881706237793,0.08946776390075684,0.1934996333740008,worker1,worker1,worker1,0,0.37289881706237793,0.0,0.0
model_0,1983,1,0.5214560031890869,0,4,0,1,0.784273624420166,0.3813011646270752,0.14015483856201172,0.26877596135601434,worker1,worker1,worker1,0,0.3813011646270752,0.0,0.0
model_0,1984,1,0.45249223709106445,9,0,0,1,0.929993748664856,0.36815309524536133,0.08433914184570312,0.18638804145656493,worker1,worker1,worker1,0,0.36815309524536133,0.0,0.0
model_0,1985,1,0.37064456939697266,3,3,1,0,0.9369903206825256,0.21957683563232422,0.15106773376464844,0.40758113361928117,worker1,worker1,worker1,0,0.21957683563232422,0.0,0.0
model_0,1986,1,1.1080994606018066,1,1,1,2,0.7556972503662109,0.945826530456543,0.16227293014526367,0.1464425675806516,worker1->worker2,worker1,worker2,0,0.37811875343322754,0.5677077770233154,0.0
model_0,1987,1,0.30347371101379395,4,4,1,0,0.976434588432312,0.21895360946655273,0.08452010154724121,0.27850880811023354,worker1,worker1,worker1,0,0.21895360946655273,0.0,0.0
model_0,1988,1,0.30665111541748047,4,4,1,0,0.9776291847229004,0.22367429733276367,0.0829768180847168,0.270590302506321,worker1,worker1,worker1,0,0.22367429733276367,0.0,0.0
model_0,1989,1,0.3170909881591797,9,1,0,0,0.8249476552009583,0.22599315643310547,0.09109783172607422,0.2872924022689131,worker1,worker1,worker1,0,0.22599315643310547,0.0,0.0
model_0,1990,1,0.31262707710266113,9,9,1,0,0.9728596806526184,0.2225046157836914,0.09012246131896973,0.2882746502772539,worker1,worker1,worker1,0,0.2225046157836914,0.0,0.0
model_0,1991,1,0.5120224952697754,3,3,1,1,0.9762141108512878,0.4284675121307373,0.08355498313903809,0.1631861566844138,worker1,worker1,worker1,0,0.4284675121307373,0.0,0.0
model_0,1992,1,0.30866193771362305,9,9,1,0,0.8943536281585693,0.22329187393188477,0.08537006378173828,0.2765811178861475,worker1,worker1,worker1,0,0.22329187393188477,0.0,0.0
model_0,1993,1,0.30581212043762207,9,9,1,0,0.9845948219299316,0.22307109832763672,0.08274102210998535,0.27056161800121464,worker1,worker1,worker1,0,0.22307109832763672,0.0,0.0
model_0,1994,1,0.31284499168395996,4,4,1,0,0.9905498623847961,0.2266237735748291,0.08622121810913086,0.27560363886608946,worker1,worker1,worker1,0,0.2266237735748291,0.0,0.0
model_0,1995,1,0.35757017135620117,9,9,1,0,0.9515076875686646,0.221907377243042,0.13566279411315918,0.3794018768361296,worker1,worker1,worker1,0,0.221907377243042,0.0,0.0
model_0,1996,1,0.3130457401275635,8,8,1,0,0.9989762306213379,0.22884368896484375,0.08420205116271973,0.2689768310803658,worker1,worker1,worker1,0,0.22884368896484375,0.0,0.0
model_0,1997,1,0.3083770275115967,1,0,0,0,0.9098419547080994,0.2236330509185791,0.08474397659301758,0.2748063864446931,worker1,worker1,worker1,0,0.2236330509185791,0.0,0.0
model_0,1998,1,0.47575974464416504,3,3,1,1,0.8951922059059143,0.38283443450927734,0.0929253101348877,0.19531982514491494,worker1,worker1,worker1,0,0.38283443450927734,0.0,0.0
model_0,1999,1,1.2398319244384766,5,5,1,2,0.67513108253479,1.0745205879211426,0.16531133651733398,0.13333366665179552,worker1->worker2,worker1,worker2,0,0.36856603622436523,0.7059545516967773,0.0
model_1,0,1,0.5374836921691895,4,4,1,1,0.9969582557678223,0.3734285831451416,0.16405510902404785,0.305228068152078,worker2,worker2,worker2,0,0.0,0.3734285831451416,0.0
model_1,1,1,0.31794142723083496,9,9,1,0,0.9741332530975342,0.22536301612854004,0.09257841110229492,0.29118071183306427,worker2,worker2,worker2,0,0.0,0.22536301612854004,0.0
model_1,2,1,0.8464176654815674,4,4,1,2,0.9076504707336426,0.7025699615478516,0.14384770393371582,0.16994884417006348,worker2->worker3,worker2,worker3,0,0.0,0.4502246379852295,0.25234532356262207
model_1,3,1,0.8652892112731934,7,7,1,2,0.9580668210983276,0.7260866165161133,0.13920259475708008,0.16087406724077408,worker2->worker3,worker2,worker3,0,0.0,0.5160324573516846,0.2100541591644287
model_1,4,1,1.2442185878753662,2,2,1,3,0.6928936243057251,1.1018545627593994,0.1423640251159668,0.11442042941913311,worker2->worker3->worker3,worker2,worker3,0,0.0,0.534217119216919,0.5676374435424805
model_1,5,1,0.478071928024292,1,8,0,1,0.9970308542251587,0.39653539657592773,0.08153653144836426,0.17055285338615656,worker2,worker2,worker2,0,0.0,0.39653539657592773,0.0
model_1,6,1,0.3013949394226074,0,0,1,0,0.9674277901649475,0.21913743019104004,0.08225750923156738,0.2729226621692816,worker2,worker2,worker2,0,0.0,0.21913743019104004,0.0
model_1,7,1,0.31000208854675293,6,6,1,0,0.7350977659225464,0.2254636287689209,0.08453845977783203,0.27270287169398333,worker2,worker2,worker2,0,0.0,0.2254636287689209,0.0
model_1,8,1,0.31247901916503906,0,0,1,0,0.9952982068061829,0.22977066040039062,0.08270835876464844,0.2646845186139206,worker2,worker2,worker2,0,0.0,0.22977066040039062,0.0
model_1,9,1,0.3078451156616211,1,1,1,0,0.9994612336158752,0.22533845901489258,0.08250665664672852,0.26801353164043257,worker2,worker2,worker2,0,0.0,0.22533845901489258,0.0
model_1,10,1,0.3130357265472412,8,8,1,0,0.9978577494621277,0.23020172119140625,0.08283400535583496,0.26461518073188434,worker2,worker2,worker2,0,0.0,0.23020172119140625,0.0
model_1,11,1,0.4667534828186035,6,6,1,1,0.5111022591590881,0.3814201354980469,0.08533334732055664,0.1828231613939989,worker2,worker2,worker2,0,0.0,0.3814201354980469,0.0
model_1,12,1,0.3779904842376709,4,4,1,0,0.8170408010482788,0.22198987007141113,0.15600061416625977,0.412710427038609,worker2,worker2,worker2,0,0.0,0.22198987007141113,0.0
model_1,13,1,0.46874547004699707,6,6,1,0,0.8630709648132324,0.30350208282470703,0.16524338722229004,0.3525226328175982,worker2,worker2,worker2,0,0.0,0.30350208282470703,0.0
model_1,14,1,0.3389112949371338,5,5,1,0,0.897756040096283,0.24665403366088867,0.09225726127624512,0.2722165435452906,worker2,worker2,worker2,0,0.0,0.24665403366088867,0.0
model_1,15,1,0.3026721477508545,0,0,1,0,0.9713948965072632,0.22030377388000488,0.08236837387084961,0.2721372762010841,worker2,worker2,worker2,0,0.0,0.22030377388000488,0.0
model_1,16,1,0.30239319801330566,0,0,1,0,0.9685707092285156,0.2196979522705078,0.08269524574279785,0.27346926546661,worker2,worker2,worker2,0,0.0,0.2196979522705078,0.0
model_1,17,1,0.30043911933898926,1,1,1,0,0.9888079762458801,0.21979904174804688,0.08064007759094238,0.26840738239535034,worker2,worker2,worker2,0,0.0,0.21979904174804688,0.0
model_1,18,1,0.2990565299987793,8,8,1,0,0.9975780844688416,0.21833062171936035,0.08072590827941895,0.26993528039581166,worker2,worker2,worker2,0,0.0,0.21833062171936035,0.0
model_1,19,1,0.45264434814453125,7,7,1,1,0.9669118523597717,0.3715672492980957,0.08107709884643555,0.17911876991016198,worker2,worker2,worker2,0,0.0,0.3715672492980957,0.0
model_1,20,1,0.30341100692749023,9,9,1,0,0.9990807771682739,0.22087597846984863,0.0825350284576416,0.2720238441361687,worker2,worker2,worker2,0,0.0,0.22087597846984863,0.0
model_1,21,1,0.46272993087768555,2,2,1,1,0.892536997795105,0.3808321952819824,0.08189773559570312,0.17698819577191202,worker2,worker2,worker2,0,0.0,0.3808321952819824,0.0
model_1,22,1,0.45233798027038574,2,2,1,1,0.9461506009101868,0.37042808532714844,0.0819098949432373,0.18108117937449236,worker2,worker2,worker2,0,0.0,0.37042808532714844,0.0
model_1,23,1,0.30278873443603516,9,9,1,0,0.9993879795074463,0.22029495239257812,0.08249378204345703,0.27244666878742163,worker2,worker2,worker2,0,0.0,0.22029495239257812,0.0
model_1,24,1,0.30984950065612793,7,7,1,0,0.9736049771308899,0.22842812538146973,0.0814213752746582,0.26277717118227645,worker2,worker2,worker2,0,0.0,0.22842812538146973,0.0
model_1,25,1,0.305863618850708,1,1,1,0,0.9990953207015991,0.22548270225524902,0.08038091659545898,0.26279986125022897,worker2,worker2,worker2,0,0.0,0.22548270225524902,0.0
model_1,26,1,0.45321226119995117,0,0,1,1,0.8765027523040771,0.37174105644226074,0.08147120475769043,0.17976390255193564,worker2,worker2,worker2,0,0.0,0.37174105644226074,0.0
model_1,27,1,1.256788730621338,2,2,1,3,0.3687599003314972,1.1004323959350586,0.1563563346862793,0.12440940221430774,worker2->worker3->worker3,worker2,worker3,0,0.0,0.5385093688964844,0.5619230270385742
model_1,28,1,0.45467042922973633,1,1,1,1,0.8889773488044739,0.37235498428344727,0.08231544494628906,0.1810442018095191,worker2,worker2,worker2,0,0.0,0.37235498428344727,0.0
model_1,29,1,0.3024308681488037,1,1,1,0,0.9999897480010986,0.22013115882873535,0.08229970932006836,0.2721273454122904,worker2,worker2,worker2,0,0.0,0.22013115882873535,0.0
model_1,30,1,0.4628565311431885,2,3,0,1,0.9752145409584045,0.3824574947357178,0.0803990364074707,0.17370185143309255,worker2,worker2,worker2,0,0.0,0.3824574947357178,0.0
model_1,31,1,0.9607479572296143,7,7,1,2,0.9009189605712891,0.8179018497467041,0.14284610748291016,0.14868218704811736,worker2->worker3,worker2,worker3,0,0.0,0.6035623550415039,0.2143394947052002
model_1,32,1,0.31111645698547363,8,0,0,0,0.9380125999450684,0.22822356224060059,0.08289289474487305,0.26643686916485876,worker2,worker2,worker2,0,0.0,0.22822356224060059,0.0
model_1,33,1,0.30902934074401855,4,4,1,0,0.8921220898628235,0.22574162483215332,0.08328771591186523,0.2695139423050959,worker2,worker2,worker2,0,0.0,0.22574162483215332,0.0
model_1,34,1,0.3086566925048828,3,5,0,0,0.788222074508667,0.22420907020568848,0.08444762229919434,0.2735972501158659,worker2,worker2,worker2,0,0.0,0.22420907020568848,0.0
model_1,35,1,0.3078453540802002,9,9,1,0,0.8353943228721619,0.2248215675354004,0.0830237865447998,0.26969316068733123,worker2,worker2,worker2,0,0.0,0.2248215675354004,0.0
model_1,36,1,0.3073253631591797,5,3,0,0,0.679963231086731,0.22393298149108887,0.08339238166809082,0.271348842838258,worker2,worker2,worker2,0,0.0,0.22393298149108887,0.0
model_1,37,1,0.3116271495819092,4,2,0,0,0.9385468363761902,0.2284843921661377,0.08314275741577148,0.2668020341851439,worker2,worker2,worker2,0,0.0,0.2284843921661377,0.0
model_1,38,1,0.380573034286499,2,2,1,0,0.684216320514679,0.22409796714782715,0.15647506713867188,0.41115647468831423,worker2,worker2,worker2,0,0.0,0.22409796714782715,0.0
model_1,39,1,0.384812593460083,4,4,1,0,0.9952996969223022,0.22136592864990234,0.16344666481018066,0.4247435442289784,worker2,worker2,worker2,0,0.0,0.22136592864990234,0.0
model_1,40,1,1.0259270668029785,2,2,1,2,0.7148045897483826,0.8819146156311035,0.144012451171875,0.14037299125039215,worker2->worker3,worker2,worker3,0,0.0,0.6295070648193359,0.2524075508117676
model_1,41,1,0.3143899440765381,7,7,1,0,0.9984331727027893,0.22983622550964355,0.08455371856689453,0.26894536596981605,worker2,worker2,worker2,0,0.0,0.22983622550964355,0.0
model_1,42,1,0.45879578590393066,4,4,1,1,0.9887579679489136,0.37589120864868164,0.08290457725524902,0.1807003895903455,worker2,worker2,worker2,0,0.0,0.37589120864868164,0.0
model_1,43,1,0.4542081356048584,0,1,0,1,0.890541672706604,0.3713860511779785,0.08282208442687988,0.18234390345427795,worker2,worker2,worker2,0,0.0,0.3713860511779785,0.0
model_1,44,1,0.4502701759338379,6,6,1,1,0.9996978044509888,0.3684844970703125,0.08178567886352539,0.18163689987662623,worker2,worker2,worker2,0,0.0,0.3684844970703125,0.0
model_1,45,1,0.45483827590942383,4,4,1,1,0.9458306431770325,0.3726506233215332,0.08218765258789062,0.1806964297882824,worker2,worker2,worker2,0,0.0,0.3726506233215332,0.0
model_1,46,1,0.3102245330810547,8,8,1,0,0.6573783159255981,0.22756171226501465,0.08266282081604004,0.2664612627346339,worker2,worker2,worker2,0,0.0,0.22756171226501465,0.0
model_1,47,1,0.4587569236755371,7,7,1,1,0.6285855174064636,0.37517881393432617,0.08357810974121094,0.1821838656332146,worker2,worker2,worker2,0,0.0,0.37517881393432617,0.0
model_1,48,1,0.3039999008178711,9,9,1,0,0.9812701940536499,0.21974635124206543,0.08425354957580566,0.27714992455304344,worker2,worker2,worker2,0,0.0,0.21974635124206543,0.0
model_1,49,1,0.30532360076904297,7,7,1,0,0.9925935864448547,0.22306489944458008,0.08225870132446289,0.2694148146991301,worker2,worker2,worker2,0,0.0,0.22306489944458008,0.0
model_1,50,1,0.3079094886779785,4,2,0,0,0.8674861788749695,0.22477984428405762,0.0831296443939209,0.2699807815304468,worker2,worker2,worker2,0,0.0,0.22477984428405762,0.0
model_1,51,1,0.4574158191680908,0,0,1,1,0.6364139914512634,0.37427258491516113,0.08314323425292969,0.18176729087363783,worker2,worker2,worker2,0,0.0,0.37427258491516113,0.0
model_1,52,1,0.30226564407348633,2,2,1,0,0.7344210147857666,0.21949076652526855,0.08277487754821777,0.27384811728088315,worker2,worker2,worker2,0,0.0,0.21949076652526855,0.0
model_1,53,1,0.30634117126464844,3,3,1,0,0.9888243079185486,0.22437334060668945,0.08196783065795898,0.2675704030234542,worker2,worker2,worker2,0,0.0,0.22437334060668945,0.0
model_1,54,1,0.3084874153137207,3,3,1,0,0.979677140712738,0.22542810440063477,0.08305931091308594,0.26924699935852353,worker2,worker2,worker2,0,0.0,0.22542810440063477,0.0
model_1,55,1,0.45691561698913574,6,6,1,1,0.9807846546173096,0.3738281726837158,0.08308744430541992,0.18184417694656194,worker2,worker2,worker2,0,0.0,0.3738281726837158,0.0
model_1,56,1,0.3010833263397217,1,1,1,0,0.9966253042221069,0.2183518409729004,0.08273148536682129,0.27477936547529963,worker2,worker2,worker2,0,0.0,0.2183518409729004,0.0
model_1,57,1,0.30863118171691895,4,4,1,0,0.9690199494361877,0.22543668746948242,0.08319449424743652,0.2695595881939879,worker2,worker2,worker2,0,0.0,0.22543668746948242,0.0
model_1,58,1,0.30915164947509766,4,7,0,0,0.603570818901062,0.2255713939666748,0.08358025550842285,0.2703535810025018,worker2,worker2,worker2,0,0.0,0.2255713939666748,0.0
model_1,59,1,0.306241512298584,6,6,1,0,0.6754926443099976,0.22307038307189941,0.08317112922668457,0.2715867244855855,worker2,worker2,worker2,0,0.0,0.22307038307189941,0.0
model_1,60,1,0.37566041946411133,1,1,1,0,0.9709237217903137,0.22569751739501953,0.1499629020690918,0.3991980371076024,worker2,worker2,worker2,0,0.0,0.22569751739501953,0.0
model_1,61,1,0.4566652774810791,6,6,1,1,0.8065791130065918,0.37361955642700195,0.08304572105407715,0.18185249711155882,worker2,worker2,worker2,0,0.0,0.37361955642700195,0.0
model_1,62,1,0.41876792907714844,8,8,1,0,0.9438753128051758,0.2627742290496826,0.15599370002746582,0.37250631960101116,worker2,worker2,worker2,0,0.0,0.2627742290496826,0.0
model_1,63,1,0.31760621070861816,9,9,1,0,0.9984927177429199,0.22341275215148926,0.0941934585571289,0.29657310021416716,worker2,worker2,worker2,0,0.0,0.22341275215148926,0.0
model_1,64,1,0.45696568489074707,5,5,1,1,0.5561248064041138,0.3739891052246094,0.0829765796661377,0.1815816425821471,worker2,worker2,worker2,0,0.0,0.3739891052246094,0.0
model_1,65,1,0.3009498119354248,3,5,0,0,0.7505096197128296,0.21815109252929688,0.08279871940612793,0.2751246756847755,worker2,worker2,worker2,0,0.0,0.21815109252929688,0.0
model_1,66,1,0.3060574531555176,4,7,0,0,0.839023232460022,0.22369384765625,0.08236360549926758,0.2691115823192059,worker2,worker2,worker2,0,0.0,0.22369384765625,0.0
model_1,67,1,0.4568173885345459,4,6,0,1,0.5876192450523376,0.374070405960083,0.08274698257446289,0.18113798785092725,worker2,worker2,worker2,0,0.0,0.374070405960083,0.0
model_1,68,1,0.4573402404785156,7,7,1,1,0.9978949427604675,0.37268900871276855,0.08465123176574707,0.18509465005129744,worker2,worker2,worker2,0,0.0,0.37268900871276855,0.0
model_1,69,1,0.2984156608581543,6,4,0,0,0.7921793460845947,0.21590232849121094,0.08251333236694336,0.2765046986128666,worker2,worker2,worker2,0,0.0,0.21590232849121094,0.0
model_1,70,1,0.30353546142578125,3,6,0,0,0.8206921815872192,0.21949434280395508,0.08404111862182617,0.27687413598089733,worker2,worker2,worker2,0,0.0,0.21949434280395508,0.0
model_1,71,1,0.30473780632019043,3,3,1,0,0.997901201248169,0.22288131713867188,0.08185648918151855,0.2686128451535524,worker2,worker2,worker2,0,0.0,0.22288131713867188,0.0
model_1,72,1,0.30146217346191406,5,5,1,0,0.9831579923629761,0.21853256225585938,0.08292961120605469,0.2750912668535238,worker2,worker2,worker2,0,0.0,0.21853256225585938,0.0
model_1,73,1,0.302030086517334,6,6,1,0,0.8714603781700134,0.2189793586730957,0.08305072784423828,0.27497501590614504,worker2,worker2,worker2,0,0.0,0.2189793586730957,0.0
model_1,74,1,0.30352783203125,5,5,1,0,0.8090269565582275,0.2206416130065918,0.0828862190246582,0.2730761738387291,worker2,worker2,worker2,0,0.0,0.2206416130065918,0.0
model_1,75,1,0.30017662048339844,6,2,0,0,0.5650510191917419,0.21732521057128906,0.08285140991210938,0.27600887030671184,worker2,worker2,worker2,0,0.0,0.21732521057128906,0.0
model_1,76,1,0.4500582218170166,8,8,1,1,0.9959851503372192,0.3681221008300781,0.08193612098693848,0.18205671403166107,worker2,worker2,worker2,0,0.0,0.3681221008300781,0.0
model_1,77,1,0.30022358894348145,4,4,1,0,0.8291954398155212,0.2174677848815918,0.08275580406188965,0.2756472412881215,worker2,worker2,worker2,0,0.0,0.2174677848815918,0.0
model_1,78,1,0.29982733726501465,6,6,1,0,0.903441309928894,0.21781301498413086,0.08201432228088379,0.2735385072922556,worker2,worker2,worker2,0,0.0,0.21781301498413086,0.0
model_1,79,1,0.3042638301849365,9,9,1,0,0.8196371793746948,0.22018885612487793,0.0840749740600586,0.27632260465845204,worker2,worker2,worker2,0,0.0,0.22018885612487793,0.0
model_1,80,1,0.3046133518218994,0,0,1,0,0.9952301979064941,0.22002792358398438,0.08458542823791504,0.277681289188434,worker2,worker2,worker2,0,0.0,0.22002792358398438,0.0
model_1,81,1,0.4485652446746826,7,7,1,1,0.9952810406684875,0.36509013175964355,0.08347511291503906,0.1860935814935429,worker2,worker2,worker2,0,0.0,0.36509013175964355,0.0
model_1,82,1,0.2973592281341553,8,8,1,0,0.9363492727279663,0.21455931663513184,0.08279991149902344,0.2784507883564582,worker2,worker2,worker2,0,0.0,0.21455931663513184,0.0
model_1,83,1,0.44916391372680664,2,2,1,1,0.9187889099121094,0.36644673347473145,0.0827171802520752,0.18415811627820566,worker2,worker2,worker2,0,0.0,0.36644673347473145,0.0
model_1,84,1,0.2949333190917969,9,9,1,0,0.7178508639335632,0.21249866485595703,0.08243465423583984,0.279502683825907,worker2,worker2,worker2,0,0.0,0.21249866485595703,0.0
model_1,85,1,0.44753432273864746,4,3,0,1,0.924675703048706,0.36569976806640625,0.08183455467224121,0.18285648835034987,worker2,worker2,worker2,0,0.0,0.36569976806640625,0.0
model_1,86,1,0.29607367515563965,1,1,1,0,0.8017802238464355,0.21359896659851074,0.0824747085571289,0.27856143749954704,worker2,worker2,worker2,0,0.0,0.21359896659851074,0.0
model_1,87,1,0.2981905937194824,7,7,1,0,0.9557596445083618,0.21636176109313965,0.08182883262634277,0.2744178869147087,worker2,worker2,worker2,0,0.0,0.21636176109313965,0.0
model_1,88,1,0.30072546005249023,0,0,1,0,0.9024083018302917,0.21795654296875,0.08276891708374023,0.27523082704501745,worker2,worker2,worker2,0,0.0,0.21795654296875,0.0
model_1,89,1,0.3018620014190674,9,3,0,0,0.8373579978942871,0.21989226341247559,0.0819697380065918,0.27154705667241397,worker2,worker2,worker2,0,0.0,0.21989226341247559,0.0
model_1,90,1,0.3018004894256592,9,0,0,0,0.9381335377693176,0.22031903266906738,0.0814814567565918,0.2699845083474017,worker2,worker2,worker2,0,0.0,0.22031903266906738,0.0
model_1,91,1,1.2864775657653809,3,2,0,3,0.35518327355384827,1.1380634307861328,0.14841413497924805,0.11536472840935247,worker2->worker3->worker3,worker2,worker3,0,0.0,0.5496339797973633,0.5884294509887695
model_1,92,1,0.9156589508056641,5,6,0,2,0.9024365544319153,0.7749786376953125,0.14068031311035156,0.15363833115656292,worker2->worker3,worker2,worker3,0,0.0,0.5489377975463867,0.22604084014892578
model_1,93,1,0.3052809238433838,1,1,1,0,0.9645586013793945,0.2225627899169922,0.0827181339263916,0.2709574279486521,worker2,worker2,worker2,0,0.0,0.2225627899169922,0.0
model_1,94,1,0.30613255500793457,9,9,1,0,0.9999206066131592,0.22349858283996582,0.08263397216796875,0.26992873125116335,worker2,worker2,worker2,0,0.0,0.22349858283996582,0.0
model_1,95,1,0.30556583404541016,6,6,1,0,0.8128505349159241,0.22375774383544922,0.08180809020996094,0.26772656198795913,worker2,worker2,worker2,0,0.0,0.22375774383544922,0.0
