model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1661,1,0.26488208770751953,4,4,1,0,0.9064950346946716,0.1802525520324707,0.08462953567504883,0.3194989000860489,worker1,worker1,worker1,0,0.1802525520324707,0.0,0.0
model_0,1662,1,0.6686103343963623,7,7,1,2,0.8073718547821045,0.4693915843963623,0.19921875,0.29795942382472973,worker1->worker2,worker1,worker2,0,0.2659578323364258,0.20343375205993652,0.0
model_0,1663,1,0.2682480812072754,0,0,1,0,0.985191285610199,0.18224096298217773,0.08600711822509766,0.32062528774861926,worker1,worker1,worker1,0,0.18224096298217773,0.0,0.0
model_0,1664,1,0.6775052547454834,5,5,1,2,0.9997606873512268,0.5160262584686279,0.16147899627685547,0.23834353334649463,worker1->worker2,worker1,worker2,0,0.2708272933959961,0.24519896507263184,0.0
model_0,1665,1,0.6254262924194336,6,2,0,2,0.8181082606315613,0.4729015827178955,0.15252470970153809,0.2438731974498595,worker1->worker2,worker1,worker2,0,0.2723259925842285,0.200575590133667,0.0
model_0,1666,1,0.2658810615539551,8,8,1,0,0.9501193761825562,0.1811223030090332,0.08475875854492188,0.31878448976224594,worker1,worker1,worker1,0,0.1811223030090332,0.0,0.0
model_0,1667,1,0.8293406963348389,3,7,0,3,0.5183281898498535,0.5972466468811035,0.23209404945373535,0.2798536843536609,worker1->worker2->worker3,worker1,worker3,0,0.27083587646484375,0.22406578063964844,0.10234498977661133
model_0,1668,1,0.2682812213897705,7,7,1,0,0.805944561958313,0.1833326816558838,0.08494853973388672,0.31663990231530154,worker1,worker1,worker1,0,0.1833326816558838,0.0,0.0
model_0,1669,1,0.6748688220977783,3,5,0,2,0.9246160984039307,0.47748661041259766,0.19738221168518066,0.29247493027109045,worker1->worker2,worker1,worker2,0,0.2711601257324219,0.20632648468017578,0.0
model_0,1670,1,0.36061549186706543,0,0,1,1,0.9612110257148743,0.27466535568237305,0.08595013618469238,0.23834288355081648,worker1,worker1,worker1,0,0.27466535568237305,0.0,0.0
model_0,1671,1,0.3204915523529053,1,1,1,0,0.8858214616775513,0.18217110633850098,0.1383204460144043,0.4315884303312134,worker1,worker1,worker1,0,0.18217110633850098,0.0,0.0
model_0,1672,1,0.263232946395874,6,6,1,0,0.9470562934875488,0.17940115928649902,0.083831787109375,0.31846996455869553,worker1,worker1,worker1,0,0.17940115928649902,0.0,0.0
model_0,1673,1,0.3113746643066406,8,8,1,0,0.9781683087348938,0.17946171760559082,0.1319129467010498,0.4236470137825421,worker1,worker1,worker1,0,0.17946171760559082,0.0,0.0
model_0,1674,1,0.41034507751464844,2,2,1,1,0.9832106828689575,0.26923108100891113,0.1411139965057373,0.3438910425352911,worker1,worker1,worker1,0,0.26923108100891113,0.0,0.0
model_0,1675,1,0.26513099670410156,3,3,1,0,0.8117325305938721,0.1813204288482666,0.08381056785583496,0.31611003201323695,worker1,worker1,worker1,0,0.1813204288482666,0.0,0.0
model_0,1676,1,0.26598620414733887,1,1,1,0,0.7699329853057861,0.18297314643859863,0.08301305770874023,0.31209535086547746,worker1,worker1,worker1,0,0.18297314643859863,0.0,0.0
model_0,1677,1,0.3555867671966553,1,1,1,1,0.9882937669754028,0.26935720443725586,0.08622956275939941,0.24249935800257336,worker1,worker1,worker1,0,0.26935720443725586,0.0,0.0
model_0,1678,1,0.3734886646270752,7,7,1,1,0.9869917631149292,0.2717411518096924,0.10174751281738281,0.27242463414244905,worker1,worker1,worker1,0,0.2717411518096924,0.0,0.0
model_0,1679,1,0.26302385330200195,9,1,0,0,0.9168543219566345,0.18043899536132812,0.08258485794067383,0.31398238944454415,worker1,worker1,worker1,0,0.18043899536132812,0.0,0.0
model_0,1680,1,0.26750946044921875,8,8,1,0,0.9964662790298462,0.1835951805114746,0.08391427993774414,0.3136871488463623,worker1,worker1,worker1,0,0.1835951805114746,0.0,0.0
model_0,1681,1,0.6796667575836182,5,5,1,2,0.7934825420379639,0.4699826240539551,0.20968413352966309,0.30851020914299465,worker1->worker2,worker1,worker2,0,0.2698209285736084,0.20016169548034668,0.0
model_0,1682,1,0.36399030685424805,3,3,1,1,0.9988306164741516,0.27910780906677246,0.08488249778747559,0.23319988524162794,worker1,worker1,worker1,0,0.27910780906677246,0.0,0.0
model_0,1683,1,0.2648646831512451,8,8,1,0,0.9567612409591675,0.1800673007965088,0.08479738235473633,0.3201536020048194,worker1,worker1,worker1,0,0.1800673007965088,0.0,0.0
model_0,1684,1,0.42229461669921875,6,4,0,1,0.6992140412330627,0.27122044563293457,0.15107417106628418,0.35774590793300937,worker1,worker1,worker1,0,0.27122044563293457,0.0,0.0
model_0,1685,1,0.2815840244293213,5,5,1,0,0.7747259736061096,0.17902684211730957,0.10255718231201172,0.3642152019094889,worker1,worker1,worker1,0,0.17902684211730957,0.0,0.0
model_0,1686,1,0.2642483711242676,7,7,1,0,0.8118190765380859,0.1792006492614746,0.08504772186279297,0.32184766740831766,worker1,worker1,worker1,0,0.1792006492614746,0.0,0.0
model_0,1687,1,0.2642934322357178,9,1,0,0,0.9452653527259827,0.18008685111999512,0.08420658111572266,0.3186101917228899,worker1,worker1,worker1,0,0.18008685111999512,0.0,0.0
model_0,1688,1,0.2641744613647461,8,8,1,0,0.9946687817573547,0.17949151992797852,0.08468294143676758,0.32055688123404824,worker1,worker1,worker1,0,0.17949151992797852,0.0,0.0
model_0,1689,1,0.26665329933166504,0,0,1,0,0.8896986246109009,0.1819777488708496,0.08467555046081543,0.3175492321791805,worker1,worker1,worker1,0,0.1819777488708496,0.0,0.0
model_0,1690,1,0.27999019622802734,1,1,1,0,0.9968687891960144,0.17743492126464844,0.1025552749633789,0.3662816639474643,worker1,worker1,worker1,0,0.17743492126464844,0.0,0.0
model_0,1691,1,0.39183783531188965,3,3,1,1,0.7636070847511292,0.274183988571167,0.11765384674072266,0.3002615779741489,worker1,worker1,worker1,0,0.274183988571167,0.0,0.0
model_0,1692,1,0.3558540344238281,5,5,1,1,0.9600602388381958,0.2732114791870117,0.0826425552368164,0.2322372299941041,worker1,worker1,worker1,0,0.2732114791870117,0.0,0.0
model_0,1693,1,0.32743382453918457,8,8,1,0,0.7993808388710022,0.17837953567504883,0.14905428886413574,0.45521958238098326,worker1,worker1,worker1,0,0.17837953567504883,0.0,0.0
model_0,1694,1,0.7210812568664551,2,0,0,2,0.8665637969970703,0.5614602565765381,0.159621000289917,0.22136340221013254,worker1->worker2,worker1,worker2,0,0.27068185806274414,0.29077839851379395,0.0
model_0,1695,1,0.2669830322265625,3,6,0,0,0.7391064167022705,0.18262171745300293,0.08436131477355957,0.3159800608675773,worker1,worker1,worker1,0,0.18262171745300293,0.0,0.0
model_0,1696,1,0.7130296230316162,3,3,1,2,0.928295373916626,0.5581443309783936,0.15488529205322266,0.21722139873332436,worker1->worker2,worker1,worker2,0,0.26994824409484863,0.2881960868835449,0.0
model_0,1697,1,0.27303147315979004,0,0,1,0,0.8162775635719299,0.18802928924560547,0.08500218391418457,0.3113274192548401,worker1,worker1,worker1,0,0.18802928924560547,0.0,0.0
model_0,1698,1,0.26276421546936035,1,1,1,0,0.9949172735214233,0.17985296249389648,0.08291125297546387,0.31553479543386204,worker1,worker1,worker1,0,0.17985296249389648,0.0,0.0
model_0,1699,1,0.6089372634887695,2,2,1,2,0.9898982048034668,0.45729875564575195,0.15163850784301758,0.24902156089814367,worker1->worker2,worker1,worker2,0,0.27047300338745117,0.18682575225830078,0.0
model_0,1700,1,0.26802492141723633,9,9,1,0,0.9900612831115723,0.18340134620666504,0.08462357521057129,0.315730249124249,worker1,worker1,worker1,0,0.18340134620666504,0.0,0.0
model_0,1701,1,0.28388261795043945,9,1,0,0,0.9911419153213501,0.1789846420288086,0.10489797592163086,0.3695117956814956,worker1,worker1,worker1,0,0.1789846420288086,0.0,0.0
model_0,1702,1,0.2689850330352783,3,3,1,0,0.7391653656959534,0.18321442604064941,0.0857706069946289,0.3188675816894979,worker1,worker1,worker1,0,0.18321442604064941,0.0,0.0
model_0,1703,1,0.26573705673217773,9,9,1,0,0.9548493027687073,0.17796730995178223,0.08776974678039551,0.33028794651268367,worker1,worker1,worker1,0,0.17796730995178223,0.0,0.0
model_0,1704,1,0.27019453048706055,8,8,1,0,0.9756724238395691,0.17986464500427246,0.09032988548278809,0.3343142635787512,worker1,worker1,worker1,0,0.17986464500427246,0.0,0.0
model_0,1705,1,0.35513925552368164,1,1,1,1,0.9799195528030396,0.272491455078125,0.08264780044555664,0.23271941684871122,worker1,worker1,worker1,0,0.272491455078125,0.0,0.0
model_0,1706,1,0.27057981491088867,9,9,1,0,0.8976165056228638,0.18116211891174316,0.08941769599914551,0.3304669863440991,worker1,worker1,worker1,0,0.18116211891174316,0.0,0.0
model_0,1707,1,0.6534345149993896,2,2,1,2,0.9922170639038086,0.509575366973877,0.1438591480255127,0.22015847758768461,worker1->worker2,worker1,worker2,0,0.2710883617401123,0.23848700523376465,0.0
model_0,1708,1,0.2664804458618164,6,6,1,0,0.7736492156982422,0.18070411682128906,0.08577632904052734,0.32188601592556143,worker1,worker1,worker1,0,0.18070411682128906,0.0,0.0
model_0,1709,1,0.26941919326782227,4,4,1,0,0.885762631893158,0.178330659866333,0.09108853340148926,0.33809222088695307,worker1,worker1,worker1,0,0.178330659866333,0.0,0.0
model_0,1710,1,0.6258492469787598,2,2,1,2,0.5702559351921082,0.47194838523864746,0.1539008617401123,0.2459072412135305,worker1->worker2,worker1,worker2,0,0.27077174186706543,0.20117664337158203,0.0
model_0,1711,1,0.36054277420043945,3,5,0,1,0.765330970287323,0.2754495143890381,0.08509325981140137,0.23601432590102273,worker1,worker1,worker1,0,0.2754495143890381,0.0,0.0
model_0,1712,1,0.2643446922302246,6,3,0,0,0.7019926905632019,0.18079447746276855,0.08355021476745605,0.3160654146771747,worker1,worker1,worker1,0,0.18079447746276855,0.0,0.0
model_0,1713,1,0.3574671745300293,3,7,0,1,0.9091658592224121,0.27385830879211426,0.08360886573791504,0.23389242899809648,worker1,worker1,worker1,0,0.27385830879211426,0.0,0.0
model_0,1714,1,0.2644829750061035,0,0,1,0,0.8607304096221924,0.18055057525634766,0.08393239974975586,0.317345189223688,worker1,worker1,worker1,0,0.18055057525634766,0.0,0.0
model_0,1715,1,0.2681241035461426,8,8,1,0,0.9825267195701599,0.18065381050109863,0.08747029304504395,0.3262306218955463,worker1,worker1,worker1,0,0.18065381050109863,0.0,0.0
model_0,1716,1,0.28125977516174316,2,2,1,0,0.542796790599823,0.18276333808898926,0.0984964370727539,0.3501973825304805,worker1,worker1,worker1,0,0.18276333808898926,0.0,0.0
model_0,1717,1,0.35439038276672363,9,9,1,1,0.9971688389778137,0.2700331211090088,0.08435726165771484,0.2380348501534895,worker1,worker1,worker1,0,0.2700331211090088,0.0,0.0
model_0,1718,1,0.26453089714050293,1,1,1,0,0.7888223528862,0.18042945861816406,0.08410143852233887,0.3179267126503912,worker1,worker1,worker1,0,0.18042945861816406,0.0,0.0
model_0,1719,1,0.36695265769958496,9,9,1,1,0.9350406527519226,0.2832188606262207,0.08373379707336426,0.2281869208913457,worker1,worker1,worker1,0,0.2832188606262207,0.0,0.0
model_0,1720,1,0.2670137882232666,6,6,1,0,0.9768009185791016,0.1821882724761963,0.08482551574707031,0.31768215533552335,worker1,worker1,worker1,0,0.1821882724761963,0.0,0.0
model_0,1721,1,0.27842283248901367,9,9,1,0,0.9011932611465454,0.18099308013916016,0.09742975234985352,0.34993449164661455,worker1,worker1,worker1,0,0.18099308013916016,0.0,0.0
model_0,1722,1,0.27031373977661133,1,1,1,0,0.9953455328941345,0.1839747428894043,0.08633899688720703,0.3194029166203613,worker1,worker1,worker1,0,0.1839747428894043,0.0,0.0
model_0,1723,1,0.3621814250946045,3,3,1,1,0.9234074354171753,0.2712712287902832,0.09091019630432129,0.25100734053540946,worker1,worker1,worker1,0,0.2712712287902832,0.0,0.0
model_0,1724,1,0.35677146911621094,0,0,1,1,0.6000587344169617,0.272691011428833,0.08408045768737793,0.235670351936103,worker1,worker1,worker1,0,0.272691011428833,0.0,0.0
model_0,1725,1,0.35521388053894043,9,9,1,1,0.9883593320846558,0.2715187072753906,0.0836951732635498,0.2356190955617082,worker1,worker1,worker1,0,0.2715187072753906,0.0,0.0
model_0,1726,1,0.7250082492828369,2,2,1,2,0.7768138647079468,0.5131194591522217,0.21188879013061523,0.2922570747853024,worker1->worker2,worker1,worker2,0,0.271714448928833,0.24140501022338867,0.0
model_0,1727,1,0.27320337295532227,5,5,1,0,0.9124339818954468,0.1881728172302246,0.08503055572509766,0.3112353804614372,worker1,worker1,worker1,0,0.1881728172302246,0.0,0.0
model_0,1728,1,0.42951154708862305,5,5,1,1,0.7682267427444458,0.277146577835083,0.15236496925354004,0.35474010020527313,worker1,worker1,worker1,0,0.277146577835083,0.0,0.0
model_0,1729,1,0.2685816287994385,6,6,1,0,0.947594404220581,0.1838846206665039,0.08469700813293457,0.3153492236663048,worker1,worker1,worker1,0,0.1838846206665039,0.0,0.0
model_0,1730,1,0.3573174476623535,4,4,1,1,0.8810707926750183,0.27300190925598145,0.08431553840637207,0.2359681536907369,worker1,worker1,worker1,0,0.27300190925598145,0.0,0.0
model_0,1731,1,0.2746622562408447,6,6,1,0,0.8463597893714905,0.18862152099609375,0.08604073524475098,0.3132601341820477,worker1,worker1,worker1,0,0.18862152099609375,0.0,0.0
model_0,1732,1,0.6881740093231201,2,2,1,2,0.9488623142242432,0.5089685916900635,0.17920541763305664,0.26040712843735697,worker1->worker2,worker1,worker2,0,0.2727165222167969,0.2362520694732666,0.0
model_0,1733,1,0.2728579044342041,2,2,1,0,0.8880842924118042,0.18784689903259277,0.08501100540161133,0.31155778894472363,worker1,worker1,worker1,0,0.18784689903259277,0.0,0.0
model_0,1734,1,0.2672464847564697,2,2,1,0,0.8713181018829346,0.18317079544067383,0.0840756893157959,0.3145997949885495,worker1,worker1,worker1,0,0.18317079544067383,0.0,0.0
model_0,1735,1,0.2732818126678467,8,8,1,0,0.9169052243232727,0.1876988410949707,0.08558297157287598,0.3131674615935587,worker1,worker1,worker1,0,0.1876988410949707,0.0,0.0
model_0,1736,1,0.3580775260925293,9,9,1,1,0.9771949648857117,0.273235559463501,0.08484196662902832,0.23693742401220866,worker1,worker1,worker1,0,0.273235559463501,0.0,0.0
model_0,1737,1,0.3636434078216553,6,6,1,1,0.9032650589942932,0.2792470455169678,0.0843963623046875,0.23208550049140098,worker1,worker1,worker1,0,0.2792470455169678,0.0,0.0
model_0,1738,1,0.26935863494873047,4,4,1,0,0.7800998687744141,0.18560457229614258,0.08375406265258789,0.3109388442977875,worker1,worker1,worker1,0,0.18560457229614258,0.0,0.0
model_0,1739,1,0.2650773525238037,4,4,1,0,0.627048671245575,0.1823444366455078,0.0827329158782959,0.31210857921506724,worker1,worker1,worker1,0,0.1823444366455078,0.0,0.0
model_0,1740,1,0.3669719696044922,3,3,1,1,0.9942703247070312,0.27760863304138184,0.08936333656311035,0.24351542887437044,worker1,worker1,worker1,0,0.27760863304138184,0.0,0.0
model_0,1741,1,0.28218531608581543,9,9,1,0,0.9909571409225464,0.18313121795654297,0.09905409812927246,0.351024991318645,worker1,worker1,worker1,0,0.18313121795654297,0.0,0.0
model_0,1742,1,0.26648998260498047,6,6,1,0,0.9854017496109009,0.18373894691467285,0.08275103569030762,0.31052212500223664,worker1,worker1,worker1,0,0.18373894691467285,0.0,0.0
model_0,1743,1,0.26975274085998535,2,2,1,0,0.7879716753959656,0.18497991561889648,0.08477282524108887,0.31426121925889916,worker1,worker1,worker1,0,0.18497991561889648,0.0,0.0
model_0,1744,1,0.32632017135620117,5,3,0,0,0.7353939414024353,0.18377041816711426,0.14254975318908691,0.4368401517952255,worker1,worker1,worker1,0,0.18377041816711426,0.0,0.0
model_0,1745,1,0.2669494152069092,1,1,1,0,0.9976773858070374,0.18385076522827148,0.0830986499786377,0.311289874578781,worker1,worker1,worker1,0,0.18385076522827148,0.0,0.0
model_0,1746,1,0.26831722259521484,9,9,1,0,0.811642587184906,0.1843125820159912,0.08400464057922363,0.3130795696478776,worker1,worker1,worker1,0,0.1843125820159912,0.0,0.0
model_0,1747,1,0.6601870059967041,6,6,1,2,0.9863215088844299,0.4856855869293213,0.1745014190673828,0.26432119608887605,worker1->worker2,worker1,worker2,0,0.2775557041168213,0.2081298828125,0.0
model_0,1748,1,0.2759714126586914,1,1,1,0,0.909214437007904,0.1887056827545166,0.0872657299041748,0.3162129333015409,worker1,worker1,worker1,0,0.1887056827545166,0.0,0.0
model_0,1749,1,0.8339724540710449,4,4,1,3,0.43469542264938354,0.6443748474121094,0.18959760665893555,0.2273427686171323,worker1->worker2->worker3,worker1,worker3,0,0.2722628116607666,0.22845983505249023,0.14365220069885254
model_0,1750,1,0.6633412837982178,2,2,1,2,0.9942704439163208,0.5122361183166504,0.15110516548156738,0.2277940016281757,worker1->worker2,worker1,worker2,0,0.27926135063171387,0.23297476768493652,0.0
model_0,1751,1,0.27463626861572266,7,7,1,0,0.8314897418022156,0.18662619590759277,0.08801007270812988,0.3204604881639853,worker1,worker1,worker1,0,0.18662619590759277,0.0,0.0
model_0,1752,1,0.33954858779907227,8,8,1,0,0.9989898800849915,0.18164348602294922,0.15790510177612305,0.4650442011838474,worker1,worker1,worker1,0,0.18164348602294922,0.0,0.0
model_0,1753,1,0.30538249015808105,6,5,0,0,0.754905104637146,0.1869187355041504,0.11846375465393066,0.3879192765525226,worker1,worker1,worker1,0,0.1869187355041504,0.0,0.0
model_0,1754,1,0.2734200954437256,3,3,1,0,0.8670368790626526,0.1859607696533203,0.08745932579040527,0.3198716087362564,worker1,worker1,worker1,0,0.1859607696533203,0.0,0.0
model_0,1755,1,0.26761603355407715,5,5,1,0,0.9501006603240967,0.18238592147827148,0.08523011207580566,0.3184790946338543,worker1,worker1,worker1,0,0.18238592147827148,0.0,0.0
model_0,1756,1,0.3727240562438965,0,0,1,1,0.9310781359672546,0.27943944931030273,0.09328460693359375,0.25027793449573277,worker1,worker1,worker1,0,0.27943944931030273,0.0,0.0
model_0,1757,1,0.26677536964416504,8,8,1,0,0.9525033235549927,0.1825253963470459,0.08424997329711914,0.31580866483099584,worker1,worker1,worker1,0,0.1825253963470459,0.0,0.0
model_0,1758,1,0.35858798027038574,6,6,1,1,0.9030207991600037,0.2746267318725586,0.08396124839782715,0.23414406789239822,worker1,worker1,worker1,0,0.2746267318725586,0.0,0.0
model_0,1759,1,0.36322021484375,6,6,1,1,0.6908254027366638,0.27541232109069824,0.08780789375305176,0.2417483668711141,worker1,worker1,worker1,0,0.27541232109069824,0.0,0.0
model_0,1760,1,0.35716867446899414,6,1,0,1,0.9096251726150513,0.27272939682006836,0.08443927764892578,0.23641288748085876,worker1,worker1,worker1,0,0.27272939682006836,0.0,0.0
model_0,1761,1,0.26442456245422363,7,7,1,0,0.9997122883796692,0.18203115463256836,0.08239340782165527,0.31159513721770443,worker1,worker1,worker1,0,0.18203115463256836,0.0,0.0
model_0,1762,1,0.41060400009155273,4,4,1,1,0.9942628741264343,0.2747635841369629,0.13584041595458984,0.33083071749009113,worker1,worker1,worker1,0,0.2747635841369629,0.0,0.0
model_0,1763,1,0.3555455207824707,9,8,0,1,0.6921806931495667,0.2720458507537842,0.08349967002868652,0.234849450064576,worker1,worker1,worker1,0,0.2720458507537842,0.0,0.0
model_0,1764,1,0.27364516258239746,5,5,1,0,0.8806992173194885,0.1842975616455078,0.08934760093688965,0.3265089727649987,worker1,worker1,worker1,0,0.1842975616455078,0.0,0.0
model_0,1765,1,0.30007100105285645,4,4,1,0,0.8921372890472412,0.18138551712036133,0.11868548393249512,0.39552467088143944,worker1,worker1,worker1,0,0.18138551712036133,0.0,0.0
model_0,1766,1,0.29097580909729004,7,7,1,0,0.9302710890769958,0.1892242431640625,0.10175156593322754,0.3496908084864406,worker1,worker1,worker1,0,0.1892242431640625,0.0,0.0
model_0,1767,1,0.8997626304626465,2,2,1,3,0.7698054909706116,0.6476728916168213,0.2520897388458252,0.28017360391618384,worker1->worker2->worker3,worker1,worker3,0,0.2751801013946533,0.24196171760559082,0.13053107261657715
model_0,1768,1,0.26947665214538574,8,8,1,0,0.8818361163139343,0.18330717086791992,0.08616948127746582,0.3197660375822704,worker1,worker1,worker1,0,0.18330717086791992,0.0,0.0
model_0,1769,1,0.2978627681732178,9,9,1,0,0.7825467586517334,0.18203973770141602,0.11582303047180176,0.38884695520068,worker1,worker1,worker1,0,0.18203973770141602,0.0,0.0
model_0,1770,1,0.2641124725341797,0,0,1,0,0.7081459760665894,0.18045425415039062,0.08365821838378906,0.31675224415220515,worker1,worker1,worker1,0,0.18045425415039062,0.0,0.0
model_0,1771,1,0.3579580783843994,1,1,1,1,0.9988365769386292,0.2737081050872803,0.08424997329711914,0.23536268179048012,worker1,worker1,worker1,0,0.2737081050872803,0.0,0.0
model_0,1772,1,0.35933923721313477,7,7,1,1,0.9886136054992676,0.2759590148925781,0.08338022232055664,0.23203762262984198,worker1,worker1,worker1,0,0.2759590148925781,0.0,0.0
model_0,1773,1,0.2841989994049072,1,1,1,0,0.9926403164863586,0.1812889575958252,0.10291004180908203,0.3621055739976863,worker1,worker1,worker1,0,0.1812889575958252,0.0,0.0
model_0,1774,1,0.2657642364501953,8,8,1,0,0.9005711674690247,0.18155336380004883,0.08421087265014648,0.31686307298133304,worker1,worker1,worker1,0,0.18155336380004883,0.0,0.0
model_0,1775,1,0.27927517890930176,7,7,1,0,0.8158584237098694,0.18140745162963867,0.09786772727966309,0.35043474920285306,worker1,worker1,worker1,0,0.18140745162963867,0.0,0.0
model_0,1776,1,0.30632686614990234,8,8,1,0,0.984413743019104,0.18295836448669434,0.12336850166320801,0.40273484077246136,worker1,worker1,worker1,0,0.18295836448669434,0.0,0.0
model_0,1777,1,0.36382293701171875,3,4,0,1,0.8790554404258728,0.27471494674682617,0.08910799026489258,0.24492130979092835,worker1,worker1,worker1,0,0.27471494674682617,0.0,0.0
model_0,1778,1,0.34550929069519043,3,3,1,0,0.9896590113639832,0.18272638320922852,0.16278290748596191,0.47113901672059405,worker1,worker1,worker1,0,0.18272638320922852,0.0,0.0
model_0,1779,1,0.27312469482421875,6,6,1,0,0.9277701377868652,0.18970537185668945,0.0834193229675293,0.30542578004972204,worker1,worker1,worker1,0,0.18970537185668945,0.0,0.0
model_0,1780,1,0.2754025459289551,4,4,1,0,0.9037739038467407,0.19175219535827637,0.08365035057067871,0.30373847957185474,worker1,worker1,worker1,0,0.19175219535827637,0.0,0.0
model_0,1781,1,0.2755160331726074,8,8,1,0,0.9954082369804382,0.1857621669769287,0.08975386619567871,0.3257663997341636,worker1,worker1,worker1,0,0.1857621669769287,0.0,0.0
model_0,1782,1,0.2941169738769531,1,1,1,0,0.8993833661079407,0.1914989948272705,0.10261797904968262,0.3489019273420578,worker1,worker1,worker1,0,0.1914989948272705,0.0,0.0
model_0,1783,1,0.3185873031616211,9,9,1,0,0.9621953964233398,0.18628334999084473,0.13230395317077637,0.41528319508595685,worker1,worker1,worker1,0,0.18628334999084473,0.0,0.0
model_0,1784,1,0.3659958839416504,3,3,1,1,0.9091637134552002,0.27834391593933105,0.08765196800231934,0.23948894467975335,worker1,worker1,worker1,0,0.27834391593933105,0.0,0.0
model_0,1785,1,0.36745595932006836,9,9,1,1,0.6674340963363647,0.27655720710754395,0.09089875221252441,0.2473731882882544,worker1,worker1,worker1,0,0.27655720710754395,0.0,0.0
model_0,1786,1,0.7653906345367432,7,7,1,2,0.9941891431808472,0.5391485691070557,0.2262420654296875,0.2955903237130955,worker1->worker2,worker1,worker2,0,0.2791416645050049,0.2600069046020508,0.0
model_0,1787,1,0.6847045421600342,3,5,0,3,0.5212862491607666,0.49358248710632324,0.19112205505371094,0.2791306954833089,worker1->worker2->worker3,worker1,worker3,0,0.2778635025024414,0.10941386222839355,0.10630512237548828
model_0,1788,1,0.3624076843261719,2,2,1,1,0.8778849840164185,0.27643918991088867,0.0859684944152832,0.23721487742492342,worker1,worker1,worker1,0,0.27643918991088867,0.0,0.0
model_0,1789,1,0.26892924308776855,7,7,1,0,0.9878582954406738,0.18540716171264648,0.08352208137512207,0.310572700893906,worker1,worker1,worker1,0,0.18540716171264648,0.0,0.0
model_0,1790,1,0.6927967071533203,2,2,1,2,0.9801661372184753,0.5200047492980957,0.1727919578552246,0.24941221006263337,worker1->worker2,worker1,worker2,0,0.27593445777893066,0.24407029151916504,0.0
model_0,1791,1,0.2758817672729492,7,7,1,0,0.987514078617096,0.1866610050201416,0.08922076225280762,0.32340217019320183,worker1,worker1,worker1,0,0.1866610050201416,0.0,0.0
model_0,1792,1,0.2703070640563965,4,4,1,0,0.8450828790664673,0.18674683570861816,0.08356022834777832,0.30913076074972434,worker1,worker1,worker1,0,0.18674683570861816,0.0,0.0
model_0,1793,1,0.6762127876281738,2,7,0,2,0.8475950360298157,0.5048956871032715,0.17131710052490234,0.25334791600998785,worker1->worker2,worker1,worker2,0,0.28231334686279297,0.22258234024047852,0.0
model_0,1794,1,0.35901474952697754,1,9,0,1,0.5674668550491333,0.2743535041809082,0.08466124534606934,0.23581550746206212,worker1,worker1,worker1,0,0.2743535041809082,0.0,0.0
model_0,1795,1,0.2659921646118164,6,6,1,0,0.9876320362091064,0.18217754364013672,0.08381462097167969,0.3151018417929605,worker1,worker1,worker1,0,0.18217754364013672,0.0,0.0
model_0,1796,1,0.6838550567626953,7,7,1,2,0.9521631598472595,0.5232236385345459,0.16063141822814941,0.23489102937772113,worker1->worker2,worker1,worker2,0,0.2822082042694092,0.24101543426513672,0.0
model_0,1797,1,0.3867976665496826,6,6,1,1,0.9758502840995789,0.3003530502319336,0.08644461631774902,0.22348794678327139,worker1,worker1,worker1,0,0.3003530502319336,0.0,0.0
model_0,1798,1,0.26978111267089844,7,4,0,0,0.9044269323348999,0.1841905117034912,0.08559060096740723,0.3172594260585536,worker1,worker1,worker1,0,0.1841905117034912,0.0,0.0
model_0,1799,1,0.275515079498291,8,8,1,0,0.5340859889984131,0.1913282871246338,0.08418679237365723,0.3055614688203642,worker1,worker1,worker1,0,0.1913282871246338,0.0,0.0
model_0,1800,1,0.3937406539916992,5,5,1,1,0.826951801776886,0.27692246437072754,0.11681818962097168,0.2966881586564196,worker1,worker1,worker1,0,0.27692246437072754,0.0,0.0
model_0,1801,1,0.36533236503601074,6,6,1,1,0.984183132648468,0.2731766700744629,0.09215569496154785,0.25225165843837594,worker1,worker1,worker1,0,0.2731766700744629,0.0,0.0
model_0,1802,1,0.38766050338745117,6,6,1,1,0.9815388321876526,0.27440690994262695,0.11325359344482422,0.2921463302430678,worker1,worker1,worker1,0,0.27440690994262695,0.0,0.0
model_0,1803,1,0.3637959957122803,6,6,1,1,0.9214590191841125,0.2793126106262207,0.08448338508605957,0.23222736391215246,worker1,worker1,worker1,0,0.2793126106262207,0.0,0.0
model_0,1804,1,0.27286481857299805,9,9,1,0,0.7046113610267639,0.1875617504119873,0.08530306816101074,0.31262025132855326,worker1,worker1,worker1,0,0.1875617504119873,0.0,0.0
model_0,1805,1,0.27380967140197754,4,4,1,0,0.9645751118659973,0.19086694717407227,0.08294272422790527,0.3029210904173571,worker1,worker1,worker1,0,0.19086694717407227,0.0,0.0
model_0,1806,1,0.3113057613372803,3,3,1,0,0.7035932540893555,0.18724918365478516,0.12405657768249512,0.39850395684803147,worker1,worker1,worker1,0,0.18724918365478516,0.0,0.0
model_0,1807,1,0.34369492530822754,3,5,0,0,0.6799286603927612,0.19104957580566406,0.15264534950256348,0.44413035591279176,worker1,worker1,worker1,0,0.19104957580566406,0.0,0.0
