model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,683,1,0.38204264640808105,6,6,1,0,0.9504290819168091,0.294508695602417,0.08753395080566406,0.2291208890647359,worker2,worker2,worker2,0,0.0,0.294508695602417,0.0
model_1,684,1,0.46483731269836426,3,3,1,0,0.9916410446166992,0.3129298686981201,0.15190744400024414,0.32679701015916035,worker2,worker2,worker2,0,0.0,0.3129298686981201,0.0
model_1,685,1,0.35648441314697266,6,6,1,0,0.8555824160575867,0.2664813995361328,0.09000301361083984,0.2524739099146337,worker2,worker2,worker2,0,0.0,0.2664813995361328,0.0
model_1,686,1,1.055440902709961,0,0,1,2,0.5817830562591553,0.9009389877319336,0.15450191497802734,0.14638613548264676,worker2->worker1,worker2,worker1,0,0.4248504638671875,0.4760885238647461,0.0
model_1,687,1,0.3350822925567627,1,1,1,0,0.988071084022522,0.2507283687591553,0.08435392379760742,0.25174091759360256,worker2,worker2,worker2,0,0.0,0.2507283687591553,0.0
model_1,688,1,0.3312103748321533,8,8,1,0,0.9736401438713074,0.24774789810180664,0.08346247673034668,0.2519923380197337,worker2,worker2,worker2,0,0.0,0.24774789810180664,0.0
model_1,689,1,0.47220587730407715,1,1,1,0,0.999859094619751,0.3209712505340576,0.15123462677001953,0.320272648094619,worker2,worker2,worker2,0,0.0,0.3209712505340576,0.0
model_1,690,1,0.3676135540008545,1,1,1,0,0.9996761083602905,0.26323628425598145,0.10437726974487305,0.2839320493189172,worker2,worker2,worker2,0,0.0,0.26323628425598145,0.0
model_1,691,1,0.34150242805480957,6,6,1,0,0.9727272391319275,0.2578573226928711,0.08364510536193848,0.24493268126490106,worker2,worker2,worker2,0,0.0,0.2578573226928711,0.0
model_1,692,1,0.3594498634338379,0,0,1,0,0.9876384735107422,0.24954867362976074,0.10990118980407715,0.3057483142549757,worker2,worker2,worker2,0,0.0,0.24954867362976074,0.0
model_1,693,1,0.38320326805114746,6,6,1,0,0.9777928590774536,0.29409289360046387,0.0891103744506836,0.23254074763994373,worker2,worker2,worker2,0,0.0,0.29409289360046387,0.0
model_1,694,1,0.34389734268188477,8,8,1,0,0.992239236831665,0.2569260597229004,0.08697128295898438,0.2528989676998912,worker2,worker2,worker2,0,0.0,0.2569260597229004,0.0
model_1,695,1,0.3496553897857666,9,9,1,0,0.9997864365577698,0.2513701915740967,0.09828519821166992,0.2810916150095359,worker2,worker2,worker2,0,0.0,0.2513701915740967,0.0
model_1,696,1,0.5503900051116943,4,6,0,0,0.859954297542572,0.3992180824279785,0.15117192268371582,0.2746632774572959,worker2,worker2,worker2,0,0.0,0.3992180824279785,0.0
model_1,697,1,0.3932056427001953,0,2,0,0,0.8466711044311523,0.29042482376098633,0.10278081893920898,0.2613920243702493,worker2,worker2,worker2,0,0.0,0.29042482376098633,0.0
model_1,698,1,0.33675360679626465,0,0,1,0,0.9172349572181702,0.25496482849121094,0.08178877830505371,0.24287424590090814,worker2,worker2,worker2,0,0.0,0.25496482849121094,0.0
model_1,699,1,0.37827324867248535,2,2,1,0,0.9306511878967285,0.2953612804412842,0.08291196823120117,0.21918538654840908,worker2,worker2,worker2,0,0.0,0.2953612804412842,0.0
model_1,700,1,0.33316969871520996,9,9,1,0,0.989349365234375,0.24985575675964355,0.0833139419555664,0.2500645835345978,worker2,worker2,worker2,0,0.0,0.24985575675964355,0.0
model_1,701,1,0.5848555564880371,6,6,1,1,0.7252967953681946,0.49910974502563477,0.08574581146240234,0.14661023651257082,worker2,worker2,worker2,0,0.0,0.49910974502563477,0.0
model_1,702,1,0.38386988639831543,4,7,0,0,0.6667922735214233,0.29375219345092773,0.0901176929473877,0.2347610378946963,worker2,worker2,worker2,0,0.0,0.29375219345092773,0.0
model_1,703,1,0.3474712371826172,7,7,1,0,0.8484944105148315,0.25243473052978516,0.09503650665283203,0.2735089886098532,worker2,worker2,worker2,0,0.0,0.25243473052978516,0.0
model_1,704,1,0.37192749977111816,8,8,1,0,0.9865986108779907,0.28677988052368164,0.08514761924743652,0.22893606764715121,worker2,worker2,worker2,0,0.0,0.28677988052368164,0.0
model_1,705,1,0.34656810760498047,0,3,0,0,0.8785095810890198,0.24973511695861816,0.0968329906463623,0.27940537089677303,worker2,worker2,worker2,0,0.0,0.24973511695861816,0.0
model_1,706,1,0.433945894241333,6,6,1,0,0.9915193915367126,0.2812502384185791,0.1526956558227539,0.3518771760468238,worker2,worker2,worker2,0,0.0,0.2812502384185791,0.0
model_1,707,1,0.4905514717102051,7,7,1,0,0.9855705499649048,0.33553528785705566,0.15501618385314941,0.3160039115013108,worker2,worker2,worker2,0,0.0,0.33553528785705566,0.0
model_1,708,1,0.41203737258911133,2,2,1,0,0.919543981552124,0.3026144504547119,0.10942292213439941,0.2655655273375342,worker2,worker2,worker2,0,0.0,0.3026144504547119,0.0
model_1,709,1,0.611051082611084,6,6,1,1,0.9982843995094299,0.5238678455352783,0.08718323707580566,0.1426774938410431,worker2,worker2,worker2,0,0.0,0.5238678455352783,0.0
model_1,710,1,0.41495418548583984,3,3,1,0,0.8563200235366821,0.3146038055419922,0.10035037994384766,0.24183484214372883,worker2,worker2,worker2,0,0.0,0.3146038055419922,0.0
model_1,711,1,0.38098955154418945,8,8,1,0,0.9570932984352112,0.29143452644348145,0.08955502510070801,0.23505900552320233,worker2,worker2,worker2,0,0.0,0.29143452644348145,0.0
model_1,712,1,0.3325052261352539,9,9,1,0,0.9982374906539917,0.23697876930236816,0.09552645683288574,0.28729309894825,worker2,worker2,worker2,0,0.0,0.23697876930236816,0.0
model_1,713,1,0.38468503952026367,0,0,1,0,0.9827799797058105,0.2968461513519287,0.08783888816833496,0.22833975627926117,worker2,worker2,worker2,0,0.0,0.2968461513519287,0.0
model_1,714,1,0.6651663780212402,3,3,1,1,0.7305070757865906,0.5798459053039551,0.08532047271728516,0.12826937069654576,worker2,worker2,worker2,0,0.0,0.5798459053039551,0.0
model_1,715,1,0.4310290813446045,0,0,1,0,0.9988388419151306,0.34085607528686523,0.09017300605773926,0.20920399564790995,worker2,worker2,worker2,0,0.0,0.34085607528686523,0.0
model_1,716,1,0.33734703063964844,0,2,0,0,0.9444378018379211,0.2533304691314697,0.08401656150817871,0.2490508404620421,worker2,worker2,worker2,0,0.0,0.2533304691314697,0.0
model_1,717,1,1.4160983562469482,3,7,0,3,0.5443078875541687,1.2295589447021484,0.1865394115447998,0.13172772266975916,worker2->worker1->worker3,worker2,worker3,0,0.4229285717010498,0.6516971588134766,0.15493321418762207
model_1,718,1,0.3312397003173828,1,1,1,0,0.9907171130180359,0.24561429023742676,0.08562541007995605,0.25849984164915213,worker2,worker2,worker2,0,0.0,0.24561429023742676,0.0
model_1,719,1,0.33211469650268555,0,0,1,0,0.9957270622253418,0.24645090103149414,0.0856637954711914,0.25793437138816505,worker2,worker2,worker2,0,0.0,0.24645090103149414,0.0
model_1,720,1,0.5850875377655029,3,3,1,1,0.6824029088020325,0.4947481155395508,0.09033942222595215,0.15440325830723686,worker2,worker2,worker2,0,0.0,0.4947481155395508,0.0
model_1,721,1,0.3403911590576172,7,7,1,0,0.995210587978363,0.2549867630004883,0.0854043960571289,0.25090074693353803,worker2,worker2,worker2,0,0.0,0.2549867630004883,0.0
model_1,722,1,0.4154977798461914,1,1,1,0,0.999996542930603,0.26365232467651367,0.15184545516967773,0.3654543117556194,worker2,worker2,worker2,0,0.0,0.26365232467651367,0.0
model_1,723,1,0.3489670753479004,9,9,1,0,0.978119969367981,0.2596268653869629,0.0893402099609375,0.25601329257744554,worker2,worker2,worker2,0,0.0,0.2596268653869629,0.0
model_1,724,1,0.45789098739624023,6,6,1,0,0.9917351007461548,0.29707789421081543,0.1608130931854248,0.3512038839197848,worker2,worker2,worker2,0,0.0,0.29707789421081543,0.0
model_1,725,1,0.3544631004333496,5,5,1,0,0.8628601431846619,0.2579991817474365,0.09646391868591309,0.27214093249193194,worker2,worker2,worker2,0,0.0,0.2579991817474365,0.0
model_1,726,1,0.4995267391204834,8,8,1,0,0.9954708814620972,0.34984540939331055,0.14968132972717285,0.2996462811794955,worker2,worker2,worker2,0,0.0,0.34984540939331055,0.0
model_1,727,1,0.407454252243042,4,4,1,0,0.9732850790023804,0.30114173889160156,0.10631251335144043,0.2609188952285769,worker2,worker2,worker2,0,0.0,0.30114173889160156,0.0
model_1,728,1,0.5524334907531738,3,3,1,1,0.8770111203193665,0.4678831100463867,0.08455038070678711,0.1530507873291919,worker2,worker2,worker2,0,0.0,0.4678831100463867,0.0
model_1,729,1,1.2130043506622314,3,5,0,3,0.6726710796356201,1.02974534034729,0.1832590103149414,0.15107860925221941,worker2->worker1->worker3,worker2,worker3,0,0.34226393699645996,0.5221455097198486,0.16533589363098145
model_1,730,1,0.336899995803833,8,8,1,0,0.7926490306854248,0.24145293235778809,0.09544706344604492,0.2833097792664294,worker2,worker2,worker2,0,0.0,0.24145293235778809,0.0
model_1,731,1,0.3830573558807373,5,5,1,0,0.9984158277511597,0.2973289489746094,0.08572840690612793,0.22380044552079814,worker2,worker2,worker2,0,0.0,0.2973289489746094,0.0
model_1,732,1,0.3341491222381592,8,8,1,0,0.9988536834716797,0.24651765823364258,0.0876314640045166,0.26225256381807505,worker2,worker2,worker2,0,0.0,0.24651765823364258,0.0
model_1,733,1,0.43625879287719727,6,6,1,0,0.9623891115188599,0.28420495986938477,0.1520538330078125,0.348540443173633,worker2,worker2,worker2,0,0.0,0.28420495986938477,0.0
model_1,734,1,0.38811397552490234,5,5,1,0,0.6711810231208801,0.2956349849700928,0.09247899055480957,0.23827791933989734,worker2,worker2,worker2,0,0.0,0.2956349849700928,0.0
model_1,735,1,0.3367428779602051,4,4,1,0,0.9987825751304626,0.24029159545898438,0.0964512825012207,0.28642412004514295,worker2,worker2,worker2,0,0.0,0.24029159545898438,0.0
model_1,736,1,0.33399105072021484,2,2,1,0,0.9940582513809204,0.24327707290649414,0.0907139778137207,0.2716060134488814,worker2,worker2,worker2,0,0.0,0.24327707290649414,0.0
model_1,737,1,0.3439023494720459,7,7,1,0,0.9611403346061707,0.25149965286254883,0.09240269660949707,0.2686887622354206,worker2,worker2,worker2,0,0.0,0.25149965286254883,0.0
model_1,738,1,0.44153428077697754,8,8,1,0,0.9933392405509949,0.2899646759033203,0.15156960487365723,0.3432793589819048,worker2,worker2,worker2,0,0.0,0.2899646759033203,0.0
model_1,739,1,0.7197599411010742,5,5,1,1,0.9620616436004639,0.6345295906066895,0.08523035049438477,0.11841496814062907,worker2,worker2,worker2,0,0.0,0.6345295906066895,0.0
model_1,740,1,0.5012850761413574,6,6,1,0,0.9635818004608154,0.3969416618347168,0.10434341430664062,0.20815184666941255,worker2,worker2,worker2,0,0.0,0.3969416618347168,0.0
model_1,741,1,0.565934419631958,4,4,1,1,0.9928609728813171,0.482835054397583,0.083099365234375,0.14683567980971488,worker2,worker2,worker2,0,0.0,0.482835054397583,0.0
model_1,742,1,0.36020970344543457,2,2,1,0,0.9600676894187927,0.24910473823547363,0.11110496520996094,0.3084452310618872,worker2,worker2,worker2,0,0.0,0.24910473823547363,0.0
model_1,743,1,0.3934595584869385,5,5,1,0,0.997372031211853,0.30323195457458496,0.09022760391235352,0.2293186223746265,worker2,worker2,worker2,0,0.0,0.30323195457458496,0.0
model_1,744,1,0.4583437442779541,8,8,1,0,0.8984748721122742,0.29783201217651367,0.16051173210144043,0.35019946078745007,worker2,worker2,worker2,0,0.0,0.29783201217651367,0.0
model_1,745,1,0.4423482418060303,0,0,1,0,0.9236035346984863,0.3435389995574951,0.09880924224853516,0.22337433024513526,worker2,worker2,worker2,0,0.0,0.3435389995574951,0.0
model_1,746,1,0.5576612949371338,6,6,1,1,0.9800387024879456,0.4721693992614746,0.08549189567565918,0.15330433804859425,worker2,worker2,worker2,0,0.0,0.4721693992614746,0.0
model_1,747,1,0.39797520637512207,7,7,1,0,0.5077281594276428,0.31081604957580566,0.0871591567993164,0.21900649940781045,worker2,worker2,worker2,0,0.0,0.31081604957580566,0.0
model_1,748,1,0.3352935314178467,3,3,1,0,0.996124804019928,0.2506718635559082,0.08462166786193848,0.2523808541849916,worker2,worker2,worker2,0,0.0,0.2506718635559082,0.0
model_1,749,1,0.40630626678466797,7,7,1,0,0.9932070374488831,0.2554969787597656,0.15080928802490234,0.3711714545245433,worker2,worker2,worker2,0,0.0,0.2554969787597656,0.0
model_1,750,1,1.3397064208984375,2,2,1,3,0.3466808795928955,1.1383423805236816,0.20136404037475586,0.15030460198863313,worker2->worker1->worker3,worker2,worker3,0,0.4291365146636963,0.553518533706665,0.1556873321533203
model_1,751,1,0.33811330795288086,6,6,1,0,0.8395640850067139,0.2529783248901367,0.08513498306274414,0.2517942389733103,worker2,worker2,worker2,0,0.0,0.2529783248901367,0.0
model_1,752,1,0.3390939235687256,7,7,1,0,0.8523602485656738,0.2562429904937744,0.08285093307495117,0.24433033834108037,worker2,worker2,worker2,0,0.0,0.2562429904937744,0.0
model_1,753,1,0.36273670196533203,8,8,1,0,0.9933440685272217,0.2773430347442627,0.08539366722106934,0.2354150179962509,worker2,worker2,worker2,0,0.0,0.2773430347442627,0.0
model_1,754,1,0.4356527328491211,1,1,1,0,0.9649838805198669,0.2812774181365967,0.15437531471252441,0.35435406017753357,worker2,worker2,worker2,0,0.0,0.2812774181365967,0.0
model_1,755,1,0.3928370475769043,9,9,1,0,0.9999014139175415,0.3008244037628174,0.09201264381408691,0.23422598347492654,worker2,worker2,worker2,0,0.0,0.3008244037628174,0.0
model_1,756,1,0.6077554225921631,4,6,0,1,0.9891960620880127,0.5236542224884033,0.08410120010375977,0.1383800077752597,worker2,worker2,worker2,0,0.0,0.5236542224884033,0.0
model_1,757,1,0.40230631828308105,4,4,1,0,0.9897738099098206,0.31118321418762207,0.09112310409545898,0.22650179714885962,worker2,worker2,worker2,0,0.0,0.31118321418762207,0.0
model_1,758,1,0.4409980773925781,9,8,0,0,0.8180361986160278,0.28476595878601074,0.15623211860656738,0.35426938713723455,worker2,worker2,worker2,0,0.0,0.28476595878601074,0.0
model_1,759,1,0.38876986503601074,7,7,1,0,0.9494640827178955,0.2955465316772461,0.09322333335876465,0.23979053353358448,worker2,worker2,worker2,0,0.0,0.2955465316772461,0.0
model_1,760,1,0.4420146942138672,0,0,1,0,0.9770753383636475,0.2771916389465332,0.16482305526733398,0.37289044329278553,worker2,worker2,worker2,0,0.0,0.2771916389465332,0.0
model_1,761,1,0.5533132553100586,6,6,1,0,0.8152174353599548,0.394237756729126,0.15907549858093262,0.28749627277913653,worker2,worker2,worker2,0,0.0,0.394237756729126,0.0
model_1,762,1,0.3901524543762207,1,1,1,0,0.7369250655174255,0.2832522392272949,0.10690021514892578,0.27399600835483356,worker2,worker2,worker2,0,0.0,0.2832522392272949,0.0
model_1,763,1,0.34764766693115234,0,0,1,0,0.6190040707588196,0.2613487243652344,0.08629894256591797,0.2482367948207991,worker2,worker2,worker2,0,0.0,0.2613487243652344,0.0
model_1,764,1,0.336972713470459,1,1,1,0,0.9999819993972778,0.2537689208984375,0.08320379257202148,0.2469155194054477,worker2,worker2,worker2,0,0.0,0.2537689208984375,0.0
model_1,765,1,0.33727478981018066,3,3,1,0,0.9131272435188293,0.2535514831542969,0.08372330665588379,0.24823470115570612,worker2,worker2,worker2,0,0.0,0.2535514831542969,0.0
model_1,766,1,0.4033968448638916,1,1,1,0,0.9999090433120728,0.25069165229797363,0.15270519256591797,0.37854830673611634,worker2,worker2,worker2,0,0.0,0.25069165229797363,0.0
model_1,767,1,0.4726243019104004,9,9,1,0,0.9603467583656311,0.31655073165893555,0.15607357025146484,0.3302275604969909,worker2,worker2,worker2,0,0.0,0.31655073165893555,0.0
model_1,768,1,0.4250175952911377,9,9,1,0,0.9999276399612427,0.31903505325317383,0.10598254203796387,0.2493603634582838,worker2,worker2,worker2,0,0.0,0.31903505325317383,0.0
model_1,769,1,0.5171377658843994,2,2,1,1,0.9852171540260315,0.43353724479675293,0.08360052108764648,0.16166005773079525,worker2,worker2,worker2,0,0.0,0.43353724479675293,0.0
model_1,770,1,0.3923335075378418,0,0,1,0,0.8367169499397278,0.2971196174621582,0.0952138900756836,0.24268610314019615,worker2,worker2,worker2,0,0.0,0.2971196174621582,0.0
model_1,771,1,0.42644453048706055,8,8,1,0,0.9957790374755859,0.26139140129089355,0.165053129196167,0.3870447793237089,worker2,worker2,worker2,0,0.0,0.26139140129089355,0.0
model_1,772,1,1.0812997817993164,5,5,1,2,0.9894631505012512,0.9248485565185547,0.15645122528076172,0.1446881132449893,worker2->worker1,worker2,worker1,0,0.4462130069732666,0.4786355495452881,0.0
model_1,773,1,0.5936062335968018,7,3,0,1,0.8258693218231201,0.5063743591308594,0.08723187446594238,0.1469524232206654,worker2,worker2,worker2,0,0.0,0.5063743591308594,0.0
model_1,774,1,0.42920637130737305,1,9,0,0,0.9381210207939148,0.3411366939544678,0.08806967735290527,0.20519191521934518,worker2,worker2,worker2,0,0.0,0.3411366939544678,0.0
model_1,775,1,0.5480456352233887,6,6,1,1,0.9898216724395752,0.464066743850708,0.08397889137268066,0.153233391482901,worker2,worker2,worker2,0,0.0,0.464066743850708,0.0
model_1,776,1,0.733609676361084,3,3,1,1,0.727592945098877,0.6469731330871582,0.08663654327392578,0.11809623845703354,worker2,worker2,worker2,0,0.0,0.6469731330871582,0.0
model_1,777,1,0.44318366050720215,2,2,1,0,0.9711443781852722,0.3405117988586426,0.10267186164855957,0.23166887861131122,worker2,worker2,worker2,0,0.0,0.3405117988586426,0.0
model_1,778,1,0.32955050468444824,2,2,1,0,0.9974441528320312,0.2434396743774414,0.08611083030700684,0.26129782562299464,worker2,worker2,worker2,0,0.0,0.2434396743774414,0.0
model_1,779,1,0.38242053985595703,0,0,1,0,0.9205686450004578,0.29813456535339355,0.08428597450256348,0.2204012748225049,worker2,worker2,worker2,0,0.0,0.29813456535339355,0.0
model_1,780,1,0.3872056007385254,4,4,1,0,0.9694156050682068,0.23453259468078613,0.15267300605773926,0.39429441559353173,worker2,worker2,worker2,0,0.0,0.23453259468078613,0.0
model_1,781,1,0.503312349319458,9,9,1,0,0.9858707785606384,0.3384592533111572,0.16485309600830078,0.3275363623229254,worker2,worker2,worker2,0,0.0,0.3384592533111572,0.0
model_1,782,1,0.4205174446105957,4,4,1,0,0.9033052325248718,0.3250002861022949,0.09551715850830078,0.2271419645783086,worker2,worker2,worker2,0,0.0,0.3250002861022949,0.0
model_1,783,1,0.33851003646850586,4,4,1,0,0.9155183434486389,0.25011515617370605,0.0883948802947998,0.26112927467964114,worker2,worker2,worker2,0,0.0,0.25011515617370605,0.0
model_1,784,1,0.374042272567749,8,8,1,0,0.9381121397018433,0.2899918556213379,0.08405041694641113,0.22470833675941632,worker2,worker2,worker2,0,0.0,0.2899918556213379,0.0
model_1,785,1,0.4608583450317383,8,0,0,0,0.6591797471046448,0.30797576904296875,0.15288257598876953,0.3317344204285611,worker2,worker2,worker2,0,0.0,0.30797576904296875,0.0
model_1,786,1,0.41233325004577637,8,0,0,0,0.8644158840179443,0.31250905990600586,0.09982419013977051,0.24209590210997595,worker2,worker2,worker2,0,0.0,0.31250905990600586,0.0
model_1,787,1,0.3854506015777588,1,1,1,0,0.9893407225608826,0.299877405166626,0.08557319641113281,0.22200820561923476,worker2,worker2,worker2,0,0.0,0.299877405166626,0.0
model_1,788,1,0.5203671455383301,9,9,1,0,0.9959999322891235,0.35309338569641113,0.16727375984191895,0.32145334553908267,worker2,worker2,worker2,0,0.0,0.35309338569641113,0.0
model_1,789,1,0.3943781852722168,3,3,1,0,0.7876263856887817,0.2781100273132324,0.11626815795898438,0.29481386724960734,worker2,worker2,worker2,0,0.0,0.2781100273132324,0.0
model_1,790,1,0.403456449508667,6,6,1,0,0.8141619563102722,0.316713809967041,0.08674263954162598,0.2149987678899717,worker2,worker2,worker2,0,0.0,0.316713809967041,0.0
model_1,791,1,0.3984100818634033,2,2,1,0,0.7656286954879761,0.3005244731903076,0.0978856086730957,0.24569059150128691,worker2,worker2,worker2,0,0.0,0.3005244731903076,0.0
model_1,792,1,0.5047445297241211,1,1,1,0,0.96810382604599,0.3420073986053467,0.16273713111877441,0.32241484857244884,worker2,worker2,worker2,0,0.0,0.3420073986053467,0.0
model_1,793,1,0.38376903533935547,1,1,1,0,0.9988116025924683,0.2851550579071045,0.09861397743225098,0.2569617878238915,worker2,worker2,worker2,0,0.0,0.2851550579071045,0.0
model_1,794,1,0.5413351058959961,4,6,0,1,0.5639208555221558,0.45619964599609375,0.08513545989990234,0.15726942326969456,worker2,worker2,worker2,0,0.0,0.45619964599609375,0.0
model_1,795,1,0.37259411811828613,0,2,0,0,0.985425591468811,0.28684091567993164,0.08575320243835449,0.23015178787962168,worker2,worker2,worker2,0,0.0,0.28684091567993164,0.0
model_1,796,1,0.515362024307251,1,8,0,1,0.802748441696167,0.4317209720611572,0.08364105224609375,0.1622957228145088,worker2,worker2,worker2,0,0.0,0.4317209720611572,0.0
model_1,797,1,0.6075654029846191,0,8,0,1,0.8040183186531067,0.5237917900085449,0.08377361297607422,0.13788410690362335,worker2,worker2,worker2,0,0.0,0.5237917900085449,0.0
model_1,798,1,0.880643367767334,2,2,1,1,0.8449091911315918,0.7246668338775635,0.1559765338897705,0.1771165713598828,worker2,worker2,worker2,0,0.0,0.7246668338775635,0.0
model_1,799,1,0.5717952251434326,8,8,1,0,0.9940310120582581,0.46402645111083984,0.10776877403259277,0.18847442107541104,worker2,worker2,worker2,0,0.0,0.46402645111083984,0.0
model_1,800,1,0.4485623836517334,1,1,1,0,0.9629328846931458,0.3478200435638428,0.10074234008789062,0.22458936317341224,worker2,worker2,worker2,0,0.0,0.3478200435638428,0.0
model_1,801,1,0.35788869857788086,8,8,1,0,0.9994148015975952,0.27175474166870117,0.08613395690917969,0.24067246954554478,worker2,worker2,worker2,0,0.0,0.27175474166870117,0.0
model_1,802,1,0.38344717025756836,7,7,1,0,0.9973388314247131,0.29915809631347656,0.0842890739440918,0.21981926190112006,worker2,worker2,worker2,0,0.0,0.29915809631347656,0.0
model_1,803,1,0.38646602630615234,5,5,1,0,0.7971580624580383,0.28383326530456543,0.10263276100158691,0.2655673565476176,worker2,worker2,worker2,0,0.0,0.28383326530456543,0.0
model_1,804,1,1.0653882026672363,5,6,0,2,0.882272481918335,0.9123845100402832,0.15300369262695312,0.14361309074373366,worker2->worker1,worker2,worker1,0,0.4348485469818115,0.4775359630584717,0.0
model_1,805,1,0.32781481742858887,1,1,1,0,0.5119315981864929,0.24402856826782227,0.0837862491607666,0.25559018295144204,worker2,worker2,worker2,0,0.0,0.24402856826782227,0.0
model_1,806,1,0.33669328689575195,4,4,1,0,0.9576115012168884,0.25316619873046875,0.0835270881652832,0.24808064614351852,worker2,worker2,worker2,0,0.0,0.25316619873046875,0.0
model_1,807,1,0.6916897296905518,1,8,0,1,0.775464653968811,0.5964798927307129,0.09520983695983887,0.13764818656832428,worker2,worker2,worker2,0,0.0,0.5964798927307129,0.0
model_1,808,1,0.35718584060668945,5,5,1,0,0.978776752948761,0.26990437507629395,0.08728146553039551,0.24435869401246607,worker2,worker2,worker2,0,0.0,0.26990437507629395,0.0
model_1,809,1,0.38388586044311523,4,4,1,0,0.9930205941200256,0.3008437156677246,0.08304214477539062,0.21631988393512588,worker2,worker2,worker2,0,0.0,0.3008437156677246,0.0
model_1,810,1,0.5903604030609131,5,5,1,1,0.9428951144218445,0.4989039897918701,0.09145641326904297,0.15491623895311715,worker2,worker2,worker2,0,0.0,0.4989039897918701,0.0
model_1,811,1,0.49410295486450195,5,5,1,0,0.7484203577041626,0.40041565895080566,0.09368729591369629,0.18961087965844728,worker2,worker2,worker2,0,0.0,0.40041565895080566,0.0
model_1,812,1,0.3347611427307129,8,8,1,0,0.9280935525894165,0.23964619636535645,0.09511494636535645,0.28412779807562194,worker2,worker2,worker2,0,0.0,0.23964619636535645,0.0
model_1,813,1,0.3675081729888916,6,6,1,0,0.9880048632621765,0.2804887294769287,0.08701944351196289,0.23678233548997335,worker2,worker2,worker2,0,0.0,0.2804887294769287,0.0
model_1,814,1,0.3422431945800781,3,3,1,0,0.7644712924957275,0.2567431926727295,0.08550000190734863,0.249822358081523,worker2,worker2,worker2,0,0.0,0.2567431926727295,0.0
model_1,815,1,0.3365795612335205,7,7,1,0,0.99566251039505,0.25279879570007324,0.08378076553344727,0.24891816135953593,worker2,worker2,worker2,0,0.0,0.25279879570007324,0.0
model_1,816,1,1.0983200073242188,3,2,0,2,0.8288099765777588,0.9411830902099609,0.1571369171142578,0.14307024916816594,worker2->worker1,worker2,worker1,0,0.42245912551879883,0.5187239646911621,0.0
model_1,817,1,0.4299139976501465,0,0,1,0,0.9964377880096436,0.2778654098510742,0.15204858779907227,0.3536721033279909,worker2,worker2,worker2,0,0.0,0.2778654098510742,0.0
model_1,818,1,0.33904433250427246,0,0,1,0,0.9894397854804993,0.24985671043395996,0.0891876220703125,0.2630559296229752,worker2,worker2,worker2,0,0.0,0.24985671043395996,0.0
model_1,819,1,0.40607428550720215,9,9,1,0,0.9834622144699097,0.2524843215942383,0.15358996391296387,0.3782311990554245,worker2,worker2,worker2,0,0.0,0.2524843215942383,0.0
model_1,820,1,0.42145872116088867,7,7,1,0,0.6804662942886353,0.2688443660736084,0.15261435508728027,0.3621098518661829,worker2,worker2,worker2,0,0.0,0.2688443660736084,0.0
model_1,821,1,0.4164407253265381,8,8,1,0,0.9711180329322815,0.25592827796936035,0.16051244735717773,0.3854388814430127,worker2,worker2,worker2,0,0.0,0.25592827796936035,0.0
model_1,822,1,0.5976004600524902,2,3,0,1,0.8130522966384888,0.5137434005737305,0.08385705947875977,0.14032295000474762,worker2,worker2,worker2,0,0.0,0.5137434005737305,0.0
model_1,823,1,0.3820369243621826,8,8,1,0,0.9668881893157959,0.26160430908203125,0.12043261528015137,0.31523815526788607,worker2,worker2,worker2,0,0.0,0.26160430908203125,0.0
model_1,824,1,0.4592270851135254,1,1,1,0,0.621867299079895,0.37206554412841797,0.08716154098510742,0.18980052311931958,worker2,worker2,worker2,0,0.0,0.37206554412841797,0.0
model_1,825,1,0.44263744354248047,2,2,1,0,0.8487561345100403,0.2842574119567871,0.15838003158569336,0.35780983713930525,worker2,worker2,worker2,0,0.0,0.2842574119567871,0.0
model_1,826,1,0.3773183822631836,2,2,1,0,0.9822843074798584,0.29052066802978516,0.08679771423339844,0.23003839280975213,worker2,worker2,worker2,0,0.0,0.29052066802978516,0.0
model_1,827,1,0.5608963966369629,6,6,1,1,0.9997250437736511,0.4756793975830078,0.08521699905395508,0.15193001696017547,worker2,worker2,worker2,0,0.0,0.4756793975830078,0.0
model_1,828,1,0.9917504787445068,3,3,1,2,0.7899956703186035,0.8328793048858643,0.15887117385864258,0.16019268683365134,worker2->worker1,worker2,worker1,0,0.27355360984802246,0.5593256950378418,0.0
model_1,829,1,0.33612585067749023,1,1,1,0,0.9746062755584717,0.2503528594970703,0.08577299118041992,0.2551811799286998,worker2,worker2,worker2,0,0.0,0.2503528594970703,0.0
model_1,830,1,0.37880873680114746,9,9,1,0,0.9652237296104431,0.29666614532470703,0.08214259147644043,0.21684450092174223,worker2,worker2,worker2,0,0.0,0.29666614532470703,0.0
model_1,831,1,0.5591604709625244,2,2,1,1,0.9737979173660278,0.4744725227355957,0.08468794822692871,0.15145553490422717,worker2,worker2,worker2,0,0.0,0.4744725227355957,0.0
model_1,832,1,0.39540672302246094,7,7,1,0,0.7378643155097961,0.2422499656677246,0.15315675735473633,0.3873397907451268,worker2,worker2,worker2,0,0.0,0.2422499656677246,0.0
