model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,7545,1,0.29344773292541504,6,6,1,0,0.9964721202850342,0.20685124397277832,0.08659648895263672,0.29510021457431657,worker1,worker1,worker1,0,0.20685124397277832,0.0,0.0
model_0,7546,1,0.30725812911987305,7,7,1,0,0.8980134725570679,0.2210710048675537,0.08618712425231934,0.2805039674595378,worker1,worker1,worker1,0,0.2210710048675537,0.0,0.0
model_0,7547,1,0.37801218032836914,0,8,0,0,0.6997320055961609,0.2187814712524414,0.15923070907592773,0.42123168871862343,worker1,worker1,worker1,0,0.2187814712524414,0.0,0.0
model_0,7548,1,0.4188823699951172,6,6,1,1,0.9930404424667358,0.3231627941131592,0.09571957588195801,0.2285118275163354,worker1,worker1,worker1,0,0.3231627941131592,0.0,0.0
model_0,7549,1,0.3535795211791992,6,6,1,0,0.9975181818008423,0.20917057991027832,0.1444089412689209,0.4084199808498874,worker1,worker1,worker1,0,0.20917057991027832,0.0,0.0
model_0,7550,1,0.44556307792663574,4,5,0,1,0.683205783367157,0.3614640235900879,0.08409905433654785,0.18874780811707023,worker1,worker1,worker1,0,0.3614640235900879,0.0,0.0
model_0,7551,1,0.2896146774291992,9,9,1,0,0.9996612071990967,0.2044694423675537,0.08514523506164551,0.29399488940770474,worker1,worker1,worker1,0,0.2044694423675537,0.0,0.0
model_0,7552,1,0.43024587631225586,3,2,0,1,0.7792486548423767,0.32294297218322754,0.10730290412902832,0.24939902980302364,worker1,worker1,worker1,0,0.32294297218322754,0.0,0.0
model_0,7553,1,0.28757333755493164,1,1,1,0,0.9755222201347351,0.20387554168701172,0.08369779586791992,0.29104852549806415,worker1,worker1,worker1,0,0.20387554168701172,0.0,0.0
model_0,7554,1,0.3301057815551758,1,1,1,0,0.9575270414352417,0.24616622924804688,0.0839395523071289,0.2542807699752413,worker1,worker1,worker1,0,0.24616622924804688,0.0,0.0
model_0,7555,1,0.300159215927124,1,1,1,0,0.8521304130554199,0.21794509887695312,0.0822141170501709,0.27390169179456997,worker1,worker1,worker1,0,0.21794509887695312,0.0,0.0
model_0,7556,1,0.42641353607177734,4,4,1,1,0.8601956963539124,0.33862757682800293,0.08778595924377441,0.20587047975183784,worker1,worker1,worker1,0,0.33862757682800293,0.0,0.0
model_0,7557,1,0.3972203731536865,0,0,1,0,0.9795276522636414,0.25847506523132324,0.13874530792236328,0.34929051302381725,worker1,worker1,worker1,0,0.25847506523132324,0.0,0.0
model_0,7558,1,0.41109395027160645,6,8,0,1,0.7845804691314697,0.32257628440856934,0.08851766586303711,0.21532222939441023,worker1,worker1,worker1,0,0.32257628440856934,0.0,0.0
model_0,7559,1,0.40704965591430664,8,8,1,1,0.999142050743103,0.32352709770202637,0.08352255821228027,0.2051900965858173,worker1,worker1,worker1,0,0.32352709770202637,0.0,0.0
model_0,7560,1,0.34253454208374023,2,2,1,0,0.9385521411895752,0.25600123405456543,0.0865333080291748,0.25262651615444903,worker1,worker1,worker1,0,0.25600123405456543,0.0,0.0
model_0,7561,1,0.2860138416290283,3,3,1,0,0.6462178826332092,0.20240497589111328,0.08360886573791504,0.2923245436714184,worker1,worker1,worker1,0,0.20240497589111328,0.0,0.0
model_0,7562,1,0.29666972160339355,2,2,1,0,0.9089764356613159,0.21396517753601074,0.08270454406738281,0.2787764913129469,worker1,worker1,worker1,0,0.21396517753601074,0.0,0.0
model_0,7563,1,0.5863115787506104,7,7,1,2,0.9647687077522278,0.44190120697021484,0.1444103717803955,0.24630312109497152,worker1->worker3,worker1,worker3,0,0.3288590908050537,0.0,0.11304211616516113
model_0,7564,1,0.5693306922912598,2,2,1,1,0.8752401471138,0.48493170738220215,0.08439898490905762,0.14824246444433836,worker1,worker1,worker1,0,0.48493170738220215,0.0,0.0
model_0,7565,1,0.29230690002441406,3,5,0,0,0.7521884441375732,0.2070484161376953,0.08525848388671875,0.29167455123227604,worker1,worker1,worker1,0,0.2070484161376953,0.0,0.0
model_0,7566,1,0.8468189239501953,3,3,1,3,0.5011075735092163,0.6502344608306885,0.19658446311950684,0.23214462686130138,worker1->worker3->worker2,worker1,worker2,0,0.32096314430236816,0.24761009216308594,0.08166122436523438
model_0,7567,1,0.3380250930786133,8,8,1,0,0.8608347177505493,0.2530801296234131,0.0849449634552002,0.25129780360845827,worker1,worker1,worker1,0,0.2530801296234131,0.0,0.0
model_0,7568,1,0.3297708034515381,5,5,1,0,0.9441314339637756,0.2153477668762207,0.11442303657531738,0.3469774624609318,worker1,worker1,worker1,0,0.2153477668762207,0.0,0.0
model_0,7569,1,0.31255674362182617,8,8,1,0,0.998763918876648,0.21707940101623535,0.09547734260559082,0.3054720288521829,worker1,worker1,worker1,0,0.21707940101623535,0.0,0.0
model_0,7570,1,0.3688640594482422,0,0,1,0,0.9688968062400818,0.21932649612426758,0.1495375633239746,0.40540019959563783,worker1,worker1,worker1,0,0.21932649612426758,0.0,0.0
model_0,7571,1,0.9673492908477783,7,7,1,3,0.9012256264686584,0.7214539051055908,0.2458953857421875,0.2541950338607128,worker1->worker3->worker2,worker1,worker2,0,0.3161888122558594,0.3227853775024414,0.08247971534729004
model_0,7572,1,0.4178757667541504,2,2,1,0,0.7917488813400269,0.33273816108703613,0.08513760566711426,0.2037390354755925,worker1,worker1,worker1,0,0.33273816108703613,0.0,0.0
model_0,7573,1,0.31780266761779785,3,3,1,0,0.7636070251464844,0.23380827903747559,0.08399438858032227,0.2642973050224275,worker1,worker1,worker1,0,0.23380827903747559,0.0,0.0
model_0,7574,1,0.28577399253845215,8,8,1,0,0.9461008310317993,0.2028789520263672,0.08289504051208496,0.29007202431456763,worker1,worker1,worker1,0,0.2028789520263672,0.0,0.0
model_0,7575,1,0.44021034240722656,7,7,1,1,0.9766075611114502,0.31284046173095703,0.12736988067626953,0.28933868291182296,worker1,worker1,worker1,0,0.31284046173095703,0.0,0.0
model_0,7576,1,0.31810998916625977,6,2,0,0,0.692245602607727,0.23251605033874512,0.08559393882751465,0.26907026419336705,worker1,worker1,worker1,0,0.23251605033874512,0.0,0.0
model_0,7577,1,0.2983560562133789,7,0,0,0,0.7558961510658264,0.21518945693969727,0.08316659927368164,0.2787494925667015,worker1,worker1,worker1,0,0.21518945693969727,0.0,0.0
model_0,7578,1,0.48955416679382324,5,5,1,1,0.996536135673523,0.4049522876739502,0.08460187911987305,0.1728141334674888,worker1,worker1,worker1,0,0.4049522876739502,0.0,0.0
model_0,7579,1,0.29518699645996094,7,7,1,0,0.927735447883606,0.21158981323242188,0.08359718322753906,0.2832007650407397,worker1,worker1,worker1,0,0.21158981323242188,0.0,0.0
model_0,7580,1,0.4155130386352539,9,9,1,1,0.9992066025733948,0.3314197063446045,0.08409333229064941,0.2023843404935081,worker1,worker1,worker1,0,0.3314197063446045,0.0,0.0
model_0,7581,1,0.34097743034362793,7,7,1,0,0.8401936888694763,0.25680088996887207,0.08417654037475586,0.24686836395571693,worker1,worker1,worker1,0,0.25680088996887207,0.0,0.0
model_0,7582,1,0.5167083740234375,0,0,1,1,0.8318120241165161,0.430804967880249,0.08590340614318848,0.16625123660041935,worker1,worker1,worker1,0,0.430804967880249,0.0,0.0
model_0,7583,1,0.33946895599365234,9,9,1,0,0.999639630317688,0.2541482448577881,0.08532071113586426,0.25133582800266324,worker1,worker1,worker1,0,0.2541482448577881,0.0,0.0
model_0,7584,1,0.49277400970458984,1,1,1,1,0.848274290561676,0.34674549102783203,0.1460285186767578,0.29633973342932507,worker1,worker1,worker1,0,0.34674549102783203,0.0,0.0
model_0,7585,1,0.6215429306030273,2,2,1,2,0.973134458065033,0.47112154960632324,0.1504213809967041,0.24201285798675842,worker1->worker3,worker1,worker3,0,0.359405517578125,0.0,0.11171603202819824
model_0,7586,1,0.6630425453186035,7,7,1,2,0.5552425384521484,0.5166213512420654,0.14642119407653809,0.2208322755611107,worker1->worker3,worker1,worker3,0,0.4332122802734375,0.0,0.08340907096862793
model_0,7587,1,0.3050239086151123,0,0,1,0,0.994848906993866,0.22112655639648438,0.08389735221862793,0.27505172495999963,worker1,worker1,worker1,0,0.22112655639648438,0.0,0.0
model_0,7588,1,0.45062685012817383,8,0,0,1,0.838203489780426,0.36446118354797363,0.0861656665802002,0.19121289944372313,worker1,worker1,worker1,0,0.36446118354797363,0.0,0.0
model_0,7589,1,0.5418057441711426,5,5,1,2,0.8725784420967102,0.40201449394226074,0.13979125022888184,0.258009908039523,worker1->worker3,worker1,worker3,0,0.32223081588745117,0.0,0.07978367805480957
model_0,7590,1,0.9982011318206787,7,3,0,3,0.34264519810676575,0.800879716873169,0.19732141494750977,0.19767700983027683,worker1->worker3->worker2,worker1,worker2,0,0.44614624977111816,0.26630640029907227,0.08842706680297852
model_0,7591,1,0.41968750953674316,8,8,1,0,0.9775970578193665,0.3261988162994385,0.09348869323730469,0.22275786415587825,worker1,worker1,worker1,0,0.3261988162994385,0.0,0.0
model_0,7592,1,0.3002026081085205,3,3,1,0,0.7953889966011047,0.2156355381011963,0.08456707000732422,0.28169998435441307,worker1,worker1,worker1,0,0.2156355381011963,0.0,0.0
model_0,7593,1,0.32485461235046387,8,8,1,0,0.9835726618766785,0.21291756629943848,0.11193704605102539,0.34457582498556005,worker1,worker1,worker1,0,0.21291756629943848,0.0,0.0
model_0,7594,1,0.3155975341796875,3,3,1,0,0.9086884260177612,0.21959495544433594,0.09600257873535156,0.30419305710003386,worker1,worker1,worker1,0,0.21959495544433594,0.0,0.0
model_0,7595,1,0.5222854614257812,5,5,1,1,0.8215693235397339,0.3697819709777832,0.15250349044799805,0.29199260119491066,worker1,worker1,worker1,0,0.3697819709777832,0.0,0.0
model_0,7596,1,0.3013749122619629,6,6,1,0,0.9801476001739502,0.21503925323486328,0.08633565902709961,0.2864726143895296,worker1,worker1,worker1,0,0.21503925323486328,0.0,0.0
model_0,7597,1,0.41452622413635254,8,8,1,1,0.8394260406494141,0.32482075691223145,0.0897054672241211,0.21640480626049305,worker1,worker1,worker1,0,0.32482075691223145,0.0,0.0
model_0,7598,1,0.3352642059326172,9,9,1,0,0.9882429242134094,0.2519345283508301,0.08332967758178711,0.2485492817522401,worker1,worker1,worker1,0,0.2519345283508301,0.0,0.0
model_0,7599,1,0.45662999153137207,6,6,1,1,0.9519767761230469,0.37279844284057617,0.0838315486907959,0.1835874783643868,worker1,worker1,worker1,0,0.37279844284057617,0.0,0.0
model_0,7600,1,0.2889738082885742,0,2,0,0,0.5627691745758057,0.20595574378967285,0.08301806449890137,0.2872857751038741,worker1,worker1,worker1,0,0.20595574378967285,0.0,0.0
model_0,7601,1,0.2888450622558594,1,1,1,0,0.966993510723114,0.20624732971191406,0.08259773254394531,0.28595861012427526,worker1,worker1,worker1,0,0.20624732971191406,0.0,0.0
model_0,7602,1,0.30066394805908203,9,9,1,0,0.6374112963676453,0.21537137031555176,0.08529257774353027,0.28368076150842614,worker1,worker1,worker1,0,0.21537137031555176,0.0,0.0
model_0,7603,1,0.29952359199523926,1,1,1,0,0.895115852355957,0.21703743934631348,0.08248615264892578,0.27539117069027685,worker1,worker1,worker1,0,0.21703743934631348,0.0,0.0
model_0,7604,1,0.3278026580810547,8,8,1,0,0.957127034664154,0.21711444854736328,0.1106882095336914,0.3376672116744151,worker1,worker1,worker1,0,0.21711444854736328,0.0,0.0
model_0,7605,1,0.33028316497802734,1,1,1,0,0.9541406631469727,0.2169508934020996,0.11333227157592773,0.34313668873636766,worker1,worker1,worker1,0,0.2169508934020996,0.0,0.0
model_0,7606,1,0.40860915184020996,3,3,1,1,0.5547969341278076,0.32544565200805664,0.08316349983215332,0.20352823586456306,worker1,worker1,worker1,0,0.32544565200805664,0.0,0.0
model_0,7607,1,0.29819369316101074,7,7,1,0,0.9642623662948608,0.21412086486816406,0.08407282829284668,0.281940330131165,worker1,worker1,worker1,0,0.21412086486816406,0.0,0.0
model_0,7608,1,0.30964183807373047,8,8,1,0,0.9992571473121643,0.2264559268951416,0.08318591117858887,0.2686520390657965,worker1,worker1,worker1,0,0.2264559268951416,0.0,0.0
model_0,7609,1,0.5321593284606934,3,3,1,1,0.9943194389343262,0.3963327407836914,0.13582658767700195,0.2552366939989373,worker1,worker1,worker1,0,0.3963327407836914,0.0,0.0
model_0,7610,1,0.29503822326660156,7,7,1,0,0.9824470281600952,0.21158456802368164,0.08345365524291992,0.2828570966803504,worker1,worker1,worker1,0,0.21158456802368164,0.0,0.0
model_0,7611,1,0.41111016273498535,6,6,1,1,0.998049259185791,0.32097697257995605,0.0901331901550293,0.2192434007357099,worker1,worker1,worker1,0,0.32097697257995605,0.0,0.0
model_0,7612,1,0.4127945899963379,6,4,0,1,0.9956274032592773,0.32798099517822266,0.08481359481811523,0.2054619824810874,worker1,worker1,worker1,0,0.32798099517822266,0.0,0.0
model_0,7613,1,0.29778242111206055,4,4,1,0,0.9488064050674438,0.21142315864562988,0.08635926246643066,0.2900079264045349,worker1,worker1,worker1,0,0.21142315864562988,0.0,0.0
model_0,7614,1,0.30022335052490234,7,7,1,0,0.9383602142333984,0.2161412239074707,0.08408212661743164,0.28006524632552643,worker1,worker1,worker1,0,0.2161412239074707,0.0,0.0
model_0,7615,1,0.29950904846191406,6,6,1,0,0.9759028553962708,0.21588850021362305,0.08362054824829102,0.27919206006533825,worker1,worker1,worker1,0,0.21588850021362305,0.0,0.0
model_0,7616,1,0.37552762031555176,2,2,1,0,0.8665682673454285,0.2380390167236328,0.13748860359191895,0.36612114836290544,worker1,worker1,worker1,0,0.2380390167236328,0.0,0.0
model_0,7617,1,0.4633760452270508,3,3,1,1,0.9916186928749084,0.3676159381866455,0.09576010704040527,0.2066574395175813,worker1,worker1,worker1,0,0.3676159381866455,0.0,0.0
model_0,7618,1,0.45682454109191895,0,0,1,1,0.9479771256446838,0.3716158866882324,0.08520865440368652,0.18652381108952168,worker1,worker1,worker1,0,0.3716158866882324,0.0,0.0
model_0,7619,1,0.3130812644958496,4,4,1,0,0.9771949648857117,0.22388863563537598,0.08919262886047363,0.28488651022953826,worker1,worker1,worker1,0,0.22388863563537598,0.0,0.0
model_0,7620,1,0.29233360290527344,1,1,1,0,0.9499121904373169,0.20872139930725098,0.08361220359802246,0.28601639622358366,worker1,worker1,worker1,0,0.20872139930725098,0.0,0.0
model_0,7621,1,0.5238611698150635,6,6,1,1,0.7101693153381348,0.3720085620880127,0.15185260772705078,0.2898718524617098,worker1,worker1,worker1,0,0.3720085620880127,0.0,0.0
model_0,7622,1,0.30258989334106445,0,2,0,0,0.8402437567710876,0.21924710273742676,0.0833427906036377,0.27543150791787285,worker1,worker1,worker1,0,0.21924710273742676,0.0,0.0
model_0,7623,1,0.4091794490814209,5,5,1,1,0.9733660817146301,0.3261754512786865,0.08300399780273438,0.20285475721977855,worker1,worker1,worker1,0,0.3261754512786865,0.0,0.0
model_0,7624,1,0.29802751541137695,8,8,1,0,0.8429333567619324,0.2135014533996582,0.08452606201171875,0.2836183158962511,worker1,worker1,worker1,0,0.2135014533996582,0.0,0.0
model_0,7625,1,0.5705339908599854,7,7,1,2,0.9684731960296631,0.42728614807128906,0.1432478427886963,0.2510767896103332,worker1->worker3,worker1,worker3,0,0.3151867389678955,0.0,0.11209940910339355
model_0,7626,1,0.5068700313568115,4,4,1,1,0.7752416133880615,0.4177579879760742,0.0891120433807373,0.17580846739389652,worker1,worker1,worker1,0,0.4177579879760742,0.0,0.0
model_0,7627,1,0.9124088287353516,5,5,1,3,0.7347863912582397,0.6781256198883057,0.2342832088470459,0.25677437730603203,worker1->worker3->worker2,worker1,worker2,0,0.32129645347595215,0.272979736328125,0.08384943008422852
model_0,7628,1,0.29857730865478516,5,5,1,0,0.9859776496887207,0.21141958236694336,0.0871577262878418,0.2919100807778179,worker1,worker1,worker1,0,0.21141958236694336,0.0,0.0
model_0,7629,1,0.4005730152130127,3,3,1,1,0.7876415848731995,0.31627702713012695,0.08429598808288574,0.21043850903950598,worker1,worker1,worker1,0,0.31627702713012695,0.0,0.0
model_0,7630,1,0.3419017791748047,1,1,1,0,0.9915189146995544,0.257565975189209,0.0843358039855957,0.24666675964408244,worker1,worker1,worker1,0,0.257565975189209,0.0,0.0
model_0,7631,1,0.29701828956604004,2,2,1,0,0.811030387878418,0.21434664726257324,0.0826716423034668,0.2783385576162821,worker1,worker1,worker1,0,0.21434664726257324,0.0,0.0
model_0,7632,1,0.40776824951171875,3,3,1,1,0.9769647121429443,0.32509636878967285,0.0826718807220459,0.20274231949407825,worker1,worker1,worker1,0,0.32509636878967285,0.0,0.0
model_0,7633,1,0.2991302013397217,2,2,1,0,0.9988279938697815,0.21477150917053223,0.08435869216918945,0.2820132898362323,worker1,worker1,worker1,0,0.21477150917053223,0.0,0.0
model_0,7634,1,0.3018784523010254,4,7,0,0,0.677969753742218,0.21921515464782715,0.08266329765319824,0.2738297385027287,worker1,worker1,worker1,0,0.21921515464782715,0.0,0.0
model_0,7635,1,0.29435133934020996,6,6,1,0,0.8317013382911682,0.21143555641174316,0.0829157829284668,0.2816898442328238,worker1,worker1,worker1,0,0.21143555641174316,0.0,0.0
model_0,7636,1,0.4586317539215088,8,8,1,1,0.5996067523956299,0.3736305236816406,0.08500123023986816,0.185336557081077,worker1,worker1,worker1,0,0.3736305236816406,0.0,0.0
model_0,7637,1,0.3048131465911865,4,4,1,0,0.7610827088356018,0.2184128761291504,0.08640027046203613,0.2834532284065675,worker1,worker1,worker1,0,0.2184128761291504,0.0,0.0
model_0,7638,1,0.2994847297668457,2,0,0,0,0.5386497378349304,0.2161412239074707,0.083343505859375,0.2782896674707236,worker1,worker1,worker1,0,0.2161412239074707,0.0,0.0
model_0,7639,1,0.3198518753051758,1,1,1,0,0.7769010066986084,0.23141050338745117,0.08844137191772461,0.2765072796066657,worker1,worker1,worker1,0,0.23141050338745117,0.0,0.0
model_0,7640,1,0.3570847511291504,7,4,0,0,0.7605425715446472,0.217055082321167,0.1400296688079834,0.39214687371888773,worker1,worker1,worker1,0,0.217055082321167,0.0,0.0
model_0,7641,1,0.6549322605133057,0,9,0,2,0.6654340028762817,0.5059599876403809,0.1489722728729248,0.22746210845709022,worker1->worker3,worker1,worker3,0,0.402742862701416,0.0,0.10321712493896484
model_0,7642,1,0.3464658260345459,5,4,0,0,0.7716618776321411,0.2634091377258301,0.08305668830871582,0.23972548536557337,worker1,worker1,worker1,0,0.2634091377258301,0.0,0.0
model_0,7643,1,0.45218467712402344,9,8,0,1,0.8931248188018799,0.3667447566986084,0.08543992042541504,0.18894917220288937,worker1,worker1,worker1,0,0.3667447566986084,0.0,0.0
model_0,7644,1,0.36866068840026855,0,0,1,0,0.9840723872184753,0.2824132442474365,0.08624744415283203,0.2339480364100823,worker1,worker1,worker1,0,0.2824132442474365,0.0,0.0
model_0,7645,1,0.3553891181945801,8,8,1,0,0.9816642999649048,0.2145376205444336,0.14085149765014648,0.39633036139567024,worker1,worker1,worker1,0,0.2145376205444336,0.0,0.0
model_0,7646,1,0.34857988357543945,5,5,1,0,0.7681189179420471,0.2162306308746338,0.13234925270080566,0.3796812694504292,worker1,worker1,worker1,0,0.2162306308746338,0.0,0.0
model_0,7647,1,0.30573558807373047,0,0,1,0,0.9616720676422119,0.21439623832702637,0.0913393497467041,0.29875275666199813,worker1,worker1,worker1,0,0.21439623832702637,0.0,0.0
model_0,7648,1,0.29686665534973145,9,9,1,0,0.9472088813781738,0.21340417861938477,0.08346247673034668,0.2811446662206692,worker1,worker1,worker1,0,0.21340417861938477,0.0,0.0
model_0,7649,1,0.6871938705444336,7,7,1,2,0.9894756078720093,0.4864034652709961,0.2007904052734375,0.292188876938556,worker1->worker3,worker1,worker3,0,0.4032633304595947,0.0,0.08314013481140137
model_0,7650,1,0.30149078369140625,2,2,1,0,0.9821974039077759,0.21564841270446777,0.08584237098693848,0.28472635194979373,worker1,worker1,worker1,0,0.21564841270446777,0.0,0.0
model_0,7651,1,0.31247854232788086,7,7,1,0,0.9058985710144043,0.22683191299438477,0.0856466293334961,0.27408803399891657,worker1,worker1,worker1,0,0.22683191299438477,0.0,0.0
model_0,7652,1,0.3126487731933594,9,9,1,0,0.8527380228042603,0.22733163833618164,0.08531713485717773,0.2728849180687905,worker1,worker1,worker1,0,0.22733163833618164,0.0,0.0
model_0,7653,1,0.3007192611694336,7,7,1,0,0.9862785935401917,0.2172691822052002,0.0834500789642334,0.27750160944035873,worker1,worker1,worker1,0,0.2172691822052002,0.0,0.0
model_0,7654,1,0.5433897972106934,5,5,1,1,0.9132804870605469,0.4038865566253662,0.13950324058532715,0.2567277510571961,worker1,worker1,worker1,0,0.4038865566253662,0.0,0.0
model_0,7655,1,0.2974221706390381,1,1,1,0,0.9569310545921326,0.21242189407348633,0.08500027656555176,0.28578998123415306,worker1,worker1,worker1,0,0.21242189407348633,0.0,0.0
model_0,7656,1,0.3247387409210205,1,1,1,0,0.9973728656768799,0.23771977424621582,0.08701896667480469,0.26796607767832825,worker1,worker1,worker1,0,0.23771977424621582,0.0,0.0
model_0,7657,1,0.4599127769470215,5,3,0,1,0.6503250598907471,0.3158435821533203,0.14406919479370117,0.31325329935397045,worker1,worker1,worker1,0,0.3158435821533203,0.0,0.0
model_0,7658,1,0.2981688976287842,3,3,1,0,0.7915233969688416,0.2145993709564209,0.08356952667236328,0.28027580118837914,worker1,worker1,worker1,0,0.2145993709564209,0.0,0.0
model_0,7659,1,0.2986125946044922,4,4,1,0,0.9587154984474182,0.21449804306030273,0.08411455154418945,0.2816845406524058,worker1,worker1,worker1,0,0.21449804306030273,0.0,0.0
model_0,7660,1,0.41174745559692383,4,3,0,1,0.5750365257263184,0.32878684997558594,0.08296060562133789,0.20148419739732737,worker1,worker1,worker1,0,0.32878684997558594,0.0,0.0
model_0,7661,1,0.36828112602233887,0,0,1,0,0.8229853510856628,0.2826259136199951,0.08565521240234375,0.23258105384729424,worker1,worker1,worker1,0,0.2826259136199951,0.0,0.0
model_0,7662,1,0.3375258445739746,2,2,1,0,0.9752606749534607,0.25168442726135254,0.08584141731262207,0.25432546482765245,worker1,worker1,worker1,0,0.25168442726135254,0.0,0.0
model_0,7663,1,0.3056814670562744,5,7,0,0,0.7803647518157959,0.21416878700256348,0.09151268005371094,0.2993726801136554,worker1,worker1,worker1,0,0.21416878700256348,0.0,0.0
model_0,7664,1,0.303147554397583,3,3,1,0,0.6938818097114563,0.21777939796447754,0.08536815643310547,0.2816059545746614,worker1,worker1,worker1,0,0.21777939796447754,0.0,0.0
model_0,7665,1,0.2966494560241699,5,5,1,0,0.9693899154663086,0.2123255729675293,0.08432388305664062,0.2842542986148952,worker1,worker1,worker1,0,0.2123255729675293,0.0,0.0
model_0,7666,1,0.41585588455200195,2,2,1,1,0.9475349187850952,0.3315548896789551,0.08430099487304688,0.20271684976602802,worker1,worker1,worker1,0,0.3315548896789551,0.0,0.0
model_0,7667,1,0.2960340976715088,8,8,1,0,0.9864626526832581,0.2125866413116455,0.08344745635986328,0.2818846106452909,worker1,worker1,worker1,0,0.2125866413116455,0.0,0.0
model_0,7668,1,0.4081845283508301,8,8,1,1,0.9088706374168396,0.32259297370910645,0.08559155464172363,0.2096883852691218,worker1,worker1,worker1,0,0.32259297370910645,0.0,0.0
model_0,7669,1,0.46712160110473633,4,4,1,1,0.7949672937393188,0.38242077827453613,0.0847008228302002,0.18132499681000383,worker1,worker1,worker1,0,0.38242077827453613,0.0,0.0
model_0,7670,1,0.3128085136413574,4,4,1,0,0.823140561580658,0.22429871559143066,0.08850979804992676,0.2829520111828075,worker1,worker1,worker1,0,0.22429871559143066,0.0,0.0
model_0,7671,1,0.30080389976501465,9,9,1,0,0.9219436049461365,0.21622347831726074,0.0845804214477539,0.2811812663127951,worker1,worker1,worker1,0,0.21622347831726074,0.0,0.0
model_0,7672,1,0.40955567359924316,3,5,0,1,0.7654292583465576,0.32110095024108887,0.0884547233581543,0.21597728724107157,worker1,worker1,worker1,0,0.32110095024108887,0.0,0.0
model_0,7673,1,0.44037628173828125,6,6,1,1,0.6979222297668457,0.35656023025512695,0.0838160514831543,0.19032826007865422,worker1,worker1,worker1,0,0.35656023025512695,0.0,0.0
model_0,7674,1,0.39618611335754395,5,5,1,1,0.8789014220237732,0.3129868507385254,0.08319926261901855,0.21000045133821782,worker1,worker1,worker1,0,0.3129868507385254,0.0,0.0
model_0,7675,1,0.4452641010284424,6,6,1,1,0.7568708658218384,0.3410944938659668,0.10416960716247559,0.23395015884251913,worker1,worker1,worker1,0,0.3410944938659668,0.0,0.0
model_0,7676,1,0.386627197265625,9,1,0,0,0.9177345633506775,0.30253171920776367,0.08409547805786133,0.21751050793274923,worker1,worker1,worker1,0,0.30253171920776367,0.0,0.0
model_0,7677,1,0.29336071014404297,4,4,1,0,0.768227219581604,0.2085418701171875,0.08481884002685547,0.2891281521141962,worker1,worker1,worker1,0,0.2085418701171875,0.0,0.0
model_0,7678,1,0.34850120544433594,4,4,1,0,0.7382211685180664,0.23342132568359375,0.11507987976074219,0.33021372082204525,worker1,worker1,worker1,0,0.23342132568359375,0.0,0.0
model_0,7679,1,0.406536340713501,3,3,1,1,0.723985493183136,0.32090306282043457,0.0856332778930664,0.21064113909908705,worker1,worker1,worker1,0,0.32090306282043457,0.0,0.0
model_0,7680,1,0.4646017551422119,2,2,1,1,0.8556634783744812,0.3194558620452881,0.14514589309692383,0.3124092655493639,worker1,worker1,worker1,0,0.3194558620452881,0.0,0.0
model_0,7681,1,0.6150648593902588,2,2,1,2,0.9867745637893677,0.4674508571624756,0.1476140022277832,0.23999745713666612,worker1->worker3,worker1,worker3,0,0.35160112380981445,0.0,0.11584973335266113
model_0,7682,1,0.3056352138519287,6,6,1,0,0.9526078701019287,0.22138714790344238,0.08424806594848633,0.27564908142195305,worker1,worker1,worker1,0,0.22138714790344238,0.0,0.0
model_0,7683,1,0.2877991199493408,0,0,1,0,0.9609145522117615,0.2032184600830078,0.08458065986633301,0.29388783357371323,worker1,worker1,worker1,0,0.2032184600830078,0.0,0.0
model_0,7684,1,0.29477596282958984,0,0,1,0,0.9678139686584473,0.2104175090789795,0.08435845375061035,0.2861781976415018,worker1,worker1,worker1,0,0.2104175090789795,0.0,0.0
model_0,7685,1,0.29784464836120605,4,4,1,0,0.8668267726898193,0.2135915756225586,0.08425307273864746,0.2828758992388239,worker1,worker1,worker1,0,0.2135915756225586,0.0,0.0
model_0,7686,1,0.32383179664611816,2,2,1,0,0.9053452610969543,0.21228528022766113,0.11154651641845703,0.34445819580945763,worker1,worker1,worker1,0,0.21228528022766113,0.0,0.0
model_0,7687,1,0.30243921279907227,3,5,0,0,0.5831208229064941,0.21989727020263672,0.08254194259643555,0.2729207692101517,worker1,worker1,worker1,0,0.21989727020263672,0.0,0.0
model_0,7688,1,0.3011305332183838,6,6,1,0,0.7712099552154541,0.21018147468566895,0.09094905853271484,0.30202536275774267,worker1,worker1,worker1,0,0.21018147468566895,0.0,0.0
model_0,7689,1,0.31737852096557617,8,8,1,0,0.9383640885353088,0.2172565460205078,0.10012197494506836,0.31546550359004255,worker1,worker1,worker1,0,0.2172565460205078,0.0,0.0
model_0,7690,1,0.4443397521972656,5,5,1,1,0.9342001080513,0.3593785762786865,0.0849611759185791,0.19120768623208936,worker1,worker1,worker1,0,0.3593785762786865,0.0,0.0
model_0,7691,1,0.4278373718261719,7,7,1,1,0.9359207153320312,0.3422586917877197,0.08557868003845215,0.20002619143150105,worker1,worker1,worker1,0,0.3422586917877197,0.0,0.0
