sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
4733,1,1.0261344909667969,7,7,1,
4734,1,0.8827841281890869,8,0,0,
4735,1,0.9445531368255615,1,1,1,
4736,1,0.9412612915039062,8,8,1,
4737,1,0.9646775722503662,6,6,1,
4738,1,0.9796969890594482,2,2,1,
4739,1,0.9895918369293213,4,4,1,
4740,1,0.9700727462768555,5,3,0,
4741,1,0.9389047622680664,5,3,0,
4742,1,1.0743284225463867,7,7,1,
4743,1,0.9067819118499756,5,5,1,
4744,1,0.8909685611724854,1,1,1,
4745,1,0.92820143699646,8,8,1,
4746,1,0.8881163597106934,5,5,1,
4747,1,0.9439234733581543,1,1,1,
4748,1,0.984870195388794,0,0,1,
4749,1,0.8008387088775635,5,3,0,
4750,1,0.8421919345855713,5,5,1,
4751,1,0.9285523891448975,8,8,1,
4752,1,0.9661216735839844,5,4,0,
4753,1,0.9052925109863281,7,7,1,
4754,1,0.9382784366607666,2,2,1,
4755,1,0.9400599002838135,4,5,0,
4756,1,0.9356858730316162,9,9,1,
4757,1,0.9456737041473389,1,1,1,
4758,1,0.9769642353057861,8,8,1,
4759,1,0.9639906883239746,6,6,1,
4760,1,0.9241461753845215,2,2,1,
4761,1,0.9471626281738281,1,1,1,
4762,1,0.9524540901184082,6,6,1,
4763,1,0.960071325302124,6,6,1,
4764,1,0.9490945339202881,0,2,0,
4765,1,0.862943172454834,1,1,1,
4766,1,0.9394400119781494,9,9,1,
4767,1,0.992095947265625,4,4,1,
4768,1,0.8883209228515625,3,3,1,
4769,1,0.8949134349822998,4,4,1,
4770,1,1.001439094543457,8,8,1,
4771,1,0.9756226539611816,1,1,1,
4772,1,0.9194729328155518,6,6,1,
4773,1,0.9051370620727539,3,3,1,
4774,1,0.9973869323730469,7,2,0,
4775,1,0.9172663688659668,0,0,1,
4776,1,0.8902022838592529,2,2,1,
4777,1,0.9830148220062256,7,3,0,
4778,1,0.9261925220489502,8,8,1,
4779,1,0.9854030609130859,0,0,1,
4780,1,0.9300127029418945,8,8,1,
4781,1,0.9382283687591553,2,2,1,
4782,1,1.0145020484924316,5,5,1,
4783,1,0.8954153060913086,5,5,1,
4784,1,0.9863219261169434,0,0,1,
4785,1,0.9542088508605957,9,1,0,
4786,1,0.8950622081756592,6,6,1,
4787,1,0.9330124855041504,0,0,1,
4788,1,0.9414238929748535,1,1,1,
4789,1,0.939293384552002,4,4,1,
4790,1,0.9248230457305908,8,8,1,
4791,1,0.9972248077392578,2,2,1,
4792,1,0.9362027645111084,1,1,1,
4793,1,1.029815673828125,4,4,1,
4794,1,0.8412704467773438,2,2,1,
4795,1,0.9925587177276611,0,0,1,
4796,1,0.8821723461151123,0,0,1,
4797,1,0.9538595676422119,2,2,1,
4798,1,0.9533045291900635,2,2,1,
4799,1,0.9405908584594727,9,9,1,
4800,1,0.8851983547210693,9,9,1,
4801,1,0.9685578346252441,4,4,1,
4802,1,0.9627649784088135,9,9,1,
4803,1,0.9587972164154053,6,6,1,
4804,1,0.9168663024902344,2,2,1,
4805,1,0.9551365375518799,1,1,1,
4806,1,1.0869803428649902,5,5,1,
4807,1,0.9297358989715576,2,2,1,
4808,1,1.0319006443023682,7,7,1,
4809,1,0.9467592239379883,9,9,1,
4810,1,1.022620439529419,6,6,1,
4811,1,0.9000027179718018,7,7,1,
4812,1,0.9269697666168213,1,1,1,
4813,1,0.9399559497833252,5,5,1,
4814,1,1.032942771911621,6,6,1,
4815,1,0.7992837429046631,8,8,1,
4816,1,1.065842628479004,5,3,0,
4817,1,0.9935348033905029,6,6,1,
4818,1,0.8917279243469238,8,8,1,
4819,1,1.0381910800933838,4,4,1,
4820,1,1.0087695121765137,2,2,1,
4821,1,0.8906679153442383,4,4,1,
4822,1,0.946998119354248,8,8,1,
4823,1,0.9655992984771729,4,4,1,
4824,1,1.0218477249145508,9,9,1,
4825,1,0.9877774715423584,0,0,1,
4826,1,0.9821343421936035,2,2,1,
4827,1,0.9850180149078369,5,5,1,
4828,1,0.9385640621185303,1,1,1,
4829,1,0.9565212726593018,6,6,1,
4830,1,0.9299254417419434,4,4,1,
4831,1,0.9584355354309082,1,1,1,
4832,1,0.9774017333984375,9,9,1,
4833,1,0.8943803310394287,3,3,1,
4834,1,0.9036557674407959,4,4,1,
4835,1,0.9738192558288574,6,6,1,
4836,1,0.9298927783966064,4,4,1,
4837,1,1.0390491485595703,4,4,1,
4838,1,0.8754315376281738,2,6,0,
4839,1,0.8447353839874268,4,4,1,
4840,1,0.9283502101898193,5,5,1,
4841,1,0.9086825847625732,8,8,1,
4842,1,0.9652845859527588,4,3,0,
4843,1,0.9364030361175537,5,5,1,
4844,1,0.931769847869873,2,3,0,
4845,1,0.9846513271331787,8,8,1,
4846,1,0.9272046089172363,6,6,1,
4847,1,0.835777997970581,3,3,1,
4848,1,0.91245436668396,8,0,0,
4849,1,0.9370708465576172,8,2,0,
4850,1,0.9769415855407715,0,0,1,
4851,1,0.9361629486083984,6,6,1,
4852,1,0.922095775604248,2,2,1,
4853,1,0.972991943359375,2,2,1,
4854,1,0.9144394397735596,0,0,1,
4855,1,0.8575747013092041,5,5,1,
4856,1,0.9820575714111328,0,2,0,
4857,1,0.9811580181121826,0,0,1,
4858,1,0.8870446681976318,8,8,1,
4859,1,0.8900258541107178,7,7,1,
4860,1,0.8910303115844727,9,9,1,
4861,1,0.9935519695281982,3,3,1,
4862,1,0.8794276714324951,0,0,1,
4863,1,0.95688796043396,0,0,1,
4864,1,0.9276242256164551,5,5,1,
4865,1,0.9608137607574463,8,8,1,
4866,1,0.8563785552978516,0,0,1,
4867,1,0.9582180976867676,2,2,1,
4868,1,0.9187846183776855,1,1,1,
4869,1,0.8019905090332031,1,1,1,
4870,1,0.9424855709075928,8,8,1,
4871,1,0.888817548751831,3,3,1,
4872,1,1.018179178237915,1,1,1,
4873,1,0.9344170093536377,4,4,1,
4874,1,0.9345822334289551,3,3,1,
4875,1,0.9409418106079102,4,4,1,
4876,1,0.9806880950927734,8,8,1,
4877,1,0.8948612213134766,4,4,1,
4878,1,0.9269030094146729,7,7,1,
4879,1,0.8672628402709961,5,5,1,
4880,1,0.907188892364502,7,7,1,
4881,1,0.9904134273529053,9,9,1,
4882,1,0.8642902374267578,2,2,1,
4883,1,1.0538763999938965,8,7,0,
4884,1,0.8881840705871582,6,6,1,
4885,1,0.9458184242248535,2,3,0,
4886,1,0.9296910762786865,6,6,1,
4887,1,0.9833474159240723,1,1,1,
4888,1,0.8475983142852783,9,9,1,
4889,1,0.848675012588501,2,0,0,
4890,1,1.010815143585205,7,4,0,
4891,1,0.9622750282287598,5,3,0,
4892,1,0.9868996143341064,0,0,1,
4893,1,0.919121503829956,6,6,1,
4894,1,0.9088759422302246,8,8,1,
4895,1,1.0456697940826416,5,3,0,
4896,1,0.9324443340301514,9,9,1,
4897,1,0.8912346363067627,7,7,1,
4898,1,0.8872659206390381,2,2,1,
4899,1,0.9218881130218506,5,4,0,
4900,1,1.0000145435333252,2,2,1,
4901,1,1.0120635032653809,3,5,0,
4902,1,0.945868730545044,2,2,1,
4903,1,1.0080475807189941,4,4,1,
4904,1,0.8921041488647461,6,3,0,
4905,1,0.9371628761291504,6,6,1,
4906,1,0.9412846565246582,8,8,1,
4907,1,0.9358875751495361,9,9,1,
4908,1,1.005951166152954,1,1,1,
4909,1,0.890486478805542,8,8,1,
4910,1,0.9968221187591553,1,1,1,
4911,1,0.8271477222442627,6,6,1,
4912,1,0.9968595504760742,9,9,1,
4913,1,0.969231128692627,2,2,1,
4914,1,0.9303500652313232,0,0,1,
4915,1,0.9879257678985596,6,3,0,
4916,1,0.9155013561248779,5,5,1,
4917,1,0.9490947723388672,0,0,1,
4918,1,0.9334399700164795,2,2,1,
4919,1,0.9865429401397705,5,5,1,
4920,1,0.8846492767333984,0,0,1,
4921,1,1.0039520263671875,6,6,1,
4922,1,0.9118747711181641,6,6,1,
4923,1,0.9156944751739502,1,1,1,
4924,1,0.9372222423553467,7,7,1,
4925,1,0.910067081451416,5,5,1,
4926,1,0.9894230365753174,2,2,1,
4927,1,0.986574649810791,4,4,1,
4928,1,0.8653500080108643,7,7,1,
4929,1,1.0473618507385254,1,1,1,
4930,1,0.9813268184661865,2,2,1,
4931,1,0.9325351715087891,5,3,0,
4932,1,1.043870449066162,5,5,1,
4933,1,0.9871323108673096,9,0,0,
4934,1,0.9562427997589111,7,7,1,
4935,1,0.8748831748962402,4,4,1,
4936,1,0.9281589984893799,8,8,1,
4937,1,0.9294371604919434,7,7,1,
4938,1,0.9422502517700195,7,7,1,
4939,1,0.9342691898345947,7,7,1,
4940,1,0.8883087635040283,5,5,1,
4941,1,0.9397761821746826,7,7,1,
4942,1,0.9287104606628418,8,8,1,
4943,1,0.9368524551391602,1,1,1,
4944,1,0.9406461715698242,7,7,1,
4945,1,0.9465157985687256,2,2,1,
4946,1,0.96529221534729,5,5,1,
4947,1,0.9938511848449707,5,2,0,
4948,1,0.9739925861358643,2,2,1,
4949,1,0.9505367279052734,3,3,1,
4950,1,0.9136447906494141,2,2,1,
4951,1,0.9966449737548828,6,6,1,
4952,1,0.9826164245605469,7,7,1,
4953,1,0.9317891597747803,6,6,1,
4954,1,1.0196666717529297,5,5,1,
4955,1,0.956061840057373,6,6,1,
4956,1,1.0117597579956055,4,4,1,
4957,1,0.9416966438293457,0,0,1,
4958,1,0.8020627498626709,0,8,0,
4959,1,1.064526081085205,5,6,0,
4960,1,0.9107253551483154,2,2,1,
4961,1,0.8749501705169678,8,8,1,
4962,1,1.029515266418457,8,8,1,
4963,1,0.9643745422363281,3,3,1,
4964,1,1.033520221710205,1,1,1,
4965,1,0.9585263729095459,3,4,0,
4966,1,0.9049630165100098,9,9,1,
4967,1,0.9202582836151123,4,4,1,
4968,1,0.899843692779541,7,7,1,
4969,1,0.9881682395935059,5,5,1,
4970,1,0.9276285171508789,5,5,1,
4971,1,1.061323881149292,2,2,1,
4972,1,0.9438498020172119,8,8,1,
4973,1,0.9416823387145996,5,5,1,
4974,1,0.9510486125946045,8,8,1,
4975,1,0.9601619243621826,1,1,1,
4976,1,0.9360506534576416,2,5,0,
4977,1,0.9448904991149902,2,6,0,
4978,1,0.9797897338867188,8,8,1,
4979,1,0.9437170028686523,6,6,1,
4980,1,0.8895769119262695,3,3,1,
4981,1,1.024756908416748,1,1,1,
4982,1,0.8864047527313232,7,7,1,
4983,1,1.0320937633514404,8,8,1,
4984,1,1.039628028869629,8,8,1,
4985,1,0.9325523376464844,9,9,1,
4986,1,0.8816852569580078,2,2,1,
4987,1,1.0424745082855225,2,2,1,
4988,1,0.8613262176513672,0,0,1,
4989,1,0.9428536891937256,3,3,1,
4990,1,0.9511826038360596,0,0,1,
4991,1,0.9449167251586914,2,2,1,
4992,1,0.9485564231872559,6,6,1,
4993,1,0.9706459045410156,2,2,1,
4994,1,1.0408077239990234,4,4,1,
4995,1,0.9420902729034424,6,6,1,
4996,1,0.8683376312255859,8,8,1,
4997,1,0.9438996315002441,6,6,1,
4998,1,0.8865652084350586,4,4,1,
4999,1,0.9440202713012695,5,5,1,
5000,1,0.980905294418335,6,6,1,
5001,1,0.9944171905517578,4,4,1,
5002,1,0.930715799331665,6,6,1,
5003,1,0.940779447555542,5,3,0,
5004,1,0.9881582260131836,4,4,1,
5005,1,0.9673280715942383,8,8,1,
5006,1,0.9397354125976562,9,9,1,
5007,1,0.9750430583953857,5,6,0,
5008,1,0.9831509590148926,0,0,1,
5009,1,0.9825444221496582,1,1,1,
5010,1,0.9285078048706055,1,1,1,
5011,1,1.0305709838867188,6,6,1,
5012,1,0.91288161277771,6,6,1,
5013,1,0.9392228126525879,4,4,1,
5014,1,0.9376952648162842,6,6,1,
5015,1,1.0505366325378418,9,9,1,
5016,1,0.8834953308105469,0,0,1,
5017,1,1.0245411396026611,5,3,0,
5018,1,0.9483389854431152,2,4,0,
5019,1,0.9764657020568848,9,9,1,
5020,1,0.946295976638794,1,1,1,
5021,1,0.9612722396850586,8,8,1,
5022,1,0.9121119976043701,8,8,1,
5023,1,0.9158337116241455,8,8,1,
5024,1,0.9988806247711182,5,5,1,
5025,1,0.9787201881408691,9,9,1,
5026,1,1.0146596431732178,7,7,1,
5027,1,0.8979415893554688,5,5,1,
5028,1,0.9371447563171387,8,8,1,
5029,1,0.9957022666931152,8,8,1,
5030,1,0.9399056434631348,3,3,1,
5031,1,0.847764253616333,3,3,1,
5032,1,0.9836115837097168,3,7,0,
5033,1,0.9397728443145752,9,9,1,
5034,1,0.9473738670349121,6,6,1,
5035,1,0.9215548038482666,7,7,1,
5036,1,0.9812047481536865,5,3,0,
5037,1,0.9524269104003906,8,8,1,
5038,1,0.8606665134429932,1,1,1,
5039,1,1.0357816219329834,0,0,1,
5040,1,1.0207300186157227,0,0,1,
5041,1,0.8917069435119629,8,8,1,
5042,1,0.9292168617248535,4,4,1,
5043,1,1.024733543395996,1,1,1,
5044,1,0.9370086193084717,4,4,1,
5045,1,0.8654460906982422,7,7,1,
5046,1,0.930305004119873,1,1,1,
5047,1,0.9386048316955566,1,1,1,
5048,1,0.8879382610321045,1,1,1,
5049,1,1.0377633571624756,0,0,1,
5050,1,1.0228099822998047,7,7,1,
5051,1,0.8927783966064453,1,1,1,
5052,1,1.020918369293213,7,7,1,
5053,1,0.9383392333984375,5,5,1,
5054,1,0.9418509006500244,0,0,1,
5055,1,0.8984010219573975,5,5,1,
5056,1,0.9195573329925537,1,1,1,
5057,1,1.0472755432128906,4,4,1,
5058,1,1.000547170639038,9,9,1,
5059,1,1.008134365081787,8,8,1,
5060,1,0.9390904903411865,7,7,1,
5061,1,0.9161248207092285,1,1,1,
5062,1,0.9013102054595947,3,3,1,
5063,1,1.0663135051727295,7,7,1,
5064,1,0.9369814395904541,8,8,1,
5065,1,0.944460391998291,9,9,1,
5066,1,0.9585549831390381,7,7,1,
5067,1,0.9369256496429443,6,6,1,
5068,1,0.8332967758178711,0,0,1,
5069,1,0.973501443862915,9,9,1,
5070,1,1.0102574825286865,7,3,0,
5071,1,0.9596822261810303,6,6,1,
5072,1,0.8752155303955078,7,7,1,
5073,1,0.9867157936096191,8,8,1,
5074,1,0.8848285675048828,8,8,1,
5075,1,1.0379021167755127,6,6,1,
5076,1,0.8878395557403564,1,1,1,
5077,1,0.9427962303161621,4,4,1,
5078,1,1.0180025100708008,1,1,1,
5079,1,0.9469552040100098,8,8,1,
5080,1,0.9635579586029053,5,2,0,
5081,1,0.9391372203826904,1,1,1,
5082,1,0.9718599319458008,6,6,1,
5083,1,0.9505958557128906,5,3,0,
5084,1,0.9840705394744873,1,1,1,
5085,1,0.991044282913208,8,8,1,
5086,1,0.900446891784668,4,4,1,
5087,1,1.0362918376922607,6,6,1,
5088,1,0.9060440063476562,9,9,1,
5089,1,0.8943297863006592,5,3,0,
5090,1,0.8893232345581055,4,4,1,
5091,1,0.986154317855835,1,1,1,
5092,1,0.9309074878692627,7,4,0,
5093,1,0.9021809101104736,4,4,1,
5094,1,1.007784366607666,2,2,1,
5095,1,0.9187057018280029,3,3,1,
5096,1,0.9201395511627197,7,7,1,
5097,1,0.9492216110229492,5,5,1,
5098,1,1.0398657321929932,9,9,1,
5099,1,0.8879010677337646,7,7,1,
5100,1,1.0472793579101562,5,2,0,
5101,1,0.9722247123718262,4,4,1,
5102,1,0.9357867240905762,4,4,1,
5103,1,0.9385385513305664,2,2,1,
5104,1,0.9585754871368408,8,8,1,
5105,1,0.9384233951568604,6,6,1,
5106,1,0.9946808815002441,3,3,1,
5107,1,0.913593053817749,4,4,1,
5108,1,1.0567448139190674,1,1,1,
5109,1,0.9791321754455566,4,4,1,
5110,1,0.9934396743774414,6,6,1,
5111,1,0.9629855155944824,9,9,1,
5112,1,0.9519803524017334,1,1,1,
5113,1,0.9149057865142822,9,9,1,
5114,1,0.889742374420166,4,4,1,
5115,1,0.9230859279632568,2,3,0,
5116,1,0.9562203884124756,2,3,0,
5117,1,0.9574203491210938,0,0,1,
5118,1,0.9847605228424072,0,0,1,
5119,1,0.9287824630737305,5,5,1,
5120,1,1.0439443588256836,5,5,1,
5121,1,0.9259743690490723,4,4,1,
5122,1,0.951763391494751,0,0,1,
5123,1,0.9764971733093262,3,3,1,
5124,1,0.9393353462219238,6,6,1,
5125,1,0.8617548942565918,7,7,1,
5126,1,0.9685585498809814,3,3,1,
5127,1,1.0287485122680664,5,5,1,
5128,1,0.9408390522003174,3,3,1,
5129,1,0.9334421157836914,6,6,1,
5130,1,0.9455070495605469,5,5,1,
5131,1,1.0299370288848877,0,0,1,
5132,1,0.86586594581604,4,4,1,
5133,1,0.9037265777587891,7,4,0,
5134,1,0.977729082107544,9,9,1,
5135,1,0.8896286487579346,5,2,0,
5136,1,0.8927221298217773,8,8,1,
5137,1,0.9390912055969238,8,0,0,
5138,1,1.016505479812622,6,6,1,
5139,1,0.9609787464141846,0,0,1,
5140,1,0.85117506980896,8,7,0,
5141,1,0.9942440986633301,6,6,1,
5142,1,1.0367050170898438,9,9,1,
5143,1,1.001523733139038,4,4,1,
5144,1,0.8823904991149902,7,7,1,
5145,1,0.9310822486877441,8,8,1,
5146,1,0.899651050567627,8,8,1,
5147,1,1.0054538249969482,4,4,1,
5148,1,0.9595425128936768,9,9,1,
5149,1,0.9321942329406738,0,0,1,
5150,1,0.9640610218048096,3,3,1,
5151,1,0.9456949234008789,1,1,1,
5152,1,0.8690094947814941,9,9,1,
5153,1,0.9292163848876953,3,3,1,
5154,1,0.9772250652313232,1,1,1,
5155,1,0.9342231750488281,2,2,1,
5156,1,1.0384252071380615,3,3,1,
5157,1,0.8804042339324951,9,9,1,
5158,1,0.9373612403869629,5,5,1,
5159,1,1.0330522060394287,6,6,1,
5160,1,0.8964629173278809,4,3,0,
5161,1,1.0272948741912842,6,6,1,
5162,1,0.9330406188964844,2,2,1,
5163,1,0.9655723571777344,3,3,1,
5164,1,0.9525966644287109,9,3,0,
5165,1,1.0303478240966797,8,8,1,
5166,1,0.9909267425537109,9,9,1,
5167,1,0.9317541122436523,2,2,1,
5168,1,1.0468063354492188,7,7,1,
5169,1,0.958972692489624,0,0,1,
5170,1,1.0026259422302246,3,3,1,
5171,1,0.8902034759521484,0,0,1,
5172,1,0.8480942249298096,6,6,1,
5173,1,0.9102067947387695,5,5,1,
5174,1,0.8614096641540527,5,5,1,
5175,1,1.0218982696533203,8,8,1,
5176,1,0.9432830810546875,7,7,1,
5177,1,0.9759485721588135,3,3,1,
5178,1,0.9881329536437988,2,2,1,
5179,1,0.9398841857910156,9,9,1,
5180,1,0.9997818470001221,0,0,1,
5181,1,0.9914565086364746,8,8,1,
5182,1,0.846099853515625,0,0,1,
5183,1,0.9899826049804688,8,8,1,
5184,1,0.9980068206787109,6,6,1,
5185,1,0.9404323101043701,3,3,1,
5186,1,0.9393441677093506,2,5,0,
5187,1,1.025115728378296,7,7,1,
5188,1,0.9374172687530518,8,8,1,
5189,1,0.8484084606170654,7,7,1,
5190,1,1.0142035484313965,2,6,0,
5191,1,0.9311723709106445,8,8,1,
5192,1,0.9019372463226318,3,3,1,
5193,1,0.938833475112915,5,5,1,
5194,1,1.0898551940917969,8,8,1,
5195,1,1.0303311347961426,9,9,1,
5196,1,0.9379260540008545,3,3,1,
5197,1,0.9835734367370605,7,7,1,
5198,1,0.854600191116333,3,3,1,
5199,1,0.9905745983123779,3,3,1,
5200,1,1.0381860733032227,5,5,1,
5201,1,0.9775562286376953,7,7,1,
5202,1,0.9428892135620117,7,7,1,
5203,1,0.9648861885070801,6,2,0,
5204,1,0.89613938331604,5,3,0,
5205,1,0.9383196830749512,3,3,1,
5206,1,1.0187819004058838,0,0,1,
5207,1,0.9437556266784668,6,6,1,
5208,1,0.946622371673584,8,8,1,
5209,1,0.970611572265625,7,7,1,
5210,1,0.9022829532623291,8,8,1,
5211,1,0.9305436611175537,4,4,1,
5212,1,1.1102375984191895,0,0,1,
5213,1,0.9031100273132324,5,5,1,
5214,1,1.0392074584960938,8,8,1,
5215,1,1.0222735404968262,4,4,1,
5216,1,0.9937427043914795,3,3,1,
5217,1,0.902400016784668,6,6,1,
5218,1,0.9636917114257812,2,2,1,
5219,1,1.0188238620758057,1,1,1,
5220,1,0.9494433403015137,5,5,1,
5221,1,0.9712927341461182,4,4,1,
5222,1,0.9526405334472656,8,8,1,
5223,1,0.8892538547515869,4,4,1,
5224,1,1.0654242038726807,1,1,1,
5225,1,0.9152112007141113,2,2,1,
5226,1,0.9551150798797607,3,3,1,
5227,1,0.9143257141113281,5,3,0,
5228,1,1.0385499000549316,7,7,1,
5229,1,0.858360767364502,6,6,1,
5230,1,0.919450044631958,7,7,1,
5231,1,0.9996731281280518,8,8,1,
5232,1,0.9173328876495361,9,9,1,
5233,1,1.0244431495666504,7,7,1,
5234,1,0.9426233768463135,0,0,1,
5235,1,0.935560941696167,5,5,1,
5236,1,1.0868396759033203,2,3,0,
5237,1,0.8862624168395996,9,9,1,
5238,1,0.9650824069976807,7,7,1,
5239,1,0.9972043037414551,9,9,1,
5240,1,0.9905941486358643,1,1,1,
5241,1,0.9842061996459961,7,7,1,
5242,1,0.9441778659820557,1,1,1,
5243,1,0.8830175399780273,6,6,1,
5244,1,0.9488043785095215,9,9,1,
5245,1,0.9538629055023193,5,3,0,
5246,1,0.8699309825897217,0,0,1,
5247,1,1.028343915939331,2,2,1,
5248,1,0.903160572052002,5,6,0,
5249,1,0.9763569831848145,1,1,1,
5250,1,0.8529119491577148,8,8,1,
5251,1,0.9394891262054443,7,7,1,
5252,1,1.0408210754394531,8,8,1,
5253,1,0.8833627700805664,1,1,1,
5254,1,0.9871313571929932,6,2,0,
5255,1,1.0193321704864502,4,7,0,
5256,1,0.9054732322692871,5,5,1,
5257,1,0.9504282474517822,2,2,1,
5258,1,0.9334433078765869,0,0,1,
5259,1,0.9728796482086182,5,5,1,
5260,1,0.9188101291656494,0,0,1,
5261,1,0.953338623046875,1,1,1,
5262,1,1.0391292572021484,9,0,0,
5263,1,0.9436767101287842,9,9,1,
5264,1,0.9889202117919922,4,4,1,
5265,1,0.9360630512237549,0,0,1,
5266,1,0.9667298793792725,5,3,0,
5267,1,1.019827127456665,1,1,1,
5268,1,0.8547623157501221,7,7,1,
5269,1,0.9315347671508789,5,5,1,
5270,1,0.9391241073608398,0,0,1,
5271,1,0.8479530811309814,9,9,1,
5272,1,0.9428391456604004,1,1,1,
5273,1,0.9822511672973633,8,8,1,
5274,1,0.90798020362854,1,1,1,
5275,1,0.9579119682312012,2,2,1,
5276,1,1.0300731658935547,0,0,1,
5277,1,1.032374620437622,0,0,1,
5278,1,0.9614706039428711,2,2,1,
5279,1,0.9405779838562012,9,9,1,
5280,1,0.9556005001068115,0,0,1,
5281,1,1.0174996852874756,3,6,0,
5282,1,0.8896527290344238,5,4,0,
5283,1,0.9407246112823486,1,1,1,
5284,1,0.9478750228881836,2,2,1,
5285,1,0.939826488494873,3,3,1,
5286,1,0.9566440582275391,9,9,1,
5287,1,1.0176990032196045,6,6,1,
5288,1,0.9704549312591553,8,8,1,
5289,1,1.02524995803833,1,1,1,
5290,1,1.0435023307800293,7,7,1,
5291,1,0.940047025680542,7,7,1,
5292,1,0.8936080932617188,4,4,1,
5293,1,0.9331812858581543,1,1,1,
5294,1,0.9364068508148193,0,0,1,
5295,1,0.9787271022796631,2,2,1,
5296,1,0.9526569843292236,0,0,1,
5297,1,0.8504934310913086,7,7,1,
5298,1,0.9587488174438477,7,0,0,
5299,1,1.0262739658355713,4,4,1,
5300,1,0.9657599925994873,4,4,1,
5301,1,1.0294523239135742,4,4,1,
5302,1,0.8848841190338135,9,1,0,
5303,1,1.0730209350585938,5,5,1,
5304,1,0.9009573459625244,7,7,1,
5305,1,0.8979108333587646,1,1,1,
5306,1,0.9458997249603271,0,0,1,
5307,1,1.1204190254211426,3,3,1,
5308,1,0.9515237808227539,9,9,1,
5309,1,0.8937239646911621,8,8,1,
5310,1,1.01889967918396,5,5,1,
5311,1,1.0328357219696045,0,4,0,
5312,1,0.9964804649353027,0,0,1,
5313,1,1.0090949535369873,0,0,1,
5314,1,1.0730640888214111,9,9,1,
5315,1,0.9515180587768555,7,7,1,
5316,1,0.8698875904083252,0,0,1,
5317,1,0.9453990459442139,8,8,1,
5318,1,0.9864077568054199,1,1,1,
5319,1,0.9225349426269531,0,0,1,
5320,1,0.9667305946350098,8,8,1,
5321,1,0.9576637744903564,2,2,1,
5322,1,0.9227781295776367,4,4,1,
5323,1,0.9104721546173096,7,7,1,
5324,1,1.0501182079315186,3,7,0,
5325,1,0.9176418781280518,0,0,1,
5326,1,0.9945971965789795,1,1,1,
5327,1,1.0749471187591553,8,8,1,
5328,1,0.9502673149108887,5,5,1,
5329,1,0.9423604011535645,2,2,1,
5330,1,0.8922510147094727,3,3,1,
5331,1,0.9811758995056152,1,1,1,
5332,1,1.043147325515747,0,0,1,
5333,1,0.9406154155731201,0,0,1,
5334,1,0.9378266334533691,4,4,1,
5335,1,0.9291989803314209,5,5,1,
5336,1,1.0460410118103027,1,1,1,
5337,1,0.9375269412994385,6,6,1,
5338,1,0.9260110855102539,1,0,0,
5339,1,0.9405331611633301,9,9,1,
5340,1,1.0280044078826904,9,9,1,
5341,1,0.9297730922698975,2,2,1,
5342,1,0.9848999977111816,7,7,1,
5343,1,0.9087262153625488,1,1,1,
5344,1,1.0552010536193848,6,6,1,
5345,1,0.9419560432434082,4,4,1,
5346,1,1.0478777885437012,9,1,0,
5347,1,0.9066274166107178,3,2,0,
5348,1,0.9426333904266357,1,9,0,
5349,1,0.9850270748138428,1,1,1,
5350,1,0.9265022277832031,8,8,1,
5351,1,0.9801430702209473,7,7,1,
5352,1,0.9851851463317871,0,0,1,
5353,1,1.0101134777069092,7,7,1,
5354,1,0.959031343460083,2,5,0,
5355,1,1.017310380935669,5,3,0,
5356,1,0.9366850852966309,2,2,1,
5357,1,0.9272427558898926,9,9,1,
5358,1,0.9431335926055908,3,3,1,
5359,1,0.999675989151001,7,7,1,
5360,1,0.9222984313964844,4,2,0,
5361,1,0.944054126739502,7,7,1,
5362,1,0.9439339637756348,8,8,1,
5363,1,0.9253330230712891,2,2,1,
5364,1,1.0595293045043945,7,7,1,
5365,1,0.9542558193206787,2,2,1,
5366,1,0.961388111114502,5,5,1,
5367,1,0.9096527099609375,5,5,1,
5368,1,0.9469437599182129,9,9,1,
5369,1,0.9359800815582275,6,6,1,
5370,1,0.9440083503723145,6,2,0,
5371,1,0.8927047252655029,6,6,1,
5372,1,1.041252851486206,9,9,1,
5373,1,0.9546782970428467,5,5,1,
5374,1,1.0046570301055908,0,0,1,
5375,1,0.9897205829620361,2,2,1,
5376,1,0.8900778293609619,6,6,1,
5377,1,1.0238287448883057,4,4,1,
5378,1,1.0513005256652832,5,7,0,
5379,1,0.941523551940918,7,7,1,
5380,1,0.9625751972198486,3,3,1,
5381,1,0.9798352718353271,3,3,1,
5382,1,0.897162675857544,9,9,1,
5383,1,0.9349048137664795,4,4,1,
5384,1,0.940676212310791,8,8,1,
5385,1,1.0031485557556152,4,4,1,
5386,1,1.0132529735565186,0,0,1,
5387,1,0.889376163482666,0,2,0,
5388,1,0.9533309936523438,5,5,1,
5389,1,0.9957065582275391,2,2,1,
5390,1,1.0163967609405518,1,1,1,
5391,1,1.0003409385681152,8,8,1,
5392,1,0.916252613067627,9,9,1,
5393,1,0.9968147277832031,9,9,1,
5394,1,0.9289071559906006,7,7,1,
5395,1,0.8823928833007812,6,6,1,
5396,1,0.9592678546905518,4,4,1,
5397,1,0.9614448547363281,7,7,1,
5398,1,0.9915416240692139,0,0,1,
5399,1,0.9969997406005859,7,7,1,
5400,1,0.9229485988616943,8,8,1,
5401,1,0.9914696216583252,6,6,1,
