model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,30,1,0.2973926067352295,9,9,1,0,0.6255167126655579,0.21552395820617676,0.08186864852905273,0.2752881096399982,worker2,worker2,worker2,0,0.0,0.21552395820617676,0.0
model_1,31,1,0.29961156845092773,7,5,0,0,0.9452025890350342,0.2181692123413086,0.08144235610961914,0.271826473626162,worker2,worker2,worker2,0,0.0,0.2181692123413086,0.0
model_1,32,1,1.2419826984405518,6,2,0,3,0.47130584716796875,1.0893266201019287,0.15265607833862305,0.12291320847729992,worker2->worker3->worker3,worker2,worker3,0,0.0,0.3630709648132324,0.7262556552886963
model_1,33,1,0.4834606647491455,6,6,1,1,0.9985511898994446,0.36641740798950195,0.11704325675964355,0.24209468379474905,worker2,worker2,worker2,0,0.0,0.36641740798950195,0.0
model_1,34,1,0.3053553104400635,2,2,1,0,0.8820740580558777,0.21838116645812988,0.0869741439819336,0.2848293152543855,worker2,worker2,worker2,0,0.0,0.21838116645812988,0.0
model_1,35,1,0.3734164237976074,7,7,1,0,0.7314134836196899,0.21427035331726074,0.15914607048034668,0.4261892630802019,worker2,worker2,worker2,0,0.0,0.21427035331726074,0.0
model_1,36,1,0.3007926940917969,9,1,0,0,0.8530468940734863,0.21483159065246582,0.08596110343933105,0.2857818860889526,worker2,worker2,worker2,0,0.0,0.21483159065246582,0.0
model_1,37,1,0.31397199630737305,0,0,1,0,0.9046379327774048,0.22677206993103027,0.08719992637634277,0.27773154103519343,worker2,worker2,worker2,0,0.0,0.22677206993103027,0.0
model_1,38,1,0.29628920555114746,6,6,1,0,0.9036776423454285,0.21426177024841309,0.08202743530273438,0.2768492194987314,worker2,worker2,worker2,0,0.0,0.21426177024841309,0.0
model_1,39,1,0.4431731700897217,0,0,1,1,0.9958640336990356,0.3620002269744873,0.08117294311523438,0.18316303556643712,worker2,worker2,worker2,0,0.0,0.3620002269744873,0.0
model_1,40,1,0.44733643531799316,4,4,1,1,0.9906616806983948,0.36377954483032227,0.0835568904876709,0.18678758064559112,worker2,worker2,worker2,0,0.0,0.36377954483032227,0.0
model_1,41,1,0.4552445411682129,7,7,1,1,0.5934956669807434,0.36214518547058105,0.09309935569763184,0.20450405722323997,worker2,worker2,worker2,0,0.0,0.36214518547058105,0.0
model_1,42,1,0.30234336853027344,9,1,0,0,0.6909143328666687,0.21994638442993164,0.0823969841003418,0.27252783648235185,worker2,worker2,worker2,0,0.0,0.21994638442993164,0.0
model_1,43,1,0.44261837005615234,4,4,1,1,0.9918091893196106,0.3610808849334717,0.08153748512268066,0.1842162247182296,worker2,worker2,worker2,0,0.0,0.3610808849334717,0.0
model_1,44,1,0.30222487449645996,0,0,1,0,0.841573178768158,0.21750283241271973,0.08472204208374023,0.28032782617544805,worker2,worker2,worker2,0,0.0,0.21750283241271973,0.0
model_1,45,1,0.4532623291015625,3,3,1,1,0.98842453956604,0.3701953887939453,0.08306694030761719,0.18326460191886887,worker2,worker2,worker2,0,0.0,0.3701953887939453,0.0
model_1,46,1,0.2984461784362793,1,1,1,0,0.9987186193466187,0.21631550788879395,0.08213067054748535,0.2751942443284491,worker2,worker2,worker2,0,0.0,0.21631550788879395,0.0
model_1,47,1,0.29610419273376465,1,1,1,0,0.5825769901275635,0.21392297744750977,0.08218121528625488,0.27754154551991184,worker2,worker2,worker2,0,0.0,0.21392297744750977,0.0
model_1,48,1,0.3026421070098877,6,6,1,0,0.8218120336532593,0.21497726440429688,0.08766484260559082,0.28966505510988494,worker2,worker2,worker2,0,0.0,0.21497726440429688,0.0
model_1,49,1,0.4469716548919678,5,7,0,1,0.7205327749252319,0.3651394844055176,0.0818321704864502,0.1830813421630257,worker2,worker2,worker2,0,0.0,0.3651394844055176,0.0
model_1,50,1,0.986318826675415,2,5,0,2,0.902957022190094,0.8407649993896484,0.1455538272857666,0.14757279628980105,worker2->worker3,worker2,worker3,0,0.0,0.36308979988098145,0.477675199508667
model_1,51,1,0.3427889347076416,5,5,1,0,0.7702159881591797,0.21877241134643555,0.12401652336120605,0.36178683383399607,worker2,worker2,worker2,0,0.0,0.21877241134643555,0.0
model_1,52,1,0.29508066177368164,6,6,1,0,0.8387916684150696,0.21399879455566406,0.08108186721801758,0.27477865452330125,worker2,worker2,worker2,0,0.0,0.21399879455566406,0.0
model_1,53,1,0.2969639301300049,9,9,1,0,0.844869077205658,0.21536707878112793,0.08159685134887695,0.2747702433529738,worker2,worker2,worker2,0,0.0,0.21536707878112793,0.0
model_1,54,1,0.36623620986938477,7,7,1,0,0.5692514777183533,0.2153160572052002,0.15092015266418457,0.4120841921065343,worker2,worker2,worker2,0,0.0,0.2153160572052002,0.0
model_1,55,1,0.443514347076416,4,4,1,1,0.9969582557678223,0.36079835891723633,0.08271598815917969,0.1865012681200322,worker2,worker2,worker2,0,0.0,0.36079835891723633,0.0
model_1,56,1,0.9923694133758545,8,8,1,2,0.823207437992096,0.812507152557373,0.17986226081848145,0.18124526854029469,worker2->worker3,worker2,worker3,0,0.0,0.36158204078674316,0.4509251117706299
model_1,57,1,0.33705759048461914,2,2,1,0,0.8707228899002075,0.21846914291381836,0.11858844757080078,0.3518343776216257,worker2,worker2,worker2,0,0.0,0.21846914291381836,0.0
model_1,58,1,0.33055758476257324,9,9,1,0,0.9585281610488892,0.21973586082458496,0.11082172393798828,0.3352569387194284,worker2,worker2,worker2,0,0.0,0.21973586082458496,0.0
model_1,59,1,0.2951493263244629,1,1,1,0,0.9989312291145325,0.21549177169799805,0.07965755462646484,0.2698889935425293,worker2,worker2,worker2,0,0.0,0.21549177169799805,0.0
model_1,60,1,0.31006836891174316,4,7,0,0,0.7769468426704407,0.22057509422302246,0.0894932746887207,0.28862432824998596,worker2,worker2,worker2,0,0.0,0.22057509422302246,0.0
model_1,61,1,0.5233340263366699,5,5,1,1,0.9952795505523682,0.372464656829834,0.15086936950683594,0.2882850376898273,worker2,worker2,worker2,0,0.0,0.372464656829834,0.0
model_1,62,1,0.45478224754333496,2,2,1,1,0.892536997795105,0.3718852996826172,0.08289694786071777,0.18227832838356064,worker2,worker2,worker2,0,0.0,0.3718852996826172,0.0
model_1,63,1,0.303999662399292,6,6,1,0,0.978967010974884,0.22234773635864258,0.08165192604064941,0.2685921602551082,worker2,worker2,worker2,0,0.0,0.22234773635864258,0.0
model_1,64,1,0.30582213401794434,0,0,1,0,0.7121084928512573,0.22465300559997559,0.08116912841796875,0.2654128638485208,worker2,worker2,worker2,0,0.0,0.22465300559997559,0.0
model_1,65,1,0.30550551414489746,3,3,1,0,0.9794971942901611,0.22287511825561523,0.08263039588928223,0.270471045737301,worker2,worker2,worker2,0,0.0,0.22287511825561523,0.0
model_1,66,1,0.3005094528198242,3,2,0,0,0.8122947216033936,0.22000837326049805,0.08050107955932617,0.26788202102777786,worker2,worker2,worker2,0,0.0,0.22000837326049805,0.0
model_1,67,1,0.3015909194946289,1,1,1,0,0.993054211139679,0.2200605869293213,0.08153033256530762,0.27033417551803846,worker2,worker2,worker2,0,0.0,0.2200605869293213,0.0
model_1,68,1,0.3024940490722656,1,1,1,0,0.9742246270179749,0.22111916542053223,0.0813748836517334,0.2690131719989407,worker2,worker2,worker2,0,0.0,0.22111916542053223,0.0
model_1,69,1,0.301699161529541,9,9,1,0,0.9943335056304932,0.2199265956878662,0.0817725658416748,0.271040083197805,worker2,worker2,worker2,0,0.0,0.2199265956878662,0.0
model_1,70,1,0.304520845413208,3,5,0,0,0.9598641395568848,0.22240638732910156,0.08211445808410645,0.2696513533340693,worker2,worker2,worker2,0,0.0,0.22240638732910156,0.0
model_1,71,1,1.2041096687316895,0,2,0,3,0.547962486743927,1.0643103122711182,0.1397993564605713,0.116101846942085,worker2->worker3->worker3,worker2,worker3,0,0.0,0.3722360134124756,0.6920742988586426
model_1,72,1,0.30390071868896484,1,9,0,0,0.6439434885978699,0.22226214408874512,0.08163857460021973,0.2686356746782651,worker2,worker2,worker2,0,0.0,0.22226214408874512,0.0
model_1,73,1,0.4510042667388916,4,4,1,1,0.9958968162536621,0.36939382553100586,0.08161044120788574,0.18095270317061993,worker2,worker2,worker2,0,0.0,0.36939382553100586,0.0
model_1,74,1,0.2995884418487549,8,8,1,0,0.9989762306213379,0.21909236907958984,0.08049607276916504,0.2686888461798634,worker2,worker2,worker2,0,0.0,0.21909236907958984,0.0
model_1,75,1,0.3005354404449463,9,9,1,0,0.9781196117401123,0.21967506408691406,0.08086037635803223,0.2690543792050531,worker2,worker2,worker2,0,0.0,0.21967506408691406,0.0
model_1,76,1,0.45198488235473633,9,9,1,1,0.9993718266487122,0.36945223808288574,0.08253264427185059,0.18260045301045175,worker2,worker2,worker2,0,0.0,0.36945223808288574,0.0
model_1,77,1,0.4510331153869629,2,2,1,1,0.8923648595809937,0.36937904357910156,0.08165407180786133,0.1810378640109527,worker2,worker2,worker2,0,0.0,0.36937904357910156,0.0
model_1,78,1,0.30100274085998535,5,5,1,0,0.7134851217269897,0.21838164329528809,0.08262109756469727,0.2744861967988835,worker2,worker2,worker2,0,0.0,0.21838164329528809,0.0
model_1,79,1,0.3003389835357666,7,7,1,0,0.8398817777633667,0.21874427795410156,0.08159470558166504,0.271675373676385,worker2,worker2,worker2,0,0.0,0.21874427795410156,0.0
model_1,80,1,0.30287671089172363,9,9,1,0,0.9667803645133972,0.21996426582336426,0.08291244506835938,0.2737498199325072,worker2,worker2,worker2,0,0.0,0.21996426582336426,0.0
model_1,81,1,0.30054759979248047,6,2,0,0,0.9516257047653198,0.21888494491577148,0.08166265487670898,0.2717128831941919,worker2,worker2,worker2,0,0.0,0.21888494491577148,0.0
model_1,82,1,0.3029208183288574,2,6,0,0,0.9392583966255188,0.22144722938537598,0.08147358894348145,0.26896001863771524,worker2,worker2,worker2,0,0.0,0.22144722938537598,0.0
model_1,83,1,0.299375057220459,3,3,1,0,0.9976073503494263,0.21784615516662598,0.08152890205383301,0.27233030971513217,worker2,worker2,worker2,0,0.0,0.21784615516662598,0.0
model_1,84,1,0.302264928817749,3,6,0,0,0.6690167784690857,0.2198188304901123,0.08244609832763672,0.27276104657628897,worker2,worker2,worker2,0,0.0,0.2198188304901123,0.0
model_1,85,1,0.3041496276855469,5,5,1,0,0.8500989675521851,0.2223987579345703,0.08175086975097656,0.2687850396959777,worker2,worker2,worker2,0,0.0,0.2223987579345703,0.0
model_1,86,1,1.1740069389343262,0,0,1,3,0.4989115595817566,1.0312178134918213,0.14278912544250488,0.12162545271846344,worker2->worker3->worker3,worker2,worker3,0,0.0,0.37291455268859863,0.6583032608032227
model_1,87,1,0.30368685722351074,1,1,1,0,0.9996837377548218,0.22198247909545898,0.08170437812805176,0.2690415346750356,worker2,worker2,worker2,0,0.0,0.22198247909545898,0.0
model_1,88,1,0.30135083198547363,9,1,0,0,0.9967072606086731,0.21886587142944336,0.08248496055603027,0.27371738120837974,worker2,worker2,worker2,0,0.0,0.21886587142944336,0.0
model_1,89,1,0.3030054569244385,9,1,0,0,0.6007573008537292,0.22123956680297852,0.08176589012145996,0.2698495629464858,worker2,worker2,worker2,0,0.0,0.22123956680297852,0.0
model_1,90,1,0.3014993667602539,8,8,1,0,0.9811850190162659,0.21993517875671387,0.08156418800354004,0.2705285549352354,worker2,worker2,worker2,0,0.0,0.21993517875671387,0.0
model_1,91,1,1.1552810668945312,6,2,0,3,0.6102485060691833,1.0140743255615234,0.1412067413330078,0.12222717516922568,worker2->worker3->worker3,worker2,worker3,0,0.0,0.3686089515686035,0.6454653739929199
model_1,92,1,0.31005430221557617,0,0,1,0,0.9964584708213806,0.22796010971069336,0.08209419250488281,0.26477359584516885,worker2,worker2,worker2,0,0.0,0.22796010971069336,0.0
model_1,93,1,0.3125152587890625,4,4,1,0,0.9738970994949341,0.23037457466125488,0.08214068412780762,0.2628373553537425,worker2,worker2,worker2,0,0.0,0.23037457466125488,0.0
model_1,94,1,0.3059854507446289,3,3,1,0,0.7532058358192444,0.22387003898620605,0.08211541175842285,0.2683637785999021,worker2,worker2,worker2,0,0.0,0.22387003898620605,0.0
model_1,95,1,0.3086693286895752,6,4,0,0,0.501530647277832,0.2264404296875,0.0822288990020752,0.2663980232541075,worker2,worker2,worker2,0,0.0,0.2264404296875,0.0
model_1,96,1,0.311093807220459,6,6,1,0,0.8410754203796387,0.23038673400878906,0.08070707321166992,0.2594300218727152,worker2,worker2,worker2,0,0.0,0.23038673400878906,0.0
model_1,97,1,0.4593937397003174,7,7,1,1,0.9969885945320129,0.3764660358428955,0.08292770385742188,0.180515528817435,worker2,worker2,worker2,0,0.0,0.3764660358428955,0.0
model_1,98,1,0.31291699409484863,6,6,1,0,0.9725659489631653,0.23133015632629395,0.08158683776855469,0.26072996771733276,worker2,worker2,worker2,0,0.0,0.23133015632629395,0.0
model_1,99,1,0.31294775009155273,3,3,1,0,0.9809353351593018,0.23207712173461914,0.0808706283569336,0.2584157525761886,worker2,worker2,worker2,0,0.0,0.23207712173461914,0.0
model_1,100,1,0.4639279842376709,9,0,0,1,0.8236268162727356,0.3823049068450928,0.08162307739257812,0.17593911159875736,worker2,worker2,worker2,0,0.0,0.3823049068450928,0.0
model_1,101,1,0.305217981338501,4,4,1,0,0.7305753827095032,0.22234058380126953,0.08287739753723145,0.2715351080358419,worker2,worker2,worker2,0,0.0,0.22234058380126953,0.0
model_1,102,1,0.8422937393188477,8,8,1,2,0.7897205948829651,0.6924147605895996,0.14987897872924805,0.17794146119434925,worker2->worker3,worker2,worker3,0,0.0,0.38463306427001953,0.3077816963195801
model_1,103,1,1.1533362865447998,5,6,0,3,0.28236478567123413,1.0041289329528809,0.14920735359191895,0.12937020653266612,worker2->worker3->worker3,worker2,worker3,0,0.0,0.38631463050842285,0.617814302444458
model_1,104,1,0.3072633743286133,3,3,1,0,0.8656126260757446,0.2264392375946045,0.08082413673400879,0.26304513810216984,worker2,worker2,worker2,0,0.0,0.2264392375946045,0.0
model_1,105,1,0.32515645027160645,3,2,0,0,0.7946435213088989,0.24451375007629395,0.0806427001953125,0.24801199584984657,worker2,worker2,worker2,0,0.0,0.24451375007629395,0.0
model_1,106,1,0.3064301013946533,4,4,1,0,0.9958904981613159,0.2242720127105713,0.08215808868408203,0.26811363606302535,worker2,worker2,worker2,0,0.0,0.2242720127105713,0.0
model_1,107,1,0.46152162551879883,6,6,1,1,0.9807846546173096,0.37775230407714844,0.08376932144165039,0.1815068174703295,worker2,worker2,worker2,0,0.0,0.37775230407714844,0.0
model_1,108,1,1.1072630882263184,7,7,1,3,0.39852505922317505,0.9569091796875,0.15035390853881836,0.1357887841991233,worker2->worker3->worker3,worker2,worker3,0,0.0,0.3750934600830078,0.5818157196044922
model_1,109,1,0.3063681125640869,6,3,0,0,0.5315923690795898,0.2232799530029297,0.08308815956115723,0.2712036799971362,worker2,worker2,worker2,0,0.0,0.2232799530029297,0.0
model_1,110,1,0.46230363845825195,0,0,1,1,0.9707748293876648,0.3778564929962158,0.08444714546203613,0.18266597629138512,worker2,worker2,worker2,0,0.0,0.3778564929962158,0.0
model_1,111,1,0.7975008487701416,4,3,0,2,0.6877105832099915,0.6414566040039062,0.15604424476623535,0.19566655635147914,worker2->worker3,worker2,worker3,0,0.0,0.37326979637145996,0.2681868076324463
model_1,112,1,0.3031587600708008,7,2,0,0,0.6031737923622131,0.22286033630371094,0.08029842376708984,0.2648725167906633,worker2,worker2,worker2,0,0.0,0.22286033630371094,0.0
model_1,113,1,0.30826497077941895,9,1,0,0,0.7719825506210327,0.226240873336792,0.08202409744262695,0.2660830947974295,worker2,worker2,worker2,0,0.0,0.226240873336792,0.0
model_1,114,1,0.4636352062225342,6,6,1,1,0.947564423084259,0.38001370429992676,0.08362150192260742,0.18036055243499138,worker2,worker2,worker2,0,0.0,0.38001370429992676,0.0
model_1,115,1,0.7617197036743164,2,2,1,2,0.9632965326309204,0.6156461238861084,0.146073579788208,0.1917681518327426,worker2->worker3,worker2,worker3,0,0.0,0.3726661205291748,0.2429800033569336
model_1,116,1,0.31414055824279785,2,2,1,0,0.6470698714256287,0.2313387393951416,0.08280181884765625,0.2635820707482766,worker2,worker2,worker2,0,0.0,0.2313387393951416,0.0
model_1,117,1,0.30713748931884766,4,2,0,0,0.7423095703125,0.22366642951965332,0.08347105979919434,0.2717709908494459,worker2,worker2,worker2,0,0.0,0.22366642951965332,0.0
model_1,118,1,0.46162843704223633,3,2,0,1,0.9247952699661255,0.3771941661834717,0.08443427085876465,0.182905263375357,worker2,worker2,worker2,0,0.0,0.3771941661834717,0.0
model_1,119,1,0.45282864570617676,6,6,1,1,0.9845801591873169,0.36923933029174805,0.08358931541442871,0.1845937005245614,worker2,worker2,worker2,0,0.0,0.36923933029174805,0.0
model_1,120,1,0.4551420211791992,6,6,1,1,0.8794274926185608,0.370769739151001,0.08437228202819824,0.18537572472346836,worker2,worker2,worker2,0,0.0,0.370769739151001,0.0
model_1,121,1,0.3114962577819824,8,8,1,0,0.9631803035736084,0.2273573875427246,0.08413887023925781,0.2701119777116134,worker2,worker2,worker2,0,0.0,0.2273573875427246,0.0
model_1,122,1,0.31032252311706543,6,6,1,0,0.9021872878074646,0.2264113426208496,0.08391118049621582,0.27039990411705095,worker2,worker2,worker2,0,0.0,0.2264113426208496,0.0
model_1,123,1,0.30994343757629395,0,0,1,0,0.9841357469558716,0.22671008110046387,0.08323335647583008,0.26854369663929994,worker2,worker2,worker2,0,0.0,0.22671008110046387,0.0
model_1,124,1,0.4609091281890869,1,1,1,1,0.7100387215614319,0.37789225578308105,0.08301687240600586,0.1801154876931584,worker2,worker2,worker2,0,0.0,0.37789225578308105,0.0
model_1,125,1,1.0838000774383545,1,1,1,3,0.830453097820282,0.9322638511657715,0.151536226272583,0.13981935361247677,worker2->worker3->worker3,worker2,worker3,0,0.0,0.37105584144592285,0.5612080097198486
model_1,126,1,0.30605578422546387,9,9,1,0,0.9937430024147034,0.22311186790466309,0.08294391632080078,0.2710091447240808,worker2,worker2,worker2,0,0.0,0.22311186790466309,0.0
model_1,127,1,0.3103902339935303,8,8,1,0,0.9985617995262146,0.2252340316772461,0.08515620231628418,0.2743520671402927,worker2,worker2,worker2,0,0.0,0.2252340316772461,0.0
model_1,128,1,0.467604398727417,2,5,0,1,0.7453861236572266,0.3823843002319336,0.0852200984954834,0.18224828236733756,worker2,worker2,worker2,0,0.0,0.3823843002319336,0.0
model_1,129,1,0.4556586742401123,4,4,1,1,0.7976657748222351,0.37135815620422363,0.08430051803588867,0.1850080395736436,worker2,worker2,worker2,0,0.0,0.37135815620422363,0.0
model_1,130,1,0.45879435539245605,0,0,1,1,0.9873542189598083,0.3754401206970215,0.08335423469543457,0.1816810379546469,worker2,worker2,worker2,0,0.0,0.3754401206970215,0.0
model_1,131,1,0.37207627296447754,3,5,0,0,0.7505647540092468,0.22181344032287598,0.15026283264160156,0.4038495425800701,worker2,worker2,worker2,0,0.0,0.22181344032287598,0.0
model_1,132,1,0.4576420783996582,4,4,1,1,0.9279181957244873,0.37437891960144043,0.08326315879821777,0.18193947350598336,worker2,worker2,worker2,0,0.0,0.37437891960144043,0.0
model_1,133,1,0.7284245491027832,8,2,0,2,0.7895578742027283,0.5877196788787842,0.14070487022399902,0.1931632732550109,worker2->worker3,worker2,worker3,0,0.0,0.37022829055786133,0.21749138832092285
model_1,134,1,0.5131149291992188,6,6,1,1,0.9661269783973694,0.4236311912536621,0.08948373794555664,0.17439316779421604,worker2,worker2,worker2,0,0.0,0.4236311912536621,0.0
model_1,135,1,0.33986592292785645,6,6,1,0,0.9925150275230408,0.24753379821777344,0.09233212471008301,0.2716722050703577,worker2,worker2,worker2,0,0.0,0.24753379821777344,0.0
model_1,136,1,0.30075836181640625,6,6,1,0,0.9973533153533936,0.21863818168640137,0.08212018013000488,0.2730437140102991,worker2,worker2,worker2,0,0.0,0.21863818168640137,0.0
model_1,137,1,1.1184093952178955,5,5,1,3,0.35335880517959595,0.975794792175293,0.14261460304260254,0.12751556241604844,worker2->worker3->worker3,worker2,worker3,0,0.0,0.3742704391479492,0.6015243530273438
model_1,138,1,0.3051784038543701,1,1,1,0,0.854465126991272,0.22368311882019043,0.08149528503417969,0.2670414551124951,worker2,worker2,worker2,0,0.0,0.22368311882019043,0.0
model_1,139,1,0.30609917640686035,9,9,1,0,0.8516731858253479,0.22202181816101074,0.08407735824584961,0.27467358531568153,worker2,worker2,worker2,0,0.0,0.22202181816101074,0.0
model_1,140,1,0.30230283737182617,5,5,1,0,0.8354188203811646,0.22040176391601562,0.08190107345581055,0.2709239323317166,worker2,worker2,worker2,0,0.0,0.22040176391601562,0.0
model_1,141,1,0.8259844779968262,5,5,1,2,0.5432015061378479,0.6823885440826416,0.14359593391418457,0.1738482232286408,worker2->worker3,worker2,worker3,0,0.0,0.3719050884246826,0.310483455657959
model_1,142,1,0.3084142208099365,9,0,0,0,0.9950798749923706,0.2268667221069336,0.08154749870300293,0.26440900970405457,worker2,worker2,worker2,0,0.0,0.2268667221069336,0.0
model_1,143,1,0.3075237274169922,7,7,1,0,0.9819591641426086,0.22469162940979004,0.08283209800720215,0.26935189262610787,worker2,worker2,worker2,0,0.0,0.22469162940979004,0.0
model_1,144,1,0.303607702255249,2,2,1,0,0.684216320514679,0.22178149223327637,0.08182621002197266,0.26951295838067946,worker2,worker2,worker2,0,0.0,0.22178149223327637,0.0
model_1,145,1,0.30141234397888184,5,5,1,0,0.561154305934906,0.21981143951416016,0.08160090446472168,0.27072847577350373,worker2,worker2,worker2,0,0.0,0.21981143951416016,0.0
model_1,146,1,0.30428242683410645,4,4,1,0,0.768605649471283,0.22338318824768066,0.08089923858642578,0.2658689147057833,worker2,worker2,worker2,0,0.0,0.22338318824768066,0.0
model_1,147,1,0.3039724826812744,2,2,1,0,0.9691025614738464,0.22136807441711426,0.08260440826416016,0.27174962528030444,worker2,worker2,worker2,0,0.0,0.22136807441711426,0.0
model_1,148,1,0.30251646041870117,4,6,0,0,0.7935386896133423,0.22047209739685059,0.08204436302185059,0.27120627719991236,worker2,worker2,worker2,0,0.0,0.22047209739685059,0.0
model_1,149,1,0.30512571334838867,4,4,1,0,0.9841268658638,0.2220916748046875,0.08303403854370117,0.27213058392392503,worker2,worker2,worker2,0,0.0,0.2220916748046875,0.0
model_1,150,1,0.3043556213378906,5,5,1,0,0.8063520789146423,0.2216477394104004,0.08270788192749023,0.27174750893025007,worker2,worker2,worker2,0,0.0,0.2216477394104004,0.0
model_1,151,1,0.30513811111450195,9,1,0,0,0.7825345396995544,0.22291111946105957,0.08222699165344238,0.26947466952952004,worker2,worker2,worker2,0,0.0,0.22291111946105957,0.0
model_1,152,1,0.4567906856536865,8,8,1,1,0.8433911800384521,0.3733832836151123,0.08340740203857422,0.18259435811221664,worker2,worker2,worker2,0,0.0,0.3733832836151123,0.0
model_1,153,1,0.4529874324798584,6,2,0,1,0.7613410353660583,0.3698465824127197,0.08314085006713867,0.18353897725592075,worker2,worker2,worker2,0,0.0,0.3698465824127197,0.0
model_1,154,1,0.3035902976989746,7,7,1,0,0.92798912525177,0.22096729278564453,0.08262300491333008,0.2721529822908077,worker2,worker2,worker2,0,0.0,0.22096729278564453,0.0
model_1,155,1,0.308485746383667,3,3,1,0,0.9075102210044861,0.22572875022888184,0.08275699615478516,0.26826846013124833,worker2,worker2,worker2,0,0.0,0.22572875022888184,0.0
model_1,156,1,0.45690202713012695,3,3,1,1,0.7505384683609009,0.371579647064209,0.08532238006591797,0.18674108452055066,worker2,worker2,worker2,0,0.0,0.371579647064209,0.0
model_1,157,1,0.3767247200012207,1,1,1,0,0.848658561706543,0.22667622566223145,0.15004849433898926,0.39829744737351735,worker2,worker2,worker2,0,0.0,0.22667622566223145,0.0
model_1,158,1,0.4549064636230469,2,2,1,1,0.8205816149711609,0.3716261386871338,0.08328032493591309,0.18307131596380743,worker2,worker2,worker2,0,0.0,0.3716261386871338,0.0
model_1,159,1,0.4552927017211914,5,5,1,1,0.9477213025093079,0.3718230724334717,0.08346962928771973,0.1833317972639812,worker2,worker2,worker2,0,0.0,0.3718230724334717,0.0
model_1,160,1,0.49387359619140625,8,8,1,1,0.9631631970405579,0.40964508056640625,0.084228515625,0.17054670724360063,worker2,worker2,worker2,0,0.0,0.40964508056640625,0.0
model_1,161,1,0.315265417098999,1,1,1,0,0.8952956795692444,0.22188520431518555,0.09338021278381348,0.29619554736791953,worker2,worker2,worker2,0,0.0,0.22188520431518555,0.0
model_1,162,1,0.4597513675689697,6,6,1,1,0.8028016686439514,0.37691354751586914,0.08283782005310059,0.18017960553575438,worker2,worker2,worker2,0,0.0,0.37691354751586914,0.0
model_1,163,1,0.30603599548339844,1,1,1,0,0.7093250751495361,0.2238609790802002,0.08217501640319824,0.26851421929436403,worker2,worker2,worker2,0,0.0,0.2238609790802002,0.0
model_1,164,1,0.45717310905456543,4,4,1,1,0.5221876502037048,0.37413692474365234,0.08303618431091309,0.18162963364715834,worker2,worker2,worker2,0,0.0,0.37413692474365234,0.0
model_1,165,1,0.3013911247253418,8,8,1,0,0.9620723724365234,0.21959304809570312,0.08179807662963867,0.27140174318066396,worker2,worker2,worker2,0,0.0,0.21959304809570312,0.0
model_1,166,1,0.3080112934112549,9,9,1,0,0.9024357795715332,0.22475910186767578,0.0832521915435791,0.27028941251326544,worker2,worker2,worker2,0,0.0,0.22475910186767578,0.0
model_1,167,1,0.30791449546813965,9,9,1,0,0.906624436378479,0.22478628158569336,0.08312821388244629,0.26997174574734395,worker2,worker2,worker2,0,0.0,0.22478628158569336,0.0
model_1,168,1,0.3729062080383301,2,2,1,0,0.9744695425033569,0.22303128242492676,0.14987492561340332,0.40191051364314656,worker2,worker2,worker2,0,0.0,0.22303128242492676,0.0
model_1,169,1,0.7417397499084473,5,9,0,2,0.6915329098701477,0.6012351512908936,0.1405045986175537,0.18942573676939406,worker2->worker3,worker2,worker3,0,0.0,0.3787548542022705,0.22248029708862305
model_1,170,1,0.3113682270050049,3,3,1,0,0.7321670055389404,0.22259306907653809,0.0887751579284668,0.2851130919245651,worker2,worker2,worker2,0,0.0,0.22259306907653809,0.0
model_1,171,1,0.3137650489807129,9,9,1,0,0.6228293776512146,0.2307121753692627,0.0830528736114502,0.26469765794900707,worker2,worker2,worker2,0,0.0,0.2307121753692627,0.0
model_1,172,1,0.30640172958374023,1,1,1,0,0.9968484044075012,0.2228541374206543,0.08354759216308594,0.27267336994666735,worker2,worker2,worker2,0,0.0,0.2228541374206543,0.0
model_1,173,1,0.312239408493042,9,9,1,0,0.9616509079933167,0.2292037010192871,0.08303570747375488,0.26593602605932837,worker2,worker2,worker2,0,0.0,0.2292037010192871,0.0
model_1,174,1,0.30962419509887695,5,5,1,0,0.9982000589370728,0.22665619850158691,0.08296799659729004,0.2679635439045538,worker2,worker2,worker2,0,0.0,0.22665619850158691,0.0
model_1,175,1,0.3092212677001953,7,7,1,0,0.9685940146446228,0.22504234313964844,0.08417892456054688,0.2722287674021256,worker2,worker2,worker2,0,0.0,0.22504234313964844,0.0
model_1,176,1,0.309948205947876,4,4,1,0,0.9863452315330505,0.22700142860412598,0.08294677734375,0.2676149619581898,worker2,worker2,worker2,0,0.0,0.22700142860412598,0.0
model_1,177,1,0.37720394134521484,3,5,0,0,0.8335195183753967,0.22718095779418945,0.1500229835510254,0.3977237963527142,worker2,worker2,worker2,0,0.0,0.22718095779418945,0.0
model_1,178,1,0.48609185218811035,5,5,1,1,0.8462784886360168,0.40000033378601074,0.08609151840209961,0.177109568931395,worker2,worker2,worker2,0,0.0,0.40000033378601074,0.0
