model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,8333,1,0.32755327224731445,6,6,1,0,0.9986910223960876,0.2014904022216797,0.12606287002563477,0.3848621909979052,worker1,worker1,worker1,0,0.2014904022216797,0.0,0.0
model_0,8334,1,0.38874220848083496,0,0,1,1,0.9960587024688721,0.30466461181640625,0.08407759666442871,0.2162811107983242,worker1,worker1,worker1,0,0.30466461181640625,0.0,0.0
model_0,8335,1,0.30060410499572754,0,0,1,0,0.9834536910057068,0.20689034461975098,0.09371376037597656,0.3117514325937382,worker1,worker1,worker1,0,0.20689034461975098,0.0,0.0
model_0,8336,1,0.34938979148864746,0,0,1,0,0.9956402778625488,0.20951128005981445,0.139878511428833,0.40035088269995434,worker1,worker1,worker1,0,0.20951128005981445,0.0,0.0
model_0,8337,1,0.2815582752227783,9,9,1,0,0.9981111288070679,0.1977527141571045,0.08380556106567383,0.29764907815039027,worker1,worker1,worker1,0,0.1977527141571045,0.0,0.0
model_0,8338,1,0.28618431091308594,4,4,1,0,0.909115195274353,0.2027900218963623,0.08339428901672363,0.2914006318188786,worker1,worker1,worker1,0,0.2027900218963623,0.0,0.0
model_0,8339,1,0.29685091972351074,3,3,1,0,0.8996147513389587,0.21115946769714355,0.08569145202636719,0.2886683056470934,worker1,worker1,worker1,0,0.21115946769714355,0.0,0.0
model_0,8340,1,0.2937746047973633,1,1,1,0,0.9998445510864258,0.20676088333129883,0.08701372146606445,0.2961921147884238,worker1,worker1,worker1,0,0.20676088333129883,0.0,0.0
model_0,8341,1,0.42971038818359375,8,8,1,1,0.9163280129432678,0.3094594478607178,0.12025094032287598,0.27984182749498426,worker1,worker1,worker1,0,0.3094594478607178,0.0,0.0
model_0,8342,1,0.3925955295562744,2,2,1,1,0.9158620834350586,0.30524206161499023,0.08735346794128418,0.22250245192555862,worker1,worker1,worker1,0,0.30524206161499023,0.0,0.0
model_0,8343,1,0.2798938751220703,1,1,1,0,0.8775419592857361,0.19695758819580078,0.08293628692626953,0.2963133326518791,worker1,worker1,worker1,0,0.19695758819580078,0.0,0.0
model_0,8344,1,0.28848981857299805,1,1,1,0,0.9941791296005249,0.20339632034301758,0.08509349822998047,0.2949618764741565,worker1,worker1,worker1,0,0.20339632034301758,0.0,0.0
model_0,8345,1,0.3933405876159668,6,6,1,1,0.7671619057655334,0.30982375144958496,0.08351683616638184,0.2123270234393468,worker1,worker1,worker1,0,0.30982375144958496,0.0,0.0
model_0,8346,1,0.27809667587280273,3,3,1,0,0.8554912805557251,0.19338274002075195,0.08471393585205078,0.3046204546896406,worker1,worker1,worker1,0,0.19338274002075195,0.0,0.0
model_0,8347,1,0.2952456474304199,7,7,1,0,0.8977290987968445,0.21273207664489746,0.08251357078552246,0.27947430048047806,worker1,worker1,worker1,0,0.21273207664489746,0.0,0.0
model_0,8348,1,0.34180736541748047,2,0,0,0,0.9349107146263123,0.20263195037841797,0.1391754150390625,0.4071750029993499,worker1,worker1,worker1,0,0.20263195037841797,0.0,0.0
model_0,8349,1,0.2852132320404053,8,8,1,0,0.9976688027381897,0.20039629936218262,0.08481693267822266,0.29738077743253827,worker1,worker1,worker1,0,0.20039629936218262,0.0,0.0
model_0,8350,1,0.3980875015258789,5,7,0,1,0.6522729396820068,0.31428027153015137,0.08380722999572754,0.21052464514583458,worker1,worker1,worker1,0,0.31428027153015137,0.0,0.0
model_0,8351,1,0.2849695682525635,7,7,1,0,0.8111212849617004,0.20132160186767578,0.0836479663848877,0.29353297932062694,worker1,worker1,worker1,0,0.20132160186767578,0.0,0.0
model_0,8352,1,0.2891693115234375,7,7,1,0,0.9163884520530701,0.20546507835388184,0.08370423316955566,0.2894644411904385,worker1,worker1,worker1,0,0.20546507835388184,0.0,0.0
model_0,8353,1,0.2917327880859375,0,2,0,0,0.7835550308227539,0.20709919929504395,0.08463358879089355,0.29010653669124953,worker1,worker1,worker1,0,0.20709919929504395,0.0,0.0
model_0,8354,1,0.2952902317047119,3,5,0,0,0.5657609105110168,0.20743823051452637,0.08785200119018555,0.2975106920503788,worker1,worker1,worker1,0,0.20743823051452637,0.0,0.0
model_0,8355,1,0.40175652503967285,3,3,1,1,0.9586023092269897,0.31706714630126953,0.08468937873840332,0.21079776795172242,worker1,worker1,worker1,0,0.31706714630126953,0.0,0.0
model_0,8356,1,0.3005259037017822,0,0,1,0,0.9205769300460815,0.21470332145690918,0.08582258224487305,0.2855746582498808,worker1,worker1,worker1,0,0.21470332145690918,0.0,0.0
model_0,8357,1,0.2842996120452881,2,2,1,0,0.8488787412643433,0.20078611373901367,0.08351349830627441,0.2937517139241504,worker1,worker1,worker1,0,0.20078611373901367,0.0,0.0
model_0,8358,1,0.2947354316711426,3,3,1,0,0.5724586844444275,0.21138310432434082,0.08335232734680176,0.2828038925425292,worker1,worker1,worker1,0,0.21138310432434082,0.0,0.0
model_0,8359,1,0.29334378242492676,4,4,1,0,0.8007227182388306,0.20840883255004883,0.08493494987487793,0.2895406514934902,worker1,worker1,worker1,0,0.20840883255004883,0.0,0.0
model_0,8360,1,0.284801721572876,1,1,1,0,0.982801079750061,0.20038175582885742,0.08441996574401855,0.29641662725138024,worker1,worker1,worker1,0,0.20038175582885742,0.0,0.0
model_0,8361,1,0.28830695152282715,2,2,1,0,0.9861737489700317,0.20569729804992676,0.08260965347290039,0.2865336858392041,worker1,worker1,worker1,0,0.20569729804992676,0.0,0.0
model_0,8362,1,0.29450201988220215,6,3,0,0,0.7157248258590698,0.20830345153808594,0.08619856834411621,0.29269262186586964,worker1,worker1,worker1,0,0.20830345153808594,0.0,0.0
model_0,8363,1,0.40225839614868164,2,2,1,1,0.9765599370002747,0.31731677055358887,0.08494162559509277,0.21116184623700654,worker1,worker1,worker1,0,0.31731677055358887,0.0,0.0
model_0,8364,1,0.30342936515808105,0,0,1,0,0.972353458404541,0.20115423202514648,0.10227513313293457,0.33706405798809597,worker1,worker1,worker1,0,0.20115423202514648,0.0,0.0
model_0,8365,1,0.3902409076690674,0,8,0,1,0.7511674165725708,0.30706167221069336,0.08317923545837402,0.21314842658400074,worker1,worker1,worker1,0,0.30706167221069336,0.0,0.0
model_0,8366,1,0.28824496269226074,3,3,1,0,0.6876333951950073,0.2032787799835205,0.08496618270874023,0.2947707460874269,worker1,worker1,worker1,0,0.2032787799835205,0.0,0.0
model_0,8367,1,0.2904672622680664,1,9,0,0,0.7131143808364868,0.2045755386352539,0.0858917236328125,0.2957019078919288,worker1,worker1,worker1,0,0.2045755386352539,0.0,0.0
model_0,8368,1,0.3614466190338135,1,1,1,0,0.9961128234863281,0.20154643058776855,0.15990018844604492,0.44238949827079777,worker1,worker1,worker1,0,0.20154643058776855,0.0,0.0
model_0,8369,1,0.40220069885253906,8,8,1,1,0.9784698486328125,0.31822967529296875,0.08397102355957031,0.20877891012903746,worker1,worker1,worker1,0,0.31822967529296875,0.0,0.0
model_0,8370,1,0.3937551975250244,2,2,1,1,0.9563037753105164,0.30979275703430176,0.08396244049072266,0.21323512938616276,worker1,worker1,worker1,0,0.30979275703430176,0.0,0.0
model_0,8371,1,0.39775729179382324,3,3,1,1,0.9545331001281738,0.31281232833862305,0.0849449634552002,0.21355978936831474,worker1,worker1,worker1,0,0.31281232833862305,0.0,0.0
model_0,8372,1,0.3208448886871338,4,4,1,0,0.8205189108848572,0.20749497413635254,0.11334991455078125,0.35328571078254706,worker1,worker1,worker1,0,0.20749497413635254,0.0,0.0
model_0,8373,1,0.2900238037109375,9,9,1,0,0.9669299125671387,0.20540070533752441,0.08462309837341309,0.2917798376913769,worker1,worker1,worker1,0,0.20540070533752441,0.0,0.0
model_0,8374,1,0.29297733306884766,8,8,1,0,0.9150410890579224,0.20979070663452148,0.08318662643432617,0.2839353664768936,worker1,worker1,worker1,0,0.20979070663452148,0.0,0.0
model_0,8375,1,0.30151915550231934,2,2,1,0,0.9053452610969543,0.21266794204711914,0.0888512134552002,0.2946785032850649,worker1,worker1,worker1,0,0.21266794204711914,0.0,0.0
model_0,8376,1,0.2871725559234619,6,6,1,0,0.833657443523407,0.1958470344543457,0.09132552146911621,0.31801618777755547,worker1,worker1,worker1,0,0.1958470344543457,0.0,0.0
model_0,8377,1,0.29562973976135254,9,9,1,0,0.9682707786560059,0.20967340469360352,0.08595633506774902,0.290756725413138,worker1,worker1,worker1,0,0.20967340469360352,0.0,0.0
model_0,8378,1,0.28919267654418945,8,8,1,0,0.9972315430641174,0.20490026473999023,0.08429241180419922,0.291474918422836,worker1,worker1,worker1,0,0.20490026473999023,0.0,0.0
model_0,8379,1,0.2824287414550781,5,5,1,0,0.9798235893249512,0.1982409954071045,0.08418774604797363,0.29808491024757894,worker1,worker1,worker1,0,0.1982409954071045,0.0,0.0
model_0,8380,1,0.33139681816101074,1,1,1,0,0.9911808371543884,0.20325326919555664,0.1281435489654541,0.38667706490529713,worker1,worker1,worker1,0,0.20325326919555664,0.0,0.0
model_0,8381,1,0.4100358486175537,4,4,1,1,0.9025819897651672,0.323284387588501,0.08675146102905273,0.21157043054049418,worker1,worker1,worker1,0,0.323284387588501,0.0,0.0
model_0,8382,1,0.338956356048584,3,3,1,0,0.7525569796562195,0.20653438568115234,0.13242197036743164,0.39067557815157494,worker1,worker1,worker1,0,0.20653438568115234,0.0,0.0
model_0,8383,1,0.3953859806060791,4,4,1,1,0.6801575422286987,0.3109776973724365,0.08440828323364258,0.2134832476969842,worker1,worker1,worker1,0,0.3109776973724365,0.0,0.0
model_0,8384,1,0.2791874408721924,7,7,1,0,0.9187378883361816,0.19448590278625488,0.0847015380859375,0.3033859181535051,worker1,worker1,worker1,0,0.19448590278625488,0.0,0.0
model_0,8385,1,0.29019761085510254,1,1,1,0,0.9977505803108215,0.2071850299835205,0.08301258087158203,0.28605535595891146,worker1,worker1,worker1,0,0.2071850299835205,0.0,0.0
model_0,8386,1,0.2911536693572998,8,8,1,0,0.9261813759803772,0.2066493034362793,0.08450436592102051,0.29023974215251225,worker1,worker1,worker1,0,0.2066493034362793,0.0,0.0
model_0,8387,1,0.2952077388763428,7,7,1,0,0.9975492358207703,0.20716500282287598,0.0880427360534668,0.29823993228831414,worker1,worker1,worker1,0,0.20716500282287598,0.0,0.0
model_0,8388,1,0.2910268306732178,0,0,1,0,0.9316826462745667,0.20603251457214355,0.08499431610107422,0.29204976016974493,worker1,worker1,worker1,0,0.20603251457214355,0.0,0.0
model_0,8389,1,0.2816128730773926,3,1,0,0,0.7745427489280701,0.1970071792602539,0.08460569381713867,0.300432621891853,worker1,worker1,worker1,0,0.1970071792602539,0.0,0.0
model_0,8390,1,0.756697416305542,8,8,1,2,0.8449770212173462,0.6107027530670166,0.1459946632385254,0.19293664824616652,worker1->worker2,worker1,worker2,0,0.3097975254058838,0.3009052276611328,0.0
model_0,8391,1,0.7369050979614258,4,4,1,2,0.9858317375183105,0.5919773578643799,0.1449277400970459,0.19667083386717502,worker1->worker2,worker1,worker2,0,0.30284976959228516,0.2891275882720947,0.0
model_0,8392,1,0.28636622428894043,3,3,1,0,0.9263085722923279,0.20281505584716797,0.08355116844177246,0.29176334831118295,worker1,worker1,worker1,0,0.20281505584716797,0.0,0.0
model_0,8393,1,0.28153300285339355,0,0,1,0,0.9261758327484131,0.19126415252685547,0.09026885032653809,0.3206332806869715,worker1,worker1,worker1,0,0.19126415252685547,0.0,0.0
model_0,8394,1,0.2873992919921875,0,0,1,0,0.9305202960968018,0.20390915870666504,0.08349013328552246,0.29050222325457925,worker1,worker1,worker1,0,0.20390915870666504,0.0,0.0
model_0,8395,1,0.28543829917907715,3,3,1,0,0.8395680785179138,0.20230317115783691,0.08313512802124023,0.2912542859887322,worker1,worker1,worker1,0,0.20230317115783691,0.0,0.0
model_0,8396,1,0.29070568084716797,0,0,1,0,0.6606000065803528,0.20499801635742188,0.0857076644897461,0.2948262457065811,worker1,worker1,worker1,0,0.20499801635742188,0.0,0.0
model_0,8397,1,0.3944377899169922,5,5,1,1,0.9248169660568237,0.3108365535736084,0.08360123634338379,0.21195037210044537,worker1,worker1,worker1,0,0.3108365535736084,0.0,0.0
model_0,8398,1,0.3950669765472412,0,0,1,1,0.9930381178855896,0.31205058097839355,0.08301639556884766,0.2101324598031057,worker1,worker1,worker1,0,0.31205058097839355,0.0,0.0
model_0,8399,1,0.2922661304473877,3,3,1,0,0.954617440700531,0.19619393348693848,0.09607219696044922,0.32871478064661913,worker1,worker1,worker1,0,0.19619393348693848,0.0,0.0
model_0,8400,1,0.2894434928894043,9,9,1,0,0.8335614204406738,0.20012354850769043,0.08931994438171387,0.30859199317306063,worker1,worker1,worker1,0,0.20012354850769043,0.0,0.0
model_0,8401,1,0.28468871116638184,0,7,0,0,0.752403199672699,0.20179319381713867,0.08289551734924316,0.2911795027263873,worker1,worker1,worker1,0,0.20179319381713867,0.0,0.0
model_0,8402,1,0.2913682460784912,1,1,1,0,0.9666163325309753,0.20795106887817383,0.08341717720031738,0.2862946746017264,worker1,worker1,worker1,0,0.20795106887817383,0.0,0.0
model_0,8403,1,0.9645557403564453,4,2,0,3,0.39604127407073975,0.6926960945129395,0.27185964584350586,0.2818495961084031,worker1->worker2->worker3,worker1,worker3,0,0.3092308044433594,0.24267363548278809,0.140791654586792
model_0,8404,1,0.27977967262268066,7,3,0,0,0.7324284911155701,0.19514989852905273,0.08462977409362793,0.30248721538738166,worker1,worker1,worker1,0,0.19514989852905273,0.0,0.0
model_0,8405,1,0.2881457805633545,4,4,1,0,0.9473602771759033,0.20151114463806152,0.08663463592529297,0.3006625179654319,worker1,worker1,worker1,0,0.20151114463806152,0.0,0.0
model_0,8406,1,0.28652167320251465,3,3,1,0,0.7575575709342957,0.20223474502563477,0.08428692817687988,0.29417295813886146,worker1,worker1,worker1,0,0.20223474502563477,0.0,0.0
model_0,8407,1,0.4033322334289551,2,5,0,1,0.8431748747825623,0.3060140609741211,0.09731817245483398,0.24128538308847086,worker1,worker1,worker1,0,0.3060140609741211,0.0,0.0
model_0,8408,1,0.38439202308654785,5,5,1,1,0.9879400730133057,0.29996776580810547,0.08442425727844238,0.2196306172030886,worker1,worker1,worker1,0,0.29996776580810547,0.0,0.0
model_0,8409,1,0.2841501235961914,1,1,1,0,0.9785982966423035,0.19596099853515625,0.08818912506103516,0.3103610300953506,worker1,worker1,worker1,0,0.19596099853515625,0.0,0.0
model_0,8410,1,0.2947702407836914,9,9,1,0,0.9983735084533691,0.20862412452697754,0.08614611625671387,0.29224834918098025,worker1,worker1,worker1,0,0.20862412452697754,0.0,0.0
model_0,8411,1,0.3957843780517578,4,4,1,1,0.7908278107643127,0.3127007484436035,0.0830836296081543,0.2099214476759596,worker1,worker1,worker1,0,0.3127007484436035,0.0,0.0
model_0,8412,1,0.291003942489624,8,8,1,0,0.9464542865753174,0.20749711990356445,0.08350682258605957,0.28696113829810765,worker1,worker1,worker1,0,0.20749711990356445,0.0,0.0
model_0,8413,1,0.2891690731048584,5,5,1,0,0.856346607208252,0.19986891746520996,0.08930015563964844,0.3088164120762197,worker1,worker1,worker1,0,0.19986891746520996,0.0,0.0
model_0,8414,1,0.28679943084716797,7,9,0,0,0.820224940776825,0.2035081386566162,0.08329129219055176,0.29041651841679106,worker1,worker1,worker1,0,0.2035081386566162,0.0,0.0
model_0,8415,1,0.3270735740661621,4,4,1,0,0.8662165999412537,0.2029736042022705,0.1240999698638916,0.379425241608752,worker1,worker1,worker1,0,0.2029736042022705,0.0,0.0
model_0,8416,1,0.2957139015197754,4,4,1,0,0.7934007048606873,0.20185422897338867,0.09385967254638672,0.31740027122164227,worker1,worker1,worker1,0,0.20185422897338867,0.0,0.0
model_0,8417,1,0.3863987922668457,4,4,1,1,0.9222306609153748,0.30178141593933105,0.08461737632751465,0.21898975364570542,worker1,worker1,worker1,0,0.30178141593933105,0.0,0.0
model_0,8418,1,0.7461915016174316,7,7,1,2,0.9684731960296631,0.5893568992614746,0.15683460235595703,0.2101800972216986,worker1->worker2,worker1,worker2,0,0.3187229633331299,0.2706339359283447,0.0
model_0,8419,1,0.39196014404296875,3,5,0,1,0.552802324295044,0.30716466903686523,0.08479547500610352,0.21633698296836984,worker1,worker1,worker1,0,0.30716466903686523,0.0,0.0
model_0,8420,1,0.7746310234069824,3,9,0,2,0.6605774164199829,0.6197223663330078,0.1549086570739746,0.19997734714090756,worker1->worker2,worker1,worker2,0,0.30064964294433594,0.3190727233886719,0.0
model_0,8421,1,0.28856635093688965,5,5,1,0,0.7167524695396423,0.20453739166259766,0.08402895927429199,0.2911945866227119,worker1,worker1,worker1,0,0.20453739166259766,0.0,0.0
model_0,8422,1,0.27890872955322266,8,8,1,0,0.9857681393623352,0.1953127384185791,0.08359599113464355,0.29972525875598804,worker1,worker1,worker1,0,0.1953127384185791,0.0,0.0
model_0,8423,1,0.39856410026550293,6,6,1,1,0.9881235957145691,0.3156580924987793,0.08290600776672363,0.20801172938429704,worker1,worker1,worker1,0,0.3156580924987793,0.0,0.0
model_0,8424,1,0.2882959842681885,9,9,1,0,0.9894887804985046,0.20476961135864258,0.0835263729095459,0.2897243717132222,worker1,worker1,worker1,0,0.20476961135864258,0.0,0.0
model_0,8425,1,0.2852616310119629,8,8,1,0,0.9822835326194763,0.2015371322631836,0.0837244987487793,0.29350073633025037,worker1,worker1,worker1,0,0.2015371322631836,0.0,0.0
model_0,8426,1,0.2889730930328369,1,1,1,0,0.9744174480438232,0.20542240142822266,0.08355069160461426,0.2891296581551284,worker1,worker1,worker1,0,0.20542240142822266,0.0,0.0
model_0,8427,1,0.3959214687347412,1,1,1,1,0.9694731831550598,0.31204938888549805,0.08387207984924316,0.21184019173619412,worker1,worker1,worker1,0,0.31204938888549805,0.0,0.0
model_0,8428,1,0.405109167098999,3,7,0,1,0.9120116829872131,0.3144724369049072,0.0906367301940918,0.22373408837707773,worker1,worker1,worker1,0,0.3144724369049072,0.0,0.0
model_0,8429,1,0.35460472106933594,4,4,1,0,0.9125334620475769,0.20300054550170898,0.15160417556762695,0.42753005405696154,worker1,worker1,worker1,0,0.20300054550170898,0.0,0.0
model_0,8430,1,0.2975912094116211,7,7,1,0,0.9865092635154724,0.20960569381713867,0.08798551559448242,0.2956589872679436,worker1,worker1,worker1,0,0.20960569381713867,0.0,0.0
model_0,8431,1,0.2873694896697998,4,4,1,0,0.8441804051399231,0.20235800743103027,0.08501148223876953,0.2958264022268038,worker1,worker1,worker1,0,0.20235800743103027,0.0,0.0
model_0,8432,1,0.27448058128356934,8,8,1,0,0.9984283447265625,0.19245433807373047,0.08202624320983887,0.29884169884169887,worker1,worker1,worker1,0,0.19245433807373047,0.0,0.0
model_0,8433,1,0.3909904956817627,5,4,0,1,0.5787621140480042,0.30912041664123535,0.08187007904052734,0.20939148123734325,worker1,worker1,worker1,0,0.30912041664123535,0.0,0.0
model_0,8434,1,0.285503625869751,6,6,1,0,0.9932563304901123,0.20228791236877441,0.08321571350097656,0.2914699007673557,worker1,worker1,worker1,0,0.20228791236877441,0.0,0.0
model_0,8435,1,0.2892940044403076,1,1,1,0,0.9944092631340027,0.2050008773803711,0.08429312705993652,0.29137529905957454,worker1,worker1,worker1,0,0.2050008773803711,0.0,0.0
model_0,8436,1,0.39908671379089355,9,9,1,1,0.9998432397842407,0.3143637180328369,0.08472299575805664,0.21229219823751966,worker1,worker1,worker1,0,0.3143637180328369,0.0,0.0
model_0,8437,1,0.4198007583618164,2,2,1,1,0.8940596580505371,0.3112044334411621,0.1085963249206543,0.25868539481545594,worker1,worker1,worker1,0,0.3112044334411621,0.0,0.0
model_0,8438,1,0.3933873176574707,4,4,1,1,0.9136420488357544,0.30943799018859863,0.08394932746887207,0.2134012046162816,worker1,worker1,worker1,0,0.30943799018859863,0.0,0.0
model_0,8439,1,0.301177978515625,5,5,1,0,0.842697262763977,0.20500969886779785,0.09616827964782715,0.31930714231431756,worker1,worker1,worker1,0,0.20500969886779785,0.0,0.0
model_0,8440,1,0.2859480381011963,0,0,1,0,0.92808997631073,0.20206046104431152,0.08388757705688477,0.2933665067749028,worker1,worker1,worker1,0,0.20206046104431152,0.0,0.0
model_0,8441,1,0.28821396827697754,4,4,1,0,0.9667826890945435,0.20507502555847168,0.08313894271850586,0.28846257249616786,worker1,worker1,worker1,0,0.20507502555847168,0.0,0.0
model_0,8442,1,0.2938072681427002,5,5,1,0,0.9745726585388184,0.21066832542419434,0.08313894271850586,0.2829710212550829,worker1,worker1,worker1,0,0.21066832542419434,0.0,0.0
model_0,8443,1,0.4595935344696045,0,0,1,1,0.8998875617980957,0.3221116065979004,0.1374819278717041,0.29913808084869076,worker1,worker1,worker1,0,0.3221116065979004,0.0,0.0
model_0,8444,1,0.2915816307067871,7,7,1,0,0.9909319877624512,0.20829534530639648,0.08328628540039062,0.28563625629813033,worker1,worker1,worker1,0,0.20829534530639648,0.0,0.0
model_0,8445,1,0.2879946231842041,4,4,1,0,0.9203870296478271,0.2040259838104248,0.0839686393737793,0.29156321894270976,worker1,worker1,worker1,0,0.2040259838104248,0.0,0.0
model_0,8446,1,0.39782261848449707,2,2,1,1,0.8120253086090088,0.3141968250274658,0.08362579345703125,0.21020874523324798,worker1,worker1,worker1,0,0.3141968250274658,0.0,0.0
model_0,8447,1,0.2864551544189453,8,8,1,0,0.9872437119483948,0.2036890983581543,0.08276605606079102,0.28893198388653996,worker1,worker1,worker1,0,0.2036890983581543,0.0,0.0
model_0,8448,1,0.2881755828857422,1,1,1,0,0.999082088470459,0.19990229606628418,0.08827328681945801,0.3063177176064122,worker1,worker1,worker1,0,0.19990229606628418,0.0,0.0
model_0,8449,1,0.29578304290771484,9,9,1,0,0.9943388104438782,0.21212553977966309,0.08365750312805176,0.28283400666127145,worker1,worker1,worker1,0,0.21212553977966309,0.0,0.0
model_0,8450,1,0.3412749767303467,1,1,1,0,0.9882251024246216,0.20842909812927246,0.13284587860107422,0.3892634610185335,worker1,worker1,worker1,0,0.20842909812927246,0.0,0.0
model_0,8451,1,0.28972387313842773,7,7,1,0,0.9830629825592041,0.20699167251586914,0.0827322006225586,0.28555534525465154,worker1,worker1,worker1,0,0.20699167251586914,0.0,0.0
model_0,8452,1,0.2909379005432129,5,5,1,0,0.9372366070747375,0.20686793327331543,0.08406996726989746,0.28896189569296277,worker1,worker1,worker1,0,0.20686793327331543,0.0,0.0
model_0,8453,1,0.28591442108154297,1,1,1,0,0.8947789072990417,0.20214128494262695,0.08377313613891602,0.293000737150729,worker1,worker1,worker1,0,0.20214128494262695,0.0,0.0
model_0,8454,1,0.290130615234375,0,8,0,0,0.8683444857597351,0.20665359497070312,0.08347702026367188,0.2877222046912801,worker1,worker1,worker1,0,0.20665359497070312,0.0,0.0
model_0,8455,1,0.337054967880249,5,5,1,0,0.8195814490318298,0.25162220001220703,0.08543276786804199,0.25346835385733013,worker1,worker1,worker1,0,0.25162220001220703,0.0,0.0
model_0,8456,1,0.2809624671936035,1,1,1,0,0.9997817873954773,0.19820809364318848,0.08275437355041504,0.2945388911800496,worker1,worker1,worker1,0,0.19820809364318848,0.0,0.0
model_0,8457,1,0.4509139060974121,2,2,1,1,0.9493523240089417,0.3122096061706543,0.1387042999267578,0.30760705769139257,worker1,worker1,worker1,0,0.3122096061706543,0.0,0.0
model_0,8458,1,0.7506284713745117,4,2,0,2,0.5983061194419861,0.5544867515563965,0.19614171981811523,0.26130333087279617,worker1->worker2,worker1,worker2,0,0.30942296981811523,0.24506378173828125,0.0
model_0,8459,1,0.2820580005645752,4,4,1,0,0.849608838558197,0.1979537010192871,0.08410429954528809,0.29818086839211283,worker1,worker1,worker1,0,0.1979537010192871,0.0,0.0
model_0,8460,1,0.286790132522583,4,4,1,0,0.7886802554130554,0.2032170295715332,0.0835731029510498,0.2914085718917436,worker1,worker1,worker1,0,0.2032170295715332,0.0,0.0
model_0,8461,1,0.2978384494781494,8,8,1,0,0.9889171123504639,0.21226072311401367,0.08557772636413574,0.2873293441933999,worker1,worker1,worker1,0,0.21226072311401367,0.0,0.0
model_0,8462,1,0.29029083251953125,0,0,1,0,0.8823714852333069,0.20677399635314941,0.08351683616638184,0.28770056374674763,worker1,worker1,worker1,0,0.20677399635314941,0.0,0.0
model_0,8463,1,0.32933497428894043,1,9,0,0,0.5686124563217163,0.2087254524230957,0.12060952186584473,0.36622141977556427,worker1,worker1,worker1,0,0.2087254524230957,0.0,0.0
model_0,8464,1,0.2809927463531494,1,1,1,0,0.5850420594215393,0.1975090503692627,0.08348369598388672,0.2971026728176288,worker1,worker1,worker1,0,0.1975090503692627,0.0,0.0
model_0,8465,1,0.2925717830657959,3,5,0,0,0.652741014957428,0.20951414108276367,0.08305764198303223,0.283888080773509,worker1,worker1,worker1,0,0.20951414108276367,0.0,0.0
model_0,8466,1,0.8535356521606445,4,4,1,2,0.9435946345329285,0.6583454608917236,0.1951901912689209,0.22868428609257907,worker1->worker2,worker1,worker2,0,0.31316447257995605,0.3451809883117676,0.0
model_0,8467,1,0.28812146186828613,0,0,1,0,0.9792423248291016,0.20081281661987305,0.08730864524841309,0.30302721873709626,worker1,worker1,worker1,0,0.20081281661987305,0.0,0.0
model_0,8468,1,0.2843174934387207,1,1,1,0,0.9920662641525269,0.2014148235321045,0.08290266990661621,0.2915848367398622,worker1,worker1,worker1,0,0.2014148235321045,0.0,0.0
model_0,8469,1,0.2970113754272461,4,4,1,0,0.8841972351074219,0.21137595176696777,0.08563542366027832,0.2883237166828817,worker1,worker1,worker1,0,0.21137595176696777,0.0,0.0
model_0,8470,1,0.39916253089904785,4,4,1,1,0.6900960803031921,0.3126711845397949,0.08649134635925293,0.21668202715431586,worker1,worker1,worker1,0,0.3126711845397949,0.0,0.0
model_0,8471,1,0.4074380397796631,2,2,1,1,0.682991623878479,0.3233058452606201,0.08413219451904297,0.2064907698960571,worker1,worker1,worker1,0,0.3233058452606201,0.0,0.0
model_0,8472,1,0.2866499423980713,6,6,1,0,0.9159560799598694,0.20214366912841797,0.08450627326965332,0.29480652451099854,worker1,worker1,worker1,0,0.20214366912841797,0.0,0.0
model_0,8473,1,0.2770352363586426,3,3,1,0,0.8363828659057617,0.1927628517150879,0.08427238464355469,0.30419373994165083,worker1,worker1,worker1,0,0.1927628517150879,0.0,0.0
model_0,8474,1,0.3020174503326416,3,3,1,0,0.9187002778053284,0.20696759223937988,0.09504985809326172,0.31471644432655776,worker1,worker1,worker1,0,0.20696759223937988,0.0,0.0
model_0,8475,1,0.7399828433990479,5,4,0,2,0.8675532341003418,0.5557441711425781,0.18423867225646973,0.24897695115495538,worker1->worker2,worker1,worker2,0,0.31330275535583496,0.24244141578674316,0.0
model_0,8476,1,0.28104162216186523,9,9,1,0,0.9981922507286072,0.196976900100708,0.08406472206115723,0.29911840607275014,worker1,worker1,worker1,0,0.196976900100708,0.0,0.0
model_0,8477,1,0.35079360008239746,0,0,1,0,0.6381360292434692,0.1994309425354004,0.15136265754699707,0.4314863712206941,worker1,worker1,worker1,0,0.1994309425354004,0.0,0.0
model_0,8478,1,0.3867359161376953,6,6,1,1,0.9663188457489014,0.3016040325164795,0.08513188362121582,0.2201292408303372,worker1,worker1,worker1,0,0.3016040325164795,0.0,0.0
model_0,8479,1,0.3959541320800781,6,6,1,1,0.9202491044998169,0.3118727207183838,0.08408141136169434,0.21235139262213745,worker1,worker1,worker1,0,0.3118727207183838,0.0,0.0
model_0,8480,1,0.2849304676055908,5,5,1,0,0.9517871141433716,0.20128989219665527,0.08364057540893555,0.29354732090186053,worker1,worker1,worker1,0,0.20128989219665527,0.0,0.0
