model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,207,1,0.9357447624206543,0,0,1,1,0.6909710764884949,0.2782309055328369,0.6575138568878174,0.7026636784874024,worker1,worker1,worker1,0,0.2782309055328369,0.0,0.0
model_1,208,1,0.6269931793212891,4,4,1,1,0.9933744072914124,0.2758803367614746,0.35111284255981445,0.5599946764012472,worker1,worker1,worker1,0,0.2758803367614746,0.0,0.0
model_1,209,1,0.4948432445526123,2,2,1,0,0.820023238658905,0.18022966384887695,0.31461358070373535,0.6357843300218788,worker1,worker1,worker1,0,0.18022966384887695,0.0,0.0
model_1,210,1,0.27222681045532227,9,9,1,0,0.5316807627677917,0.18856167793273926,0.08366513252258301,0.3073361230756296,worker1,worker1,worker1,0,0.18856167793273926,0.0,0.0
model_1,211,1,0.43476343154907227,8,8,1,0,0.9876603484153748,0.1820516586303711,0.25271177291870117,0.5812627157217046,worker1,worker1,worker1,0,0.1820516586303711,0.0,0.0
model_1,212,1,0.6803057193756104,6,6,1,1,0.9856379628181458,0.2767205238342285,0.40358519554138184,0.5932409269053263,worker1,worker1,worker1,0,0.2767205238342285,0.0,0.0
model_1,213,1,0.5533866882324219,8,8,1,0,0.9951227307319641,0.17951607704162598,0.3738706111907959,0.6756046344103069,worker1,worker1,worker1,0,0.17951607704162598,0.0,0.0
model_1,214,1,0.43056178092956543,8,8,1,0,0.983009397983551,0.17929911613464355,0.2512626647949219,0.5835693643138877,worker1,worker1,worker1,0,0.17929911613464355,0.0,0.0
model_1,215,1,0.6847231388092041,1,1,1,1,0.6234607696533203,0.27918052673339844,0.40554261207580566,0.5922723931618277,worker1,worker1,worker1,0,0.27918052673339844,0.0,0.0
model_1,216,1,0.4895951747894287,8,8,1,0,0.8863409161567688,0.18503141403198242,0.3045637607574463,0.622072635598251,worker1,worker1,worker1,0,0.18503141403198242,0.0,0.0
model_1,217,1,0.4953186511993408,7,7,1,0,0.957914412021637,0.18170905113220215,0.31360960006713867,0.6331471655827606,worker1,worker1,worker1,0,0.18170905113220215,0.0,0.0
model_1,218,1,0.48558783531188965,1,1,1,0,0.9952409267425537,0.18262958526611328,0.30295825004577637,0.6238999991653177,worker1,worker1,worker1,0,0.18262958526611328,0.0,0.0
model_1,219,1,0.9691953659057617,4,4,1,0,0.9402986168861389,0.1850578784942627,0.784137487411499,0.8090602937197117,worker1,worker1,worker1,0,0.1850578784942627,0.0,0.0
model_1,220,1,0.26374220848083496,8,8,1,0,0.9520679712295532,0.17990565299987793,0.08383655548095703,0.3178731078497399,worker1,worker1,worker1,0,0.17990565299987793,0.0,0.0
model_1,221,1,0.26855921745300293,8,8,1,0,0.9497140645980835,0.18599176406860352,0.08256745338439941,0.30744598590755307,worker1,worker1,worker1,0,0.18599176406860352,0.0,0.0
model_1,222,1,1.2187504768371582,5,8,0,3,0.8344786167144775,0.43308377265930176,0.7856667041778564,0.6446493512082805,worker1->worker2->worker3,worker1,worker3,0,0.2768247127532959,0.07845902442932129,0.07780003547668457
model_1,223,1,1.3195524215698242,4,4,1,2,0.7936812043190002,0.35194921493530273,0.9676032066345215,0.73328136936265,worker1->worker2,worker1,worker2,0,0.27823305130004883,0.0737161636352539,0.0
model_1,224,1,0.9850313663482666,7,2,0,1,0.5822025537490845,0.2767484188079834,0.7082829475402832,0.719046084964835,worker1,worker1,worker1,0,0.2767484188079834,0.0,0.0
model_1,225,1,0.979210615158081,8,8,1,0,0.9435220956802368,0.18352675437927246,0.7956838607788086,0.8125768332794836,worker1,worker1,worker1,0,0.18352675437927246,0.0,0.0
model_1,226,1,0.6682155132293701,2,2,1,2,0.8000196814537048,0.35541391372680664,0.3128015995025635,0.46811484215750604,worker1->worker2,worker1,worker2,0,0.27600717544555664,0.07940673828125,0.0
model_1,227,1,0.9297795295715332,9,8,0,1,0.6881327033042908,0.28087401390075684,0.6489055156707764,0.6979133171170256,worker1,worker1,worker1,0,0.28087401390075684,0.0,0.0
model_1,228,1,0.5432658195495605,1,1,1,0,0.7048241496086121,0.18087363243103027,0.3623921871185303,0.6670623736626786,worker1,worker1,worker1,0,0.18087363243103027,0.0,0.0
model_1,229,1,0.3623213768005371,4,4,1,1,0.909369170665741,0.278278112411499,0.08404326438903809,0.2319577860163218,worker1,worker1,worker1,0,0.278278112411499,0.0,0.0
model_1,230,1,0.9666671752929688,9,9,1,0,0.9434419870376587,0.18498849868774414,0.7816786766052246,0.808632688255211,worker1,worker1,worker1,0,0.18498849868774414,0.0,0.0
model_1,231,1,0.2625706195831299,9,9,1,0,0.9894887804985046,0.17872834205627441,0.08384227752685547,0.3193132486032429,worker1,worker1,worker1,0,0.17872834205627441,0.0,0.0
model_1,232,1,0.6757233142852783,1,1,1,1,0.9886913299560547,0.2776200771331787,0.3981032371520996,0.589151252792245,worker1,worker1,worker1,0,0.2776200771331787,0.0,0.0
model_1,233,1,0.3646407127380371,3,3,1,1,0.9968137145042419,0.2804727554321289,0.0841679573059082,0.23082435494901968,worker1,worker1,worker1,0,0.2804727554321289,0.0,0.0
model_1,234,1,0.2771129608154297,4,4,1,0,0.867224931716919,0.1882171630859375,0.08889579772949219,0.3207926380199192,worker1,worker1,worker1,0,0.1882171630859375,0.0,0.0
model_1,235,1,0.49296092987060547,8,8,1,0,0.8530403971672058,0.1801297664642334,0.31283116340637207,0.6345962619968389,worker1,worker1,worker1,0,0.1801297664642334,0.0,0.0
model_1,236,1,0.2716679573059082,3,3,1,0,0.9367424249649048,0.18777775764465332,0.08389019966125488,0.3087968139238129,worker1,worker1,worker1,0,0.18777775764465332,0.0,0.0
model_1,237,1,0.4850583076477051,4,4,1,0,0.93185955286026,0.18353652954101562,0.30152177810668945,0.6216196555191936,worker1,worker1,worker1,0,0.18353652954101562,0.0,0.0
model_1,238,1,0.49330568313598633,8,8,1,0,0.9598522782325745,0.18181061744689941,0.3114950656890869,0.6314443079367872,worker1,worker1,worker1,0,0.18181061744689941,0.0,0.0
model_1,239,1,0.2721841335296631,4,4,1,0,0.8346247673034668,0.1884145736694336,0.08376955986022949,0.30776797594302147,worker1,worker1,worker1,0,0.1884145736694336,0.0,0.0
model_1,240,1,0.2760303020477295,7,7,1,0,0.9580531716346741,0.18192720413208008,0.09410309791564941,0.34091582415968835,worker1,worker1,worker1,0,0.18192720413208008,0.0,0.0
model_1,241,1,0.2687876224517822,5,5,1,0,0.7543901801109314,0.18593430519104004,0.08285331726074219,0.30824826122938465,worker1,worker1,worker1,0,0.18593430519104004,0.0,0.0
model_1,242,1,0.4387085437774658,8,8,1,0,0.8950071930885315,0.18596744537353516,0.25274109840393066,0.5761025217966422,worker1,worker1,worker1,0,0.18596744537353516,0.0,0.0
model_1,243,1,0.2725026607513428,0,0,1,0,0.8860737085342407,0.18856263160705566,0.08394002914428711,0.30803379648788803,worker1,worker1,worker1,0,0.18856263160705566,0.0,0.0
model_1,244,1,0.2733025550842285,0,7,0,0,0.6984798312187195,0.1829853057861328,0.0903172492980957,0.3304661724448973,worker1,worker1,worker1,0,0.1829853057861328,0.0,0.0
model_1,245,1,0.992915153503418,4,4,1,1,0.8889648914337158,0.27793025970458984,0.7149848937988281,0.7200865968014123,worker1,worker1,worker1,0,0.27793025970458984,0.0,0.0
model_1,246,1,1.0848684310913086,8,1,0,1,0.5459368824958801,0.2796757221221924,0.8051927089691162,0.7422030966088151,worker1,worker1,worker1,0,0.2796757221221924,0.0,0.0
model_1,247,1,0.7667431831359863,7,7,1,2,0.5511527061462402,0.3576681613922119,0.4090750217437744,0.5335228675534538,worker1->worker2,worker1,worker2,0,0.2799496650695801,0.07771849632263184,0.0
model_1,248,1,0.2765319347381592,1,1,1,0,0.9519440531730652,0.1913163661956787,0.08521556854248047,0.3081581468092242,worker1,worker1,worker1,0,0.1913163661956787,0.0,0.0
model_1,249,1,0.7488515377044678,6,6,1,0,0.9964721202850342,0.187269926071167,0.5615816116333008,0.7499238278321162,worker1,worker1,worker1,0,0.187269926071167,0.0,0.0
model_1,250,1,0.8505289554595947,6,6,1,1,0.7606251835823059,0.27866673469543457,0.5718622207641602,0.6723606728416985,worker1,worker1,worker1,0,0.27866673469543457,0.0,0.0
model_1,251,1,0.6911625862121582,8,8,1,1,0.5205632448196411,0.28000402450561523,0.41115856170654297,0.5948796562612757,worker1,worker1,worker1,0,0.28000402450561523,0.0,0.0
model_1,252,1,0.4340627193450928,9,9,1,0,0.9951223731040955,0.18198609352111816,0.2520766258239746,0.5807377933868727,worker1,worker1,worker1,0,0.18198609352111816,0.0,0.0
model_1,253,1,0.5481772422790527,9,9,1,0,0.7869130373001099,0.1835165023803711,0.36466073989868164,0.6652241497341275,worker1,worker1,worker1,0,0.1835165023803711,0.0,0.0
model_1,254,1,0.7480077743530273,3,3,1,0,0.7688401937484741,0.18237543106079102,0.5656323432922363,0.7561851128906614,worker1,worker1,worker1,0,0.18237543106079102,0.0,0.0
model_1,255,1,0.5842890739440918,3,3,1,1,0.9712421894073486,0.27507734298706055,0.30921173095703125,0.5292101884941605,worker1,worker1,worker1,0,0.27507734298706055,0.0,0.0
model_1,256,1,0.9073395729064941,0,0,1,0,0.6478105187416077,0.1816568374633789,0.7256827354431152,0.7997917837073116,worker1,worker1,worker1,0,0.1816568374633789,0.0,0.0
model_1,257,1,0.26544976234436035,1,1,1,0,0.8587452173233032,0.18079638481140137,0.08465337753295898,0.3189054561033684,worker1,worker1,worker1,0,0.18079638481140137,0.0,0.0
model_1,258,1,0.5607447624206543,4,4,1,0,0.8974912166595459,0.1795358657836914,0.3812088966369629,0.6798260495405059,worker1,worker1,worker1,0,0.1795358657836914,0.0,0.0
model_1,259,1,0.6287806034088135,4,4,1,1,0.9022064208984375,0.27591943740844727,0.3528611660003662,0.5611832872823955,worker1,worker1,worker1,0,0.27591943740844727,0.0,0.0
model_1,260,1,0.3652801513671875,7,5,0,1,0.7896442413330078,0.28168749809265137,0.08359265327453613,0.22884532039767744,worker1,worker1,worker1,0,0.28168749809265137,0.0,0.0
model_1,261,1,0.7247028350830078,5,5,1,0,0.7093703150749207,0.1800975799560547,0.5446052551269531,0.7514876840030215,worker1,worker1,worker1,0,0.1800975799560547,0.0,0.0
model_1,262,1,0.47538137435913086,0,0,1,0,0.8793326020240784,0.18613219261169434,0.2892491817474365,0.6084571195860964,worker1,worker1,worker1,0,0.18613219261169434,0.0,0.0
model_1,263,1,1.2705609798431396,6,6,1,1,0.991445779800415,0.27869129180908203,0.9918696880340576,0.7806549262645477,worker1,worker1,worker1,0,0.27869129180908203,0.0,0.0
model_1,264,1,0.8748447895050049,4,4,1,3,0.4240615665912628,0.4361424446105957,0.4387023448944092,0.5014630596847138,worker1->worker2->worker3,worker1,worker3,0,0.27990198135375977,0.07855081558227539,0.07768964767456055
model_1,265,1,0.27347707748413086,9,9,1,0,0.950690507888794,0.18815851211547852,0.08531856536865234,0.3119770262047032,worker1,worker1,worker1,0,0.18815851211547852,0.0,0.0
model_1,266,1,1.0064690113067627,0,0,1,2,0.845804750919342,0.35709214210510254,0.6493768692016602,0.6452030434186273,worker1->worker2,worker1,worker2,0,0.28003382682800293,0.07705831527709961,0.0
model_1,267,1,0.4386434555053711,0,0,1,0,0.922083854675293,0.18119072914123535,0.25745272636413574,0.586929368563173,worker1,worker1,worker1,0,0.18119072914123535,0.0,0.0
model_1,268,1,0.4870579242706299,6,6,1,0,0.9293308854103088,0.1828606128692627,0.3041973114013672,0.6245608504510078,worker1,worker1,worker1,0,0.1828606128692627,0.0,0.0
model_1,269,1,0.7151672840118408,8,8,1,0,0.9998714923858643,0.18186163902282715,0.5333056449890137,0.7457075525006592,worker1,worker1,worker1,0,0.18186163902282715,0.0,0.0
model_1,270,1,0.9300754070281982,7,7,1,0,0.9936455488204956,0.18612360954284668,0.7439517974853516,0.7998833125396211,worker1,worker1,worker1,0,0.18612360954284668,0.0,0.0
model_1,271,1,0.2662820816040039,3,3,1,0,0.7329307198524475,0.18246674537658691,0.08381533622741699,0.31476145793415156,worker1,worker1,worker1,0,0.18246674537658691,0.0,0.0
model_1,272,1,0.49017810821533203,8,8,1,0,0.9880905151367188,0.18044447898864746,0.30973362922668457,0.6318797678549541,worker1,worker1,worker1,0,0.18044447898864746,0.0,0.0
model_1,273,1,0.36583590507507324,4,4,1,1,0.8048636317253113,0.28224873542785645,0.0835871696472168,0.22848268441574607,worker1,worker1,worker1,0,0.28224873542785645,0.0,0.0
model_1,274,1,1.4260892868041992,7,7,1,2,0.9860371947288513,0.3553342819213867,1.0707550048828125,0.7508330753134858,worker1->worker2,worker1,worker2,0,0.2781100273132324,0.0772242546081543,0.0
model_1,275,1,1.1147267818450928,2,7,0,2,0.7628350853919983,0.3478729724884033,0.7668538093566895,0.6879298334318255,worker1->worker2,worker1,worker2,0,0.27504444122314453,0.07282853126525879,0.0
model_1,276,1,0.9839470386505127,8,8,1,0,0.9870128035545349,0.18802618980407715,0.7959208488464355,0.8089061886278394,worker1,worker1,worker1,0,0.18802618980407715,0.0,0.0
model_1,277,1,0.7648944854736328,1,1,1,1,0.6044983863830566,0.27596211433410645,0.48893237113952637,0.6392154479147185,worker1,worker1,worker1,0,0.27596211433410645,0.0,0.0
model_1,278,1,0.5829169750213623,9,9,1,0,0.9630166888237,0.18449187278747559,0.3984251022338867,0.6835023156072707,worker1,worker1,worker1,0,0.18449187278747559,0.0,0.0
model_1,279,1,0.6751062870025635,5,5,1,0,0.9953847527503967,0.18443775177001953,0.49066853523254395,0.7268019046468764,worker1,worker1,worker1,0,0.18443775177001953,0.0,0.0
model_1,280,1,0.7557971477508545,2,2,1,0,0.8745306134223938,0.1851060390472412,0.5706911087036133,0.7550850256605353,worker1,worker1,worker1,0,0.1851060390472412,0.0,0.0
model_1,281,1,0.7677104473114014,7,7,1,1,0.8508396744728088,0.2787449359893799,0.4889655113220215,0.6369139732752466,worker1,worker1,worker1,0,0.2787449359893799,0.0,0.0
model_1,282,1,1.0206143856048584,4,4,1,0,0.9265425801277161,0.1827247142791748,0.8378896713256836,0.8209659624081386,worker1,worker1,worker1,0,0.1827247142791748,0.0,0.0
model_1,283,1,0.26610732078552246,6,6,1,0,0.796204149723053,0.18203115463256836,0.0840761661529541,0.3159483395825774,worker1,worker1,worker1,0,0.18203115463256836,0.0,0.0
model_1,284,1,0.4793815612792969,4,4,1,0,0.9903615713119507,0.18037962913513184,0.29900193214416504,0.6237243070973286,worker1,worker1,worker1,0,0.18037962913513184,0.0,0.0
model_1,285,1,0.5435643196105957,8,0,0,0,0.7432615756988525,0.18384027481079102,0.3597240447998047,0.6617874496573056,worker1,worker1,worker1,0,0.18384027481079102,0.0,0.0
model_1,286,1,0.6254396438598633,3,6,0,1,0.6988067030906677,0.2772390842437744,0.34820055961608887,0.556729275213816,worker1,worker1,worker1,0,0.2772390842437744,0.0,0.0
model_1,287,1,0.3685634136199951,6,6,1,1,0.9989218711853027,0.28510499000549316,0.08345842361450195,0.22644250766721846,worker1,worker1,worker1,0,0.28510499000549316,0.0,0.0
model_1,288,1,0.6878609657287598,9,9,1,1,0.9997817873954773,0.27738142013549805,0.4104795455932617,0.596747840108031,worker1,worker1,worker1,0,0.27738142013549805,0.0,0.0
model_1,289,1,0.477494478225708,6,6,1,0,0.9723166227340698,0.18224620819091797,0.29524827003479004,0.6183281346663624,worker1,worker1,worker1,0,0.18224620819091797,0.0,0.0
model_1,290,1,0.9760227203369141,9,9,1,0,0.9755938053131104,0.1842029094696045,0.7918198108673096,0.8112719041970464,worker1,worker1,worker1,0,0.1842029094696045,0.0,0.0
model_1,291,1,0.2685089111328125,0,0,1,0,0.7759301066398621,0.18433666229248047,0.08417224884033203,0.3134802807296698,worker1,worker1,worker1,0,0.18433666229248047,0.0,0.0
model_1,292,1,0.2806730270385742,7,7,1,0,0.9849770069122314,0.18785548210144043,0.09281754493713379,0.3306963476913563,worker1,worker1,worker1,0,0.18785548210144043,0.0,0.0
model_1,293,1,0.6823506355285645,3,3,1,1,0.8194844126701355,0.27738237380981445,0.40496826171875,0.5934899751431348,worker1,worker1,worker1,0,0.27738237380981445,0.0,0.0
model_1,294,1,0.4821140766143799,0,0,1,0,0.9317460060119629,0.18098092079162598,0.3011331558227539,0.6246097561337459,worker1,worker1,worker1,0,0.18098092079162598,0.0,0.0
model_1,295,1,0.26696133613586426,4,4,1,0,0.911167323589325,0.18307137489318848,0.08388996124267578,0.3142401160293181,worker1,worker1,worker1,0,0.18307137489318848,0.0,0.0
model_1,296,1,0.45970988273620605,8,8,1,0,0.9977753758430481,0.18548297882080078,0.2742269039154053,0.5965216633655972,worker1,worker1,worker1,0,0.18548297882080078,0.0,0.0
model_1,297,1,0.671159029006958,2,2,1,0,0.8809925317764282,0.1859426498413086,0.4852163791656494,0.7229529190474753,worker1,worker1,worker1,0,0.1859426498413086,0.0,0.0
model_1,298,1,0.6769940853118896,1,1,1,0,0.9957273006439209,0.18547630310058594,0.4915177822113037,0.7260296550225585,worker1,worker1,worker1,0,0.18547630310058594,0.0,0.0
model_1,299,1,0.9286859035491943,8,8,1,0,0.9461008310317993,0.18291854858398438,0.74576735496521,0.803035075815281,worker1,worker1,worker1,0,0.18291854858398438,0.0,0.0
model_1,300,1,0.26564502716064453,8,8,1,0,0.9778687357902527,0.18151473999023438,0.08413028717041016,0.31670190882035115,worker1,worker1,worker1,0,0.18151473999023438,0.0,0.0
model_1,301,1,0.27015066146850586,8,8,1,0,0.9610916972160339,0.18629860877990723,0.08385205268859863,0.3103899588207157,worker1,worker1,worker1,0,0.18629860877990723,0.0,0.0
model_1,302,1,0.4819319248199463,2,2,1,0,0.9845380783081055,0.1820366382598877,0.2998952865600586,0.622277278418735,worker1,worker1,worker1,0,0.1820366382598877,0.0,0.0
model_1,303,1,0.9210803508758545,7,7,1,2,0.8762860894203186,0.35632944107055664,0.5647509098052979,0.6131396780620461,worker1->worker2,worker1,worker2,0,0.2798163890838623,0.07651305198669434,0.0
model_1,304,1,0.3685920238494873,3,5,0,1,0.7435206770896912,0.28340744972229004,0.08518457412719727,0.23110802354741664,worker1,worker1,worker1,0,0.28340744972229004,0.0,0.0
model_1,305,1,0.48337721824645996,7,3,0,0,0.7298267483711243,0.18028879165649414,0.3030884265899658,0.6270225719149012,worker1,worker1,worker1,0,0.18028879165649414,0.0,0.0
model_1,306,1,0.26576709747314453,7,7,1,0,0.9957005381584167,0.18353891372680664,0.08222818374633789,0.3093994122227525,worker1,worker1,worker1,0,0.18353891372680664,0.0,0.0
model_1,307,1,0.8367769718170166,4,4,1,1,0.9701880812644958,0.2774062156677246,0.559370756149292,0.6684824929331507,worker1,worker1,worker1,0,0.2774062156677246,0.0,0.0
model_1,308,1,0.6299448013305664,4,4,1,1,0.9997856020927429,0.27791500091552734,0.35202980041503906,0.5588264236350287,worker1,worker1,worker1,0,0.27791500091552734,0.0,0.0
model_1,309,1,0.6743922233581543,3,3,1,1,0.9534563422203064,0.2761819362640381,0.3982102870941162,0.5904728336148619,worker1,worker1,worker1,0,0.2761819362640381,0.0,0.0
model_1,310,1,0.9735250473022461,3,3,1,0,0.9030976891517639,0.18289828300476074,0.7906267642974854,0.8121278096422956,worker1,worker1,worker1,0,0.18289828300476074,0.0,0.0
model_1,311,1,0.26917243003845215,0,0,1,0,0.8885518312454224,0.1856708526611328,0.08350157737731934,0.3102159361766391,worker1,worker1,worker1,0,0.1856708526611328,0.0,0.0
model_1,312,1,0.4929077625274658,4,2,0,0,0.8852019906044006,0.18145394325256348,0.31145381927490234,0.6318703882403303,worker1,worker1,worker1,0,0.18145394325256348,0.0,0.0
model_1,313,1,0.8034920692443848,1,1,1,0,0.9962345957756042,0.18709874153137207,0.6163933277130127,0.7671430139847897,worker1,worker1,worker1,0,0.18709874153137207,0.0,0.0
model_1,314,1,0.9887115955352783,3,3,1,1,0.9380130171775818,0.27835536003112793,0.7103562355041504,0.718466576817652,worker1,worker1,worker1,0,0.27835536003112793,0.0,0.0
model_1,315,1,0.825228214263916,2,2,1,2,0.9965104460716248,0.35973143577575684,0.4654967784881592,0.5640824809939046,worker1->worker2,worker1,worker2,0,0.28052473068237305,0.07920670509338379,0.0
model_1,316,1,0.43976664543151855,7,7,1,0,0.8471627235412598,0.1819312572479248,0.25783538818359375,0.5863004638075592,worker1,worker1,worker1,0,0.1819312572479248,0.0,0.0
model_1,317,1,0.2745981216430664,4,4,1,0,0.8007227182388306,0.18903255462646484,0.08556556701660156,0.31160288535339326,worker1,worker1,worker1,0,0.18903255462646484,0.0,0.0
model_1,318,1,0.9769372940063477,3,2,0,0,0.576164722442627,0.1851506233215332,0.7917866706848145,0.8104784979983268,worker1,worker1,worker1,0,0.1851506233215332,0.0,0.0
model_1,319,1,0.2672760486602783,4,7,0,0,0.8676926493644714,0.18309879302978516,0.08417725563049316,0.3149450018152835,worker1,worker1,worker1,0,0.18309879302978516,0.0,0.0
model_1,320,1,0.27652859687805176,8,8,1,0,0.9922297596931458,0.1925182342529297,0.08401036262512207,0.30380352547107586,worker1,worker1,worker1,0,0.1925182342529297,0.0,0.0
model_1,321,1,0.44686031341552734,4,4,1,0,0.8241846561431885,0.18819165229797363,0.2586686611175537,0.578857986157796,worker1,worker1,worker1,0,0.18819165229797363,0.0,0.0
model_1,322,1,0.29223084449768066,7,7,1,0,0.9899545907974243,0.2088158130645752,0.08341503143310547,0.2854422556814242,worker1,worker1,worker1,0,0.2088158130645752,0.0,0.0
model_1,323,1,0.2731654644012451,0,0,1,0,0.6772421598434448,0.18921661376953125,0.08394885063171387,0.3073186825271724,worker1,worker1,worker1,0,0.18921661376953125,0.0,0.0
model_1,324,1,0.5092809200286865,5,5,1,0,0.8113253116607666,0.18660640716552734,0.3226745128631592,0.6335884581047798,worker1,worker1,worker1,0,0.18660640716552734,0.0,0.0
model_1,325,1,0.3643355369567871,6,6,1,1,0.9953071475028992,0.280637264251709,0.08369827270507812,0.2297285447480391,worker1,worker1,worker1,0,0.280637264251709,0.0,0.0
model_1,326,1,0.2700517177581787,1,1,1,0,0.9852961897850037,0.1863706111907959,0.08368110656738281,0.30987066944827263,worker1,worker1,worker1,0,0.1863706111907959,0.0,0.0
model_1,327,1,0.36101627349853516,6,6,1,1,0.9641828536987305,0.2772488594055176,0.08376741409301758,0.23203223855048039,worker1,worker1,worker1,0,0.2772488594055176,0.0,0.0
model_1,328,1,0.5424976348876953,6,6,1,0,0.9076216816902161,0.18230915069580078,0.36018848419189453,0.663944800914125,worker1,worker1,worker1,0,0.18230915069580078,0.0,0.0
model_1,329,1,0.4943978786468506,0,1,0,0,0.6277251243591309,0.180283784866333,0.3141140937805176,0.6353467669404987,worker1,worker1,worker1,0,0.180283784866333,0.0,0.0
model_1,330,1,0.4847095012664795,0,0,1,0,0.9581787586212158,0.1828463077545166,0.3018631935119629,0.6227713562932762,worker1,worker1,worker1,0,0.1828463077545166,0.0,0.0
model_1,331,1,0.6577577590942383,8,8,1,0,0.9971787929534912,0.18152713775634766,0.4762306213378906,0.7240212901383047,worker1,worker1,worker1,0,0.18152713775634766,0.0,0.0
model_1,332,1,0.4802429676055908,7,7,1,0,0.9811334013938904,0.18758153915405273,0.2926614284515381,0.6094028402137731,worker1,worker1,worker1,0,0.18758153915405273,0.0,0.0
model_1,333,1,0.36182141304016113,3,3,1,1,0.9400989413261414,0.2773768901824951,0.08444452285766602,0.23338730051417084,worker1,worker1,worker1,0,0.2773768901824951,0.0,0.0
model_1,334,1,0.37160634994506836,5,5,1,1,0.7764881253242493,0.2797417640686035,0.09186458587646484,0.24720940826238427,worker1,worker1,worker1,0,0.2797417640686035,0.0,0.0
model_1,335,1,0.6953270435333252,2,2,1,1,0.9327319860458374,0.27690577507019043,0.41842126846313477,0.6017618217995874,worker1,worker1,worker1,0,0.27690577507019043,0.0,0.0
model_1,336,1,0.48452091217041016,4,4,1,0,0.7153790593147278,0.18043303489685059,0.30408787727355957,0.6276052687001655,worker1,worker1,worker1,0,0.18043303489685059,0.0,0.0
model_1,337,1,0.7027826309204102,7,4,0,1,0.9061607122421265,0.28121423721313477,0.4215683937072754,0.5998560225587275,worker1,worker1,worker1,0,0.28121423721313477,0.0,0.0
model_1,338,1,1.273805856704712,7,1,0,2,0.8971311450004578,0.3498990535736084,0.9239068031311035,0.7253121017367716,worker1->worker2,worker1,worker2,0,0.27658820152282715,0.07331085205078125,0.0
model_1,339,1,0.7531571388244629,6,6,1,1,0.9136979579925537,0.2765486240386963,0.4766085147857666,0.6328141767728088,worker1,worker1,worker1,0,0.2765486240386963,0.0,0.0
model_1,340,1,0.2727687358856201,0,0,1,0,0.9971379041671753,0.18820929527282715,0.08455944061279297,0.3100041518257107,worker1,worker1,worker1,0,0.18820929527282715,0.0,0.0
model_1,341,1,0.27155494689941406,1,1,1,0,0.9932997226715088,0.18764400482177734,0.08391094207763672,0.30900170678429195,worker1,worker1,worker1,0,0.18764400482177734,0.0,0.0
model_1,342,1,0.968529462814331,0,3,0,1,0.9523091912269592,0.27654218673706055,0.6919872760772705,0.7144720967666894,worker1,worker1,worker1,0,0.27654218673706055,0.0,0.0
model_1,343,1,0.7623918056488037,6,2,0,2,0.8289485573768616,0.35626864433288574,0.40612316131591797,0.5326961259378998,worker1->worker2,worker1,worker2,0,0.28045225143432617,0.07581639289855957,0.0
model_1,344,1,0.2755553722381592,1,1,1,0,0.6914382576942444,0.18997955322265625,0.08557581901550293,0.31055761432058304,worker1,worker1,worker1,0,0.18997955322265625,0.0,0.0
model_1,345,1,0.48549938201904297,0,0,1,0,0.9798797965049744,0.1818675994873047,0.3036317825317383,0.6254009660507226,worker1,worker1,worker1,0,0.1818675994873047,0.0,0.0
model_1,346,1,0.9719221591949463,0,0,1,0,0.7576091885566711,0.18383359909057617,0.7880885601043701,0.8108556355553745,worker1,worker1,worker1,0,0.18383359909057617,0.0,0.0
model_1,347,1,0.2654857635498047,6,6,1,0,0.9682533144950867,0.18175864219665527,0.08372712135314941,0.3153732999978447,worker1,worker1,worker1,0,0.18175864219665527,0.0,0.0
model_1,348,1,0.3615109920501709,1,1,1,1,0.98888099193573,0.27911996841430664,0.08239102363586426,0.22790738165004382,worker1,worker1,worker1,0,0.27911996841430664,0.0,0.0
model_1,349,1,0.7193269729614258,9,9,1,0,0.8806177377700806,0.18259239196777344,0.5367345809936523,0.7461621782149339,worker1,worker1,worker1,0,0.18259239196777344,0.0,0.0
model_1,350,1,0.9258830547332764,9,9,1,0,0.9397929906845093,0.18039250373840332,0.745490550994873,0.8051670750250745,worker1,worker1,worker1,0,0.18039250373840332,0.0,0.0
model_1,351,1,0.26822423934936523,1,1,1,0,0.6459847688674927,0.18460941314697266,0.08361482620239258,0.3117347873004247,worker1,worker1,worker1,0,0.18460941314697266,0.0,0.0
model_1,352,1,0.2735776901245117,8,8,1,0,0.812691330909729,0.19077348709106445,0.08280420303344727,0.3026716213436889,worker1,worker1,worker1,0,0.19077348709106445,0.0,0.0
model_1,353,1,0.6734495162963867,3,3,1,1,0.840515673160553,0.278369665145874,0.3950798511505127,0.5866510281620533,worker1,worker1,worker1,0,0.278369665145874,0.0,0.0
model_1,354,1,0.6758251190185547,3,3,1,1,0.9128915667533875,0.27842259407043457,0.3974025249481201,0.5880256796687805,worker1,worker1,worker1,0,0.27842259407043457,0.0,0.0
model_1,355,1,0.4950997829437256,0,0,1,0,0.82872474193573,0.18217086791992188,0.3129289150238037,0.632052216147653,worker1,worker1,worker1,0,0.18217086791992188,0.0,0.0
